,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2016-12-20,5.845,0.062,0.062,0.0,4.03,347.997,164.893,3.887,0,77.171,30.584,50.874,5.295,-3.612,1.703,1.703,0.059,0.053,0.006,0.006,0.0,4.257,4.257,0.0,0.639,3.97,3.697,2017,0.005,0.005,0.001,0.001,0.0,0.367,0.367,0.0,0.055,0.343,0.319,2.834,5.615,0.067,51.241
2016-12-21,4.266,1.029,1.029,0.0,3.034,337.332,166.302,2.934,0,79.462,30.8,45.464,5.53,0.414,0.123,0.123,0.74,0.064,0.676,0.676,0.0,0.309,0.309,0.0,0.046,0.598,0.557,2017,0.064,0.005,0.058,0.058,0.0,0.027,0.027,0.0,0.004,0.052,0.048,2.833,5.578,1.093,45.491
2016-12-22,3.367,2.076,2.076,0.0,2.491,328.914,167.677,2.421,0,80.801,31.008,42.152,5.765,1.453,0.0,-0.775,1.453,0.0,1.453,1.453,0.0,0.0,0.0,0.0,0.0,0.041,0.038,2017,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.004,0.003,2.805,5.769,2.202,42.152
2016-12-23,2.709,0.269,0.269,0.0,2.371,322.142,167.913,2.306,0,79.831,31.208,39.664,5.935,0.188,0.0,-1.433,0.188,0.0,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0.003,0.003,2017,0.016,0.0,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.744,5.936,0.285,39.664
2016-12-24,3.841,1.106,1.106,0.0,2.47,312.54,169.32,2.424,0,81.429,31.4,41.816,6.01,0.774,0.0,-0.301,0.774,0.0,0.774,0.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.067,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,6.01,1.173,41.816
2016-12-25,1.678,9.496,8.374,1.123,1.263,309.466,172.223,1.252,0,83.775,31.584,35.45,6.034,6.984,0.0,-2.464,6.984,0.0,6.984,6.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.603,0.0,0.603,0.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.714,6.034,10.099,35.45
2016-12-26,-0.221,9.719,0.0,9.719,0.633,319.268,171.6,0.623,0,77.75,31.76,30.864,6.052,9.719,0.0,-4.364,9.719,0.0,9.719,9.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.839,0.0,0.839,0.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.863,6.052,10.557,30.864
2016-12-27,2.277,0.023,0.023,0.0,1.982,313.575,171.275,1.962,0,75.443,31.93,36.556,6.025,0.016,0.0,-1.865,0.016,0.0,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.876,6.025,0.025,36.556
2016-12-28,6.119,0.015,0.015,0.0,3.67,298.279,172.909,3.67,0,80.78,32.093,46.654,5.93,-4.2,1.976,1.976,0.015,0.015,0.0,0.0,0.0,4.941,4.941,0.0,0.741,4.215,3.894,2017,0.001,0.001,0.0,0.0,0.0,0.426,0.426,0.0,0.064,0.364,0.336,2.774,6.266,0.017,47.08
2016-12-29,6.257,0.374,0.374,0.0,3.184,282.637,175.145,3.184,0,86.41,32.249,45.47,5.891,-4.493,2.114,2.114,0.374,0.374,0.0,0.0,0.0,5.286,5.286,0.0,0.793,5.188,4.807,2017,0.032,0.032,0.0,0.0,0.0,0.456,0.456,0.0,0.068,0.448,0.415,2.795,6.306,0.406,45.926
2016-12-30,6.278,0.365,0.365,0.0,3.564,266.941,176.861,3.564,0,91.912,32.399,43.959,6.044,-4.539,2.136,2.136,0.365,0.365,0.0,0.0,0.0,5.34,5.34,0.0,0.801,5.286,4.912,2017,0.032,0.032,0.0,0.0,0.0,0.461,0.461,0.0,0.069,0.456,0.424,2.825,6.468,0.397,44.42
2016-12-31,5.595,0.586,0.586,0.0,3.317,252.953,178.217,3.317,0,96.118,32.543,40.683,6.367,-2.976,1.453,1.453,0.538,0.426,0.112,0.112,0.0,3.633,3.633,0.0,0.545,3.887,3.62,2017,0.046,0.037,0.01,0.01,0.0,0.314,0.314,0.0,0.047,0.335,0.312,2.836,6.68,0.632,40.996
2017-01-01,5.616,0.042,0.042,0.0,4.345,238.912,178.319,4.345,0,99.847,32.681,39.336,6.732,-3.124,1.474,1.474,0.043,0.034,0.008,0.008,0.0,3.685,3.685,0.0,0.553,3.434,3.204,2017,0.004,0.003,0.001,0.001,0.0,0.318,0.318,0.0,0.048,0.296,0.277,2.832,7.009,0.046,39.654
2017-01-02,5.801,0.051,0.051,0.0,4.226,224.409,178.682,4.226,0,103.726,32.814,38.394,7.039,-3.519,1.659,1.659,0.053,0.046,0.007,0.007,0.0,4.148,4.148,0.0,0.622,3.802,3.556,2017,0.005,0.004,0.001,0.001,0.0,0.358,0.358,0.0,0.054,0.328,0.307,2.816,7.346,0.056,38.752
2017-01-03,5.225,0.237,0.237,0.0,3.391,211.347,179.457,3.391,0,106.467,32.942,35.503,7.27,-2.217,1.082,1.082,0.223,0.14,0.083,0.083,0.0,2.706,2.706,0.0,0.406,2.686,2.516,2017,0.019,0.012,0.007,0.007,0.0,0.234,0.234,0.0,0.035,0.232,0.217,2.805,7.487,0.256,35.736
2017-01-04,4.971,0.074,0.074,0.0,3.575,198.92,179.761,3.575,0,108.517,33.064,33.562,7.452,-1.727,0.829,0.829,0.067,0.034,0.033,0.033,0.0,2.071,2.071,0.0,0.311,1.964,1.842,2017,0.006,0.003,0.003,0.003,0.0,0.179,0.179,0.0,0.027,0.17,0.159,2.778,7.611,0.08,33.74
2017-01-05,5.574,0.004,0.004,0.0,4.407,184.986,179.662,4.407,0,111.549,33.181,33.827,7.606,-3.041,1.432,1.432,0.004,0.003,0.001,0.001,0.0,3.579,3.579,0.0,0.537,3.167,2.976,2017,0.0,0.0,0.0,0.0,0.0,0.309,0.309,0.0,0.046,0.273,0.257,2.732,7.863,0.004,34.135
2017-01-06,6.849,0.076,0.076,0.0,4.015,167.863,180.967,4.015,0,116.65,33.294,35.621,7.776,-5.752,2.707,2.707,0.083,0.083,0.0,0.0,0.0,6.767,6.767,0.0,1.015,6.026,5.684,2017,0.007,0.007,0.0,0.0,0.0,0.584,0.584,0.0,0.088,0.52,0.49,2.721,8.266,0.083,36.205
2017-01-07,6.84,0.309,0.309,0.0,3.903,150.763,182.343,3.903,0,121.428,33.402,33.887,8.044,-5.733,2.698,2.698,0.338,0.338,0.0,0.0,0.0,6.745,6.745,0.0,1.012,6.413,6.072,2017,0.029,0.029,0.0,0.0,0.0,0.582,0.582,0.0,0.087,0.553,0.524,2.745,8.568,0.338,34.469
2017-01-08,6.2,1.039,1.039,0.0,3.332,135.262,183.907,3.332,0,125.118,33.506,30.577,8.468,-4.373,2.058,2.058,1.137,1.137,0.0,0.0,0.0,5.145,5.145,0.0,0.772,5.852,5.556,2017,0.098,0.098,0.0,0.0,0.0,0.444,0.444,0.0,0.067,0.505,0.48,2.761,8.947,1.137,31.021
2017-01-09,5.956,2.009,2.009,0.0,3.079,120.371,185.69,3.079,0,128.712,33.606,28.417,8.994,-3.712,1.814,1.814,2.138,1.995,0.143,0.143,0.0,4.536,4.536,0.0,0.68,6.146,5.85,2017,0.185,0.172,0.012,0.012,0.0,0.391,0.391,0.0,0.059,0.53,0.505,2.794,9.499,2.194,28.809
2017-01-10,6.698,2.419,2.419,0.0,3.323,103.626,187.728,3.323,0,133.662,33.702,28.782,9.528,-5.431,2.556,2.556,2.647,2.647,0.0,0.0,0.0,6.389,6.389,0.0,0.958,8.374,8.0,2017,0.228,0.228,0.0,0.0,0.0,0.551,0.551,0.0,0.083,0.723,0.69,2.853,10.218,2.647,29.333
2017-01-11,7.744,0.02,0.02,0.0,4.657,84.265,188.381,4.657,0,138.556,33.794,29.723,10.046,-7.654,3.602,3.602,0.022,0.022,0.0,0.0,0.0,9.005,9.005,0.0,1.351,8.05,7.73,2017,0.002,0.002,0.0,0.0,0.0,0.777,0.777,0.0,0.117,0.695,0.667,2.79,10.713,0.022,30.5
2017-01-12,9.797,0.0,0.0,0.0,5.941,59.772,189.081,5.941,0,146.762,33.882,32.92,10.608,-12.017,5.655,5.655,0.0,0.0,0.0,0.0,0.0,14.138,14.138,0.0,2.121,12.337,11.942,2017,0.0,0.0,0.0,0.0,0.0,1.22,1.22,0.0,0.183,1.065,1.031,2.624,11.639,0.0,34.14
2017-01-13,10.155,0.0,0.0,0.0,6.088,34.384,189.798,6.088,0,154.822,33.967,31.366,11.309,-12.778,6.013,6.013,0.0,0.0,0.0,0.0,0.0,15.033,15.033,0.0,2.255,13.174,12.86,2017,0.0,0.0,0.0,0.0,0.0,1.297,1.297,0.0,0.195,1.137,1.11,2.501,12.419,0.0,32.663
2017-01-14,8.928,0.074,0.074,0.0,5.375,12.063,190.353,5.375,0,159.854,34.048,25.759,12.164,-10.17,4.786,4.786,0.081,0.081,0.0,0.0,0.0,11.965,11.965,0.0,1.795,10.565,10.384,2017,0.007,0.007,0.0,0.0,0.0,1.033,1.033,0.0,0.155,0.912,0.896,2.421,13.06,0.081,26.791
2017-01-15,8.23,0.009,0.009,0.0,5.155,0.0,188.366,5.155,0,156.68,34.126,13.27,12.981,-8.687,4.088,4.088,0.01,0.01,0.0,0.0,0.0,10.22,10.22,0.0,1.533,8.879,8.777,2017,0.001,0.001,0.0,0.0,0.0,0.882,0.882,0.0,0.132,0.766,0.757,2.363,13.739,0.01,14.152
2017-01-16,8.754,0.0,0.0,0.0,5.127,0.0,183.239,5.127,0,144.816,34.201,0.0,13.362,-9.801,4.612,4.612,0.0,0.0,0.0,0.0,0.0,11.53,11.53,0.0,1.73,9.902,9.853,2017,0.0,0.0,0.0,0.0,0.0,0.995,0.995,0.0,0.149,0.855,0.85,2.345,14.213,0.0,0.995
2017-01-17,9.567,0.0,0.0,0.0,6.002,0.0,177.237,6.002,0,134.222,34.273,0.0,12.959,-16.964,5.425,5.425,0.0,0.0,0.0,0.0,9.621,8.752,18.373,0.096,1.313,17.013,17.013,2017,0.0,0.0,0.0,0.0,0.83,0.755,1.586,0.008,0.113,1.468,1.468,2.409,14.427,0.0,1.586
2017-01-18,10.266,0.0,0.0,0.0,5.641,0.0,171.595,5.641,0,124.761,34.342,0.0,11.823,-30.312,6.124,6.124,0.0,0.0,0.0,0.0,30.618,0.0,30.618,0.306,0.0,30.312,30.312,2017,0.0,0.0,0.0,0.0,2.642,0.0,2.642,0.026,0.0,2.616,2.616,2.514,14.439,0.0,2.642
2017-01-19,10.633,0.001,0.001,0.0,5.359,0.0,166.34,5.255,0,116.313,34.408,0.0,10.388,-32.13,6.491,6.491,0.001,0.001,0.0,0.0,32.454,0.0,32.454,0.325,0.0,32.131,32.131,2017,0.0,0.0,0.0,0.0,2.801,0.0,2.801,0.028,0.0,2.773,2.773,2.678,13.161,0.001,2.801
2017-01-20,12.474,0.064,0.064,0.0,7.353,0.0,159.371,6.99,0,108.538,34.472,0.0,9.09,-41.242,8.332,8.332,0.07,0.07,0.0,0.0,41.659,0.0,41.659,0.417,0.0,41.312,41.312,2017,0.006,0.006,0.0,0.0,3.595,0.0,3.595,0.036,0.0,3.565,3.565,2.942,12.655,0.07,3.595
2017-01-21,12.415,0.742,0.742,0.0,6.865,0.0,153.378,6.262,0,101.598,34.533,0.0,8.14,-40.949,8.273,8.273,0.812,0.812,0.0,0.0,41.363,0.0,41.363,0.414,0.0,41.761,41.761,2017,0.07,0.07,0.0,0.0,3.57,0.0,3.57,0.036,0.0,3.604,3.604,3.343,11.744,0.812,3.57
2017-01-22,10.758,0.165,0.165,0.0,5.09,0.0,148.979,4.463,0,94.688,34.592,0.0,7.54,-32.747,6.616,6.616,0.18,0.18,0.0,0.0,33.078,0.0,33.078,0.331,0.0,32.927,32.927,2017,0.016,0.016,0.0,0.0,2.855,0.0,2.855,0.029,0.0,2.842,2.842,3.723,10.381,0.18,2.855
2017-01-23,9.301,0.291,0.291,0.0,4.431,0.0,145.321,3.775,0,88.227,34.648,0.0,7.158,-25.537,5.159,5.159,0.318,0.318,0.0,0.0,25.795,0.0,25.795,0.258,0.0,25.855,25.855,2017,0.027,0.027,0.0,0.0,2.226,0.0,2.226,0.022,0.0,2.231,2.231,3.909,9.389,0.318,2.226
2017-01-24,9.369,0.118,0.118,0.0,5.894,0.0,140.475,4.896,0,82.021,34.702,0.0,6.842,-25.875,5.227,5.227,0.129,0.129,0.0,0.0,26.136,0.0,26.136,0.261,0.0,26.003,26.003,2017,0.011,0.011,0.0,0.0,2.255,0.0,2.255,0.023,0.0,2.244,2.244,3.975,9.086,0.129,2.255
2017-01-25,12.224,0.157,0.157,0.0,8.089,0.0,134.047,6.496,0,76.176,34.754,0.0,6.508,-40.005,8.082,8.082,0.171,0.171,0.0,0.0,40.409,0.0,40.409,0.404,0.0,40.176,40.176,2017,0.015,0.015,0.0,0.0,3.487,0.0,3.487,0.035,0.0,3.467,3.467,4.147,9.975,0.171,3.487
2017-01-26,12.971,0.028,0.028,0.0,8.451,0.0,127.586,6.474,0,70.583,34.804,0.0,6.151,-43.704,8.829,8.829,0.031,0.031,0.0,0.0,44.146,0.0,44.146,0.441,0.0,43.736,43.736,2017,0.003,0.003,0.0,0.0,3.81,0.0,3.81,0.038,0.0,3.774,3.774,4.533,9.925,0.031,3.81
2017-01-27,13.432,0.165,0.165,0.0,8.278,0.0,121.628,6.039,0,65.363,34.852,0.0,5.798,-45.982,9.289,9.289,0.181,0.181,0.0,0.0,46.446,0.0,46.446,0.464,0.0,46.163,46.163,2017,0.016,0.016,0.0,0.0,4.008,0.0,4.008,0.04,0.0,3.984,3.984,5.006,9.782,0.181,4.008
2017-01-28,13.939,0.531,0.531,0.0,6.947,0.0,117.061,4.839,0,60.595,34.898,0.0,5.471,-48.493,9.797,9.797,0.581,0.581,0.0,0.0,48.983,0.0,48.983,0.49,0.0,49.075,49.075,2017,0.05,0.05,0.0,0.0,4.227,0.0,4.227,0.042,0.0,4.235,4.235,5.636,9.706,0.581,4.227
2017-01-29,12.284,0.97,0.97,0.0,5.437,0.0,113.924,3.653,0,56.274,34.942,0.0,5.176,-40.302,8.142,8.142,1.061,1.061,0.0,0.0,40.709,0.0,40.709,0.407,0.0,41.364,41.364,2017,0.092,0.092,0.0,0.0,3.513,0.0,3.513,0.035,0.0,3.57,3.57,6.206,8.746,1.061,3.513
2017-01-30,10.306,2.338,2.338,0.0,4.135,0.0,112.475,2.722,0,52.768,34.984,0.0,4.911,-30.509,6.163,6.163,2.559,2.559,0.0,0.0,30.817,0.0,30.817,0.308,0.0,33.068,33.068,2017,0.221,0.221,0.0,0.0,2.659,0.0,2.659,0.027,0.0,2.854,2.854,6.46,7.765,2.559,2.659
2017-01-31,8.971,0.496,0.496,0.0,3.575,0.0,110.445,2.303,0,48.659,35.025,0.0,4.673,-23.905,4.829,4.829,0.543,0.543,0.0,0.0,24.146,0.0,24.146,0.241,0.0,24.447,24.447,2017,0.047,0.047,0.0,0.0,2.084,0.0,2.084,0.021,0.0,2.11,2.11,6.369,6.783,0.543,2.084
2017-02-01,8.609,0.216,0.216,0.0,3.298,0.0,108.481,2.084,0,44.655,35.064,0.0,4.452,-22.111,4.467,4.467,0.236,0.236,0.0,0.0,22.335,0.0,22.335,0.223,0.0,22.347,22.347,2017,0.02,0.02,0.0,0.0,1.927,0.0,1.927,0.019,0.0,1.929,1.929,6.004,6.38,0.236,1.927
2017-02-02,7.238,0.975,0.975,0.0,2.491,0.0,107.481,1.552,0,41.182,35.101,0.0,4.233,-15.326,3.096,3.096,1.067,1.067,0.0,0.0,15.481,0.0,15.481,0.155,0.0,16.393,16.393,2017,0.092,0.092,0.0,0.0,1.336,0.0,1.336,0.013,0.0,1.415,1.415,5.636,5.647,1.067,1.336
2017-02-03,4.727,5.554,5.554,0.0,1.375,0.0,109.778,0.869,0,39.756,35.137,0.0,4.022,1.77,0.584,0.584,4.788,1.776,3.012,3.012,0.0,1.461,1.461,0.0,0.219,3.018,3.015,2017,0.413,0.153,0.26,0.26,0.0,0.126,0.126,0.0,0.019,0.26,0.26,5.261,4.282,5.967,0.126
2017-02-04,2.919,12.284,12.284,0.0,0.791,0.0,116.14,0.527,0,41.249,35.172,0.0,3.859,9.411,0.0,-1.223,9.411,0.0,9.411,9.411,0.0,0.0,0.0,0.0,0.0,0.003,0.003,2017,0.812,0.0,0.812,0.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.869,3.859,13.096,0.0
2017-02-05,3.859,0.158,0.158,0.0,1.784,0.0,115.04,1.185,0,37.632,35.205,0.0,3.777,0.121,0.0,-0.283,0.121,0.0,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.364,3.777,0.168,0.0
2017-02-06,7.628,0.148,0.148,0.0,2.871,0.0,113.231,1.889,0,34.209,35.237,0.0,3.729,-7.408,3.486,3.486,0.162,0.162,0.0,0.0,0.0,8.715,8.715,0.0,1.307,7.57,7.559,2017,0.014,0.014,0.0,0.0,0.0,0.752,0.752,0.0,0.113,0.653,0.652,3.981,4.381,0.162,0.752
2017-02-07,6.705,0.815,0.815,0.0,2.518,0.0,112.041,1.635,0,31.259,35.267,0.0,3.63,-10.009,2.562,2.562,0.892,0.892,0.0,0.0,8.078,2.367,10.445,0.081,0.355,10.911,10.911,2017,0.077,0.077,0.0,0.0,0.697,0.204,0.901,0.007,0.031,0.942,0.942,3.918,4.572,0.892,0.901
2017-02-08,6.29,0.052,0.052,0.0,2.597,0.0,110.407,1.663,0,28.144,35.296,0.0,3.458,-10.631,2.148,2.148,0.057,0.057,0.0,0.0,10.739,0.0,10.739,0.107,0.0,10.688,10.688,2017,0.005,0.005,0.0,0.0,0.927,0.0,0.927,0.009,0.0,0.922,0.922,3.793,4.381,0.057,0.927
2017-02-09,6.726,0.021,0.021,0.0,2.746,0.0,108.686,1.733,0,25.188,35.325,0.0,3.254,-12.787,2.583,2.583,0.024,0.024,0.0,0.0,12.917,0.0,12.917,0.129,0.0,12.811,12.811,2017,0.002,0.002,0.0,0.0,1.115,0.0,1.115,0.011,0.0,1.106,1.106,3.667,4.36,0.024,1.115
2017-02-10,6.988,0.521,0.521,0.0,2.525,0.0,107.408,1.572,0,22.599,35.352,0.0,3.059,-14.088,2.846,2.846,0.571,0.571,0.0,0.0,14.23,0.0,14.23,0.142,0.0,14.659,14.659,2017,0.049,0.049,0.0,0.0,1.228,0.0,1.228,0.012,0.0,1.265,1.265,3.611,4.324,0.571,1.228
2017-02-11,7.021,0.281,0.281,0.0,3.187,0.0,105.61,1.959,0,20.052,35.378,0.0,2.889,-14.248,2.878,2.878,0.307,0.307,0.0,0.0,14.392,0.0,14.392,0.144,0.0,14.556,14.556,2017,0.027,0.027,0.0,0.0,1.242,0.0,1.242,0.012,0.0,1.256,1.256,3.585,4.145,0.307,1.242
2017-02-12,8.353,0.371,0.371,0.0,3.506,0.0,103.704,2.12,0,17.68,35.402,0.0,2.74,-20.841,4.21,4.21,0.406,0.406,0.0,0.0,21.052,0.0,21.052,0.211,0.0,21.247,21.247,2017,0.035,0.035,0.0,0.0,1.817,0.0,1.817,0.018,0.0,1.834,1.834,3.642,4.574,0.406,1.817
2017-02-13,8.986,1.915,1.915,0.0,3.009,0.0,103.023,1.802,0,16.041,35.426,0.0,2.605,-23.978,4.844,4.844,2.096,2.096,0.0,0.0,24.22,0.0,24.22,0.242,0.0,26.074,26.074,2017,0.181,0.181,0.0,0.0,2.09,0.0,2.09,0.021,0.0,2.25,2.25,3.896,4.855,2.096,2.09
2017-02-14,7.903,0.811,0.811,0.0,2.582,0.0,101.972,1.527,0,14.057,35.449,0.0,2.482,-18.617,3.761,3.761,0.888,0.888,0.0,0.0,18.805,0.0,18.805,0.188,0.0,19.504,19.504,2017,0.077,0.077,0.0,0.0,1.623,0.0,1.623,0.016,0.0,1.683,1.683,4.149,4.165,0.888,1.623
2017-02-15,7.405,1.958,1.958,0.0,2.024,0.0,101.939,1.193,0,12.621,35.471,0.0,2.372,-16.15,3.263,3.263,2.143,2.143,0.0,0.0,16.314,0.0,16.314,0.163,0.0,18.294,18.294,2017,0.185,0.185,0.0,0.0,1.408,0.0,1.408,0.014,0.0,1.579,1.579,4.229,3.951,2.143,1.408
2017-02-16,6.147,1.64,1.64,0.0,1.95,0.0,101.764,1.147,0,11.142,35.493,0.0,2.274,-9.924,2.005,2.005,1.795,1.795,0.0,0.0,10.024,0.0,10.024,0.1,0.0,11.719,11.719,2017,0.155,0.155,0.0,0.0,0.865,0.0,0.865,0.009,0.0,1.011,1.011,4.131,3.286,1.795,0.865
2017-02-17,5.561,3.386,3.386,0.0,1.661,0.0,102.787,0.985,0,10.414,35.513,0.0,2.189,-5.419,1.419,1.419,3.383,2.629,0.753,0.753,5.588,0.753,6.342,0.056,0.113,8.802,8.802,2017,0.292,0.227,0.065,0.065,0.482,0.065,0.547,0.005,0.01,0.76,0.76,3.902,2.948,3.678,0.547
2017-02-18,6.398,0.05,0.05,0.0,2.439,0.0,101.384,1.433,0,8.443,35.532,0.0,2.114,-11.164,2.255,2.255,0.055,0.055,0.0,0.0,11.277,0.0,11.277,0.113,0.0,11.219,11.219,2017,0.005,0.005,0.0,0.0,0.973,0.0,0.973,0.01,0.0,0.968,0.968,3.687,3.083,0.055,0.973
2017-02-19,8.851,0.003,0.003,0.0,3.877,0.0,99.139,2.246,0,6.562,35.551,0.0,2.04,-23.308,4.709,4.709,0.004,0.004,0.0,0.0,23.543,0.0,23.543,0.235,0.0,23.311,23.311,2017,0.0,0.0,0.0,0.0,2.032,0.0,2.032,0.02,0.0,2.012,2.012,3.546,4.052,0.004,2.032
2017-02-20,10.853,0.24,0.24,0.0,5.086,0.0,96.398,2.885,0,4.874,35.569,0.0,1.951,-33.219,6.711,6.711,0.262,0.262,0.0,0.0,33.555,0.0,33.555,0.336,0.0,33.481,33.481,2017,0.023,0.023,0.0,0.0,2.896,0.0,2.896,0.029,0.0,2.889,2.889,3.708,4.84,0.262,2.896
2017-02-21,11.935,0.364,0.364,0.0,5.128,0.0,93.791,2.831,0,3.321,35.586,0.0,1.848,-38.575,7.793,7.793,0.398,0.398,0.0,0.0,38.965,0.0,38.965,0.39,0.0,38.974,38.974,2017,0.034,0.034,0.0,0.0,3.363,0.0,3.363,0.034,0.0,3.363,3.363,4.087,5.211,0.398,3.363
2017-02-22,12.353,0.915,0.915,0.0,4.997,0.0,91.667,2.695,0,2.045,35.603,0.0,1.745,-40.644,8.211,8.211,1.001,1.001,0.0,0.0,41.054,0.0,41.054,0.411,0.0,41.645,41.645,2017,0.086,0.086,0.0,0.0,3.543,0.0,3.543,0.035,0.0,3.594,3.594,4.566,5.339,1.001,3.543
2017-02-23,12.534,0.526,0.526,0.0,5.027,0.0,89.358,2.643,0,0.697,35.619,0.0,1.653,-41.54,8.392,8.392,0.575,0.575,0.0,0.0,41.96,0.0,41.96,0.42,0.0,42.116,42.116,2017,0.05,0.05,0.0,0.0,3.621,0.0,3.621,0.036,0.0,3.635,3.635,4.985,5.288,0.575,3.621
2017-02-24,12.283,1.483,1.483,0.0,4.647,0.0,87.913,2.398,0,0.0,35.372,0.0,1.576,-40.295,8.14,8.14,1.624,1.624,0.0,0.0,40.702,0.0,40.702,0.407,0.0,41.918,41.918,2017,0.14,0.14,0.0,0.0,3.513,0.0,3.513,0.035,0.0,3.618,3.618,5.083,5.194,1.624,3.513
2017-02-25,9.616,9.686,9.686,0.0,3.299,0.0,92.417,1.776,0,1.801,35.397,0.0,1.522,-27.095,5.474,5.474,10.601,10.601,0.0,0.0,27.369,0.0,27.369,0.274,0.0,37.696,37.696,2017,0.915,0.915,0.0,0.0,2.362,0.0,2.362,0.024,0.0,3.253,3.253,5.12,4.775,10.601,2.362
2017-02-26,8.376,5.592,5.592,0.0,2.95,0.0,94.324,1.617,0,2.238,35.421,0.0,1.511,-20.956,4.233,4.233,6.12,6.12,0.0,0.0,21.167,0.0,21.167,0.212,0.0,27.075,27.075,2017,0.528,0.528,0.0,0.0,1.827,0.0,1.827,0.018,0.0,2.337,2.337,5.112,3.848,6.12,1.827
2017-02-27,7.893,2.614,2.614,0.0,3.523,0.0,94.02,1.932,0,1.63,35.445,0.0,1.545,-18.566,3.751,3.751,2.861,2.861,0.0,0.0,18.753,0.0,18.753,0.188,0.0,21.427,21.427,2017,0.247,0.247,0.0,0.0,1.618,0.0,1.618,0.016,0.0,1.849,1.849,4.888,3.394,2.861,1.618
2017-02-28,8.293,0.702,0.702,0.0,3.358,0.0,92.646,1.812,0,0.372,35.467,0.0,1.578,-20.548,4.151,4.151,0.769,0.769,0.0,0.0,20.755,0.0,20.755,0.208,0.0,21.316,21.316,2017,0.066,0.066,0.0,0.0,1.791,0.0,1.791,0.018,0.0,1.84,1.84,4.54,3.418,0.769,1.791
2017-03-01,8.136,1.106,1.106,0.0,2.917,0.0,91.786,1.556,0,0.0,34.799,0.0,1.568,-19.768,3.994,3.994,1.21,1.21,0.0,0.0,19.968,0.0,19.968,0.2,0.0,20.978,20.978,2017,0.104,0.104,0.0,0.0,1.723,0.0,1.723,0.017,0.0,1.81,1.81,4.213,3.378,1.21,1.723
2017-03-02,7.137,5.519,5.519,0.0,2.098,0.0,94.136,1.142,0,0.497,34.847,0.0,1.518,-14.824,2.995,2.995,6.04,6.04,0.0,0.0,14.973,0.0,14.973,0.15,0.0,20.863,20.863,2017,0.521,0.521,0.0,0.0,1.292,0.0,1.292,0.013,0.0,1.8,1.8,4.028,3.319,6.04,1.292
2017-03-03,6.497,7.079,7.079,0.0,1.675,0.0,97.606,0.943,0,1.571,34.893,0.0,1.476,-11.656,2.355,2.355,7.747,7.747,0.0,0.0,11.773,0.0,11.773,0.118,0.0,19.403,19.403,2017,0.669,0.669,0.0,0.0,1.016,0.0,1.016,0.01,0.0,1.674,1.674,4.052,3.151,7.747,1.016
2017-03-04,4.241,5.341,5.341,0.0,1.555,0.0,99.966,0.896,0,2.038,34.937,0.0,1.48,3.678,0.099,0.099,4.179,0.29,3.889,3.889,0.0,0.248,0.248,0.0,0.037,0.501,0.5,2017,0.361,0.025,0.336,0.336,0.0,0.021,0.021,0.0,0.003,0.043,0.043,3.959,1.523,5.701,0.021
2017-03-05,4.41,0.311,0.311,0.0,1.994,0.0,99.011,1.141,0,0.626,34.98,0.0,1.518,-0.362,0.268,0.268,0.252,0.046,0.206,0.206,0.0,0.669,0.669,0.0,0.1,0.615,0.614,2017,0.022,0.004,0.018,0.018,0.0,0.058,0.058,0.0,0.009,0.053,0.053,3.615,1.571,0.333,0.058
