Time,Qobs,Qmhm,Qmhm_mat
5/2/2002 23:00,63.6,54.3971377,
5/3/2002 23:00,64.5,54.03567498,
5/4/2002 23:00,65.4,53.62071069,
5/5/2002 23:00,,53.21301125,
5/6/2002 23:00,,52.86008947,
5/7/2002 23:00,51.7,52.63876051,
5/8/2002 23:00,51.9,52.48056231,
5/9/2002 23:00,53.3,52.36755576,
5/10/2002 23:00,54.3,52.44199352,
5/11/2002 23:00,54.4,52.44440508,
5/12/2002 23:00,54.4,52.49834082,
5/13/2002 23:00,54.7,52.92248348,
5/14/2002 23:00,64.8,54.49352289,
5/15/2002 23:00,59.8,56.19611879,
5/16/2002 23:00,58.8,55.84276776,
5/17/2002 23:00,53.5,55.47829792,
5/18/2002 23:00,52.8,54.81948057,
5/19/2002 23:00,52.8,54.15057105,
5/20/2002 23:00,52.4,53.54953036,
5/21/2002 23:00,51.8,52.90335961,
5/22/2002 23:00,51.7,52.33329584,
5/23/2002 23:00,52,51.87038279,
5/24/2002 23:00,52.6,51.70358123,
5/25/2002 23:00,119,54.77458975,
5/26/2002 23:00,86.4,64.61053687,
5/27/2002 23:00,91.5,73.86051007,
5/28/2002 23:00,77.3,75.10377596,
5/29/2002 23:00,75,72.718619,
5/30/2002 23:00,68.9,70.25792831,
5/31/2002 23:00,67.1,68.4075167,
6/1/2002 23:00,84.1,70.07327573,
6/2/2002 23:00,78.1,73.70100711,
6/3/2002 23:00,98.8,86.4036064,
6/4/2002 23:00,116,118.0248816,
6/5/2002 23:00,87.8,135.337696,
6/6/2002 23:00,96.1,127.6621786,
6/7/2002 23:00,91.7,113.9224169,
6/8/2002 23:00,92.8,102.0069667,
6/9/2002 23:00,90.4,93.50035336,
6/10/2002 23:00,87,87.7954692,
6/11/2002 23:00,85.9,82.87260623,
6/12/2002 23:00,83.4,79.31662975,
6/13/2002 23:00,84.3,76.81871069,
6/14/2002 23:00,82.9,74.40898262,
6/15/2002 23:00,82,72.31915924,
6/16/2002 23:00,81.3,70.80065941,
6/17/2002 23:00,79.3,69.75457511,
6/18/2002 23:00,76.5,68.62966101,
6/19/2002 23:00,69.2,67.645299,
6/20/2002 23:00,69.8,67.69538077,
6/21/2002 23:00,69.7,68.78069387,
6/22/2002 23:00,69.3,69.65624126,
6/23/2002 23:00,70.3,69.99592493,
6/24/2002 23:00,72.8,70.4125235,
6/25/2002 23:00,78.9,71.65170799,
6/26/2002 23:00,80.5,73.02950225,
6/27/2002 23:00,78.1,74.83674681,
6/28/2002 23:00,73.1,77.15905371,
6/29/2002 23:00,70.2,77.736235,
6/30/2002 23:00,67.6,76.08140921,
7/1/2002 23:00,64.6,73.786404,
7/2/2002 23:00,65.8,71.98660207,
7/3/2002 23:00,65.2,70.39684627,
7/4/2002 23:00,59.4,68.75170363,
7/5/2002 23:00,59.6,67.39209186,
7/6/2002 23:00,59,66.22239473,
7/7/2002 23:00,59,65.26498026,
7/8/2002 23:00,59.8,64.68166572,
7/9/2002 23:00,58,64.09839843,
7/10/2002 23:00,58.4,62.97526476,
7/11/2002 23:00,58.6,62.25664855,
7/12/2002 23:00,57.8,61.95430214,
7/13/2002 23:00,61.7,61.77675323,
7/14/2002 23:00,61.5,61.90271745,
7/15/2002 23:00,63.2,62.2787737,
7/16/2002 23:00,63.4,62.4840984,
7/17/2002 23:00,62.6,62.58967695,
7/18/2002 23:00,61.2,63.15455528,
7/19/2002 23:00,65.3,66.78077316,
7/20/2002 23:00,88,80.47907985,
7/21/2002 23:00,80.8,94.59404204,
7/22/2002 23:00,82.9,99.74269695,
7/23/2002 23:00,82,108.8042625,
7/24/2002 23:00,75.1,115.6853823,
7/25/2002 23:00,69.8,104.5518724,
7/26/2002 23:00,67.7,94.35846706,
7/27/2002 23:00,66.4,86.18852265,
7/28/2002 23:00,66.4,81.58661305,
7/29/2002 23:00,67.8,80.11716725,
7/30/2002 23:00,66,80.28659705,
7/31/2002 23:00,63.3,79.28658475,
8/1/2002 23:00,64.2,76.11400834,
8/2/2002 23:00,61.7,73.66064039,
8/3/2002 23:00,63.7,72.5758476,
8/4/2002 23:00,61.6,72.03132954,
8/5/2002 23:00,64.5,71.86915614,
8/6/2002 23:00,95.6,78.96381524,
8/7/2002 23:00,99,101.8591067,
8/8/2002 23:00,104,118.8388331,
8/9/2002 23:00,98.8,114.9660922,
8/10/2002 23:00,86.4,107.5882747,
8/11/2002 23:00,86.3,102.398718,
8/12/2002 23:00,85.2,96.67498196,
8/13/2002 23:00,82.9,91.66278384,
8/14/2002 23:00,83.6,87.11707177,
8/15/2002 23:00,80.8,83.42474815,
8/16/2002 23:00,78.7,81.66565885,
8/17/2002 23:00,77.2,81.1088534,
8/18/2002 23:00,78.9,84.30370557,
8/19/2002 23:00,75.2,88.20390987,
8/20/2002 23:00,71.5,86.03677366,
8/21/2002 23:00,68.9,82.79570189,
8/22/2002 23:00,68.6,81.72945478,
8/23/2002 23:00,73.4,82.98303577,
8/24/2002 23:00,194,109.4227313,
8/25/2002 23:00,313,148.4663531,
8/26/2002 23:00,199,149.8973681,
8/27/2002 23:00,163,146.1106759,
8/28/2002 23:00,147,148.1312759,
8/29/2002 23:00,133,141.3461398,
8/30/2002 23:00,129,128.9755014,
8/31/2002 23:00,124,117.1894288,
9/1/2002 23:00,118,107.900111,
9/2/2002 23:00,118,102.2655045,
9/3/2002 23:00,121,101.8637407,
9/4/2002 23:00,120,104.9314498,
9/5/2002 23:00,123,110.8243297,
9/6/2002 23:00,113,111.8278243,
9/7/2002 23:00,112,104.361046,
9/8/2002 23:00,105,100.2252788,
9/9/2002 23:00,107,98.28650102,
9/10/2002 23:00,103,98.50436617,
9/11/2002 23:00,101,98.88635983,
9/12/2002 23:00,102,95.22920397,
9/13/2002 23:00,100,93.28297417,
9/14/2002 23:00,98.2,93.7365359,
9/15/2002 23:00,,92.51649351,
9/16/2002 23:00,104,92.48514251,
9/17/2002 23:00,103,96.30112921,
9/18/2002 23:00,98.1,98.58333857,
9/19/2002 23:00,98.2,96.99687976,
9/20/2002 23:00,95.7,93.24464525,
9/21/2002 23:00,97.1,89.3447907,
9/22/2002 23:00,103,87.09211133,
9/23/2002 23:00,105,85.05203509,
9/24/2002 23:00,111,83.54267497,
9/25/2002 23:00,114,82.87421265,
9/26/2002 23:00,117,81.59149119,
9/27/2002 23:00,114,81.81707814,
9/28/2002 23:00,114,82.42990246,
9/29/2002 23:00,116,80.8624203,
9/30/2002 23:00,115,79.01806096,
10/1/2002 23:00,120,78.58919626,
10/2/2002 23:00,129,80.35475734,
10/3/2002 23:00,130,80.88099672,
10/4/2002 23:00,126,79.65799772,
10/5/2002 23:00,130,79.30776604,
10/6/2002 23:00,135,79.55238389,
10/7/2002 23:00,130,79.87938008,
10/8/2002 23:00,127,78.19468071,
10/9/2002 23:00,129,76.40562115,
10/10/2002 23:00,136,75.58800095,
10/11/2002 23:00,142,75.05542519,
10/12/2002 23:00,139,77.37254626,
10/13/2002 23:00,160,84.45674221,
10/14/2002 23:00,177,95.80166761,
10/15/2002 23:00,162,114.5921098,
10/16/2002 23:00,161,126.2053045,
10/17/2002 23:00,176,127.0429576,
10/18/2002 23:00,178,130.019061,
10/19/2002 23:00,159,132.6779327,
10/20/2002 23:00,155,129.8942461,
10/21/2002 23:00,143,120.2291808,
10/22/2002 23:00,140,114.4523329,
10/23/2002 23:00,143,116.3592453,
10/24/2002 23:00,145,119.3516017,
10/25/2002 23:00,149,118.9393747,
10/26/2002 23:00,143,121.2099019,
10/27/2002 23:00,138,126.2545509,
10/28/2002 23:00,138,130.7017693,
10/29/2002 23:00,143,132.168849,
10/30/2002 23:00,157,134.3816169,
10/31/2002 23:00,164,142.1841627,
11/1/2002 23:00,164,150.3242135,
11/2/2002 23:00,151,152.9000752,
11/3/2002 23:00,140,152.4698625,
11/4/2002 23:00,148,146.7124327,
11/5/2002 23:00,161,141.9695973,
11/6/2002 23:00,166,143.1658693,
11/7/2002 23:00,165,143.4094732,
11/8/2002 23:00,162,136.3747522,
11/9/2002 23:00,153,127.7848922,
11/10/2002 23:00,152,119.4824277,
11/11/2002 23:00,161,117.4605216,
11/12/2002 23:00,183,121.4075048,
11/13/2002 23:00,199,128.6750932,
11/14/2002 23:00,209,137.3408415,
11/15/2002 23:00,227,148.6528939,
11/16/2002 23:00,272,165.346864,
11/17/2002 23:00,322,187.8089782,
11/18/2002 23:00,275,203.0479373,
11/19/2002 23:00,272,201.8804244,
11/20/2002 23:00,250,197.7746968,
11/21/2002 23:00,243,198.2040952,
11/22/2002 23:00,275,210.108278,
11/23/2002 23:00,315,229.6912744,
11/24/2002 23:00,343,247.797126,
11/25/2002 23:00,375,253.9069417,
11/26/2002 23:00,373,254.4960273,
11/27/2002 23:00,368,259.4531924,
11/28/2002 23:00,374,259.398167,
11/29/2002 23:00,371,258.6365912,
11/30/2002 23:00,328,255.0623403,
12/1/2002 23:00,273,249.0544856,
12/2/2002 23:00,282,240.5916577,
12/3/2002 23:00,310,242.0775171,
12/4/2002 23:00,336,254.5031413,
12/5/2002 23:00,336,267.7512661,
12/6/2002 23:00,336,271.8019427,
12/7/2002 23:00,362,273.0413186,
12/8/2002 23:00,347,270.3875183,
12/9/2002 23:00,328,262.577476,
12/10/2002 23:00,335,256.3868253,
12/11/2002 23:00,337,263.1623474,
12/12/2002 23:00,346,283.63102,
12/13/2002 23:00,391,310.6619981,
12/14/2002 23:00,356,335.1905074,
12/15/2002 23:00,383,352.3649775,
12/16/2002 23:00,382,363.4664349,
12/17/2002 23:00,350,367.667182,
12/18/2002 23:00,356,384.6266014,
12/19/2002 23:00,354,390.9758515,
12/20/2002 23:00,351,378.979628,
12/21/2002 23:00,350,371.422666,
12/22/2002 23:00,342,364.7744939,
12/23/2002 23:00,306,349.714095,
12/24/2002 23:00,307,332.6269453,
12/25/2002 23:00,322,325.296258,
12/26/2002 23:00,366,327.186509,
12/27/2002 23:00,377,334.8895116,
12/28/2002 23:00,386,337.471405,
12/29/2002 23:00,392,335.0368944,
12/30/2002 23:00,401,334.6403292,
12/31/2002 23:00,408,334.1719389,
1/1/2003 23:00,414,335.3171508,
1/2/2003 23:00,427,339.902522,
1/3/2003 23:00,429,342.8835946,
1/4/2003 23:00,418,345.5458525,
1/5/2003 23:00,412,346.8381352,
1/6/2003 23:00,407,354.7081061,
1/7/2003 23:00,419,376.3693305,
1/8/2003 23:00,419,390.9669154,
1/9/2003 23:00,415,395.6804123,
1/10/2003 23:00,416,401.3796124,
1/11/2003 23:00,412,392.9391693,
1/12/2003 23:00,398,380.1043791,
1/13/2003 23:00,412,375.0040997,
1/14/2003 23:00,418,377.1305272,
1/15/2003 23:00,412,370.7345517,
1/16/2003 23:00,400,360.5122707,
1/17/2003 23:00,389,352.4614424,
1/18/2003 23:00,376,342.5317061,
1/19/2003 23:00,368,332.0514086,
1/20/2003 23:00,359,322.342942,
1/21/2003 23:00,365,323.2615685,
1/22/2003 23:00,324,315.4809347,
1/23/2003 23:00,291,288.4556134,
1/24/2003 23:00,274,257.9669816,
1/25/2003 23:00,279,248.7191671,
1/26/2003 23:00,297,254.882523,
1/27/2003 23:00,312,267.1980918,
1/28/2003 23:00,317,283.2112261,
1/29/2003 23:00,317,303.9393011,
1/30/2003 23:00,316,324.2862866,
1/31/2003 23:00,309,329.0299631,
2/1/2003 23:00,307,314.0054517,
2/2/2003 23:00,311,298.4728046,
2/3/2003 23:00,305,289.368304,
2/4/2003 23:00,306,286.3751923,
2/5/2003 23:00,304,286.3830733,
2/6/2003 23:00,306,285.073643,
2/7/2003 23:00,296,280.4091716,
2/8/2003 23:00,293,278.8063749,
2/9/2003 23:00,297,278.223258,
2/10/2003 23:00,282,277.0318765,
2/11/2003 23:00,282,274.1874707,
2/12/2003 23:00,274,270.1027974,
2/13/2003 23:00,268,274.1396435,
2/14/2003 23:00,284,282.386537,
2/15/2003 23:00,271,275.776547,
2/16/2003 23:00,251,257.0193639,
2/17/2003 23:00,244,241.6364409,
2/18/2003 23:00,236,226.7406478,
2/19/2003 23:00,222,206.9369236,
2/20/2003 23:00,209,185.5115331,
2/21/2003 23:00,205,172.5888601,
2/22/2003 23:00,209,169.5070441,
2/23/2003 23:00,215,176.667448,
2/24/2003 23:00,221,192.4888421,
2/25/2003 23:00,227,211.2378888,
2/26/2003 23:00,228,223.0712657,
2/27/2003 23:00,214,220.3085022,
2/28/2003 23:00,212,212.0318193,
3/1/2003 23:00,212,204.1078455,
3/2/2003 23:00,214,198.4943611,
3/3/2003 23:00,215,198.3572684,
3/4/2003 23:00,215,198.7321614,
3/5/2003 23:00,223,201.0547443,
3/6/2003 23:00,204,201.7384962,
3/7/2003 23:00,207,195.6242843,
3/8/2003 23:00,204,192.5266145,
3/9/2003 23:00,208,191.3795045,
3/10/2003 23:00,204,187.1784162,
3/11/2003 23:00,202,179.4632802,
3/12/2003 23:00,195,172.8774391,
3/13/2003 23:00,192,162.9306682,
3/14/2003 23:00,182,152.7903534,
3/15/2003 23:00,173,143.7309655,
3/16/2003 23:00,168,139.963948,
3/17/2003 23:00,178,144.2913411,
3/18/2003 23:00,179,150.3611307,
3/19/2003 23:00,175,150.44781,
3/20/2003 23:00,168,145.4575085,
3/21/2003 23:00,170,144.1082437,
3/22/2003 23:00,176,149.5180248,
3/23/2003 23:00,167,153.0876953,
3/24/2003 23:00,163,150.1329242,
3/25/2003 23:00,157,147.2434749,
3/26/2003 23:00,156,146.6957294,
3/27/2003 23:00,151,144.1688572,
3/28/2003 23:00,152,139.8784597,
3/29/2003 23:00,149,137.6277945,
3/30/2003 23:00,143,133.682924,
3/31/2003 23:00,138,126.140813,
4/1/2003 23:00,132,118.923156,
4/2/2003 23:00,132,113.9258496,
4/3/2003 23:00,122,107.9674433,
4/4/2003 23:00,123,101.3826427,
4/5/2003 23:00,118,96.9295485,
4/6/2003 23:00,118,95.19187658,
4/7/2003 23:00,119,94.28803383,
4/8/2003 23:00,113,91.69884365,
4/9/2003 23:00,112,88.78141341,
4/10/2003 23:00,111,87.6805438,
4/11/2003 23:00,113,89.2763834,
4/12/2003 23:00,113,92.20860627,
4/13/2003 23:00,113,95.56311561,
4/14/2003 23:00,111,98.23134578,
4/15/2003 23:00,110,98.28281458,
4/16/2003 23:00,108,95.54187547,
4/17/2003 23:00,104,91.70268401,
4/18/2003 23:00,100,87.37588084,
4/19/2003 23:00,98.4,81.86752899,
4/20/2003 23:00,97.4,78.54151813,
4/21/2003 23:00,94.6,76.88114083,
4/22/2003 23:00,92.8,75.43220391,
4/23/2003 23:00,90.3,74.11534459,
4/24/2003 23:00,94.6,73.14566852,
4/25/2003 23:00,93.9,72.31923031,
4/26/2003 23:00,93.1,71.49795838,
4/27/2003 23:00,,70.16296727,
4/28/2003 23:00,88.6,68.99614822,
4/29/2003 23:00,88.8,67.91518413,
4/30/2003 23:00,88.2,66.95271422,
5/1/2003 23:00,85.8,66.05123715,
5/2/2003 23:00,84.3,65.52131089,
5/3/2003 23:00,86.5,65.53587811,
5/4/2003 23:00,86.4,65.4950321,
5/5/2003 23:00,86,65.17485636,
5/6/2003 23:00,73.1,65.06686903,
5/7/2003 23:00,79,65.30557846,
5/8/2003 23:00,79,65.49871744,
5/9/2003 23:00,77.5,65.24989007,
5/10/2003 23:00,76.2,64.49662884,
5/11/2003 23:00,74.3,63.67229082,
5/12/2003 23:00,73.4,63.34128255,
5/13/2003 23:00,72.3,63.35255594,
5/14/2003 23:00,71.8,63.08613633,
5/15/2003 23:00,70.9,62.34985235,
5/16/2003 23:00,66.1,61.54713548,
5/17/2003 23:00,64.4,60.81325429,
5/18/2003 23:00,63.1,60.14520257,
5/19/2003 23:00,62.5,59.54092182,
5/20/2003 23:00,61.8,59.25996789,
5/21/2003 23:00,69,59.57482764,
5/22/2003 23:00,82.7,60.31599003,
5/23/2003 23:00,78,60.70208258,
5/24/2003 23:00,69.2,60.0146518,
5/25/2003 23:00,68.6,59.43316394,
5/26/2003 23:00,68.2,58.88997479,
5/27/2003 23:00,65.8,58.3514862,
5/28/2003 23:00,65.6,57.86771383,
5/29/2003 23:00,65,57.48095217,
5/30/2003 23:00,64.7,57.21909492,
5/31/2003 23:00,63.5,56.98885556,
6/1/2003 23:00,63.4,56.76168505,
6/2/2003 23:00,68.2,56.67979677,
6/3/2003 23:00,74.1,56.49155475,
6/4/2003 23:00,72.8,56.05508658,
6/5/2003 23:00,71.6,56.46484497,
6/6/2003 23:00,71.5,57.35414458,
6/7/2003 23:00,87,57.33207098,
6/8/2003 23:00,89,57.44314918,
6/9/2003 23:00,70.9,57.75669565,
6/10/2003 23:00,68.3,59.44715928,
6/11/2003 23:00,74.7,61.01376102,
6/12/2003 23:00,82.8,61.62510911,
6/13/2003 23:00,76.6,62.74683478,
6/14/2003 23:00,71.1,65.11979599,
6/15/2003 23:00,66.1,68.31455168,
6/16/2003 23:00,67.7,67.3448206,
6/17/2003 23:00,72.6,65.87755012,
6/18/2003 23:00,68,64.41789941,
6/19/2003 23:00,73.1,63.30588506,
6/20/2003 23:00,69.2,65.32086488,
6/21/2003 23:00,67.7,68.73982579,
6/22/2003 23:00,69.5,68.24465265,
6/23/2003 23:00,77.2,67.52025267,
6/24/2003 23:00,85.8,66.37144426,
6/25/2003 23:00,84.6,65.61836242,
6/26/2003 23:00,74.1,65.07147761,
6/27/2003 23:00,74.9,63.9571258,
6/28/2003 23:00,73.1,62.96986179,
6/29/2003 23:00,71,62.85982842,
6/30/2003 23:00,67.2,62.85968318,
7/1/2003 23:00,67,62.36600119,
7/2/2003 23:00,67.9,61.99873833,
7/3/2003 23:00,65.2,61.5315507,
7/4/2003 23:00,65.9,61.35255817,
7/5/2003 23:00,67.8,61.87248505,
7/6/2003 23:00,69.8,62.56590677,
7/7/2003 23:00,91.2,64.52257003,
7/8/2003 23:00,81,68.81924836,
7/9/2003 23:00,77.5,70.23848974,
7/10/2003 23:00,72.7,68.20262477,
7/11/2003 23:00,72.4,66.63222254,
7/12/2003 23:00,71.3,65.53128857,
7/13/2003 23:00,69.8,64.8293645,
7/14/2003 23:00,74.3,65.04288542,
7/15/2003 23:00,74.5,64.91864815,
7/16/2003 23:00,71.3,63.49450717,
7/17/2003 23:00,74.1,62.5023982,
7/18/2003 23:00,73.8,62.47116289,
7/19/2003 23:00,73.9,62.97566451,
7/20/2003 23:00,74.3,63.45302645,
7/21/2003 23:00,71.2,63.35589018,
7/22/2003 23:00,69.4,62.19287631,
7/23/2003 23:00,69.9,61.16194073,
7/24/2003 23:00,68,60.07195025,
7/25/2003 23:00,69,59.08333547,
7/26/2003 23:00,67.3,58.32399403,
7/27/2003 23:00,67.6,57.74275494,
7/28/2003 23:00,67.6,57.01535687,
7/29/2003 23:00,66.4,56.28620543,
7/30/2003 23:00,69.5,56.0329649,
7/31/2003 23:00,68.4,56.38496422,
8/1/2003 23:00,68.7,57.0920337,
8/2/2003 23:00,63.9,57.40232779,
8/3/2003 23:00,63.4,56.70220339,
8/4/2003 23:00,62.4,57.04370803,
8/5/2003 23:00,59.2,57.59960574,
8/6/2003 23:00,57.3,56.71221437,
8/7/2003 23:00,57.5,56.18511653,
8/8/2003 23:00,55,55.89572112,
8/9/2003 23:00,55.4,55.42099505,
8/10/2003 23:00,57.1,55.38357672,
8/11/2003 23:00,61.4,55.30661838,
8/12/2003 23:00,59.6,55.03505318,
8/13/2003 23:00,58.4,54.74692739,
8/14/2003 23:00,57.8,54.89320531,
8/15/2003 23:00,57.3,55.2029035,
8/16/2003 23:00,57.9,55.16479136,
8/17/2003 23:00,58,56.01585363,
8/18/2003 23:00,59.6,57.41777597,
8/19/2003 23:00,55.9,57.87576311,
8/20/2003 23:00,55.8,57.88662591,
8/21/2003 23:00,54.6,57.20189035,
8/22/2003 23:00,58.4,56.09936856,
8/23/2003 23:00,57,55.07492543,
8/24/2003 23:00,56.6,54.14423949,
8/25/2003 23:00,57,53.59789172,
8/26/2003 23:00,57.9,53.72805612,
8/27/2003 23:00,59.1,54.01115174,
8/28/2003 23:00,59.6,54.17974689,
8/29/2003 23:00,59.5,54.56085877,
8/30/2003 23:00,59.6,55.31975684,
8/31/2003 23:00,56.1,56.11888741,
9/1/2003 23:00,57.3,56.60464283,
9/2/2003 23:00,63.9,58.11987231,
9/3/2003 23:00,70.8,59.65983514,
9/4/2003 23:00,67.6,59.96670782,
9/5/2003 23:00,64.7,61.49532038,
9/6/2003 23:00,62.4,65.50354079,
9/7/2003 23:00,64.5,67.38527526,
9/8/2003 23:00,61,65.78208531,
9/9/2003 23:00,61.5,63.60650649,
9/10/2003 23:00,59.3,61.77451649,
9/11/2003 23:00,64.1,60.47745481,
9/12/2003 23:00,66.9,59.74300898,
9/13/2003 23:00,70.6,59.60259828,
9/14/2003 23:00,74.5,60.6989097,
9/15/2003 23:00,71.5,61.52908937,
9/16/2003 23:00,73.6,60.90520053,
9/17/2003 23:00,73.8,61.09283745,
9/18/2003 23:00,65.2,62.45483201,
9/19/2003 23:00,63.4,64.5856472,
9/20/2003 23:00,64.8,64.48989383,
9/21/2003 23:00,64.6,63.97437662,
9/22/2003 23:00,66.9,65.12678058,
9/23/2003 23:00,69.6,66.62294641,
9/24/2003 23:00,75.1,66.16546001,
9/25/2003 23:00,74.7,65.38348097,
9/26/2003 23:00,75.4,64.68566195,
9/27/2003 23:00,95.4,71.67489087,
9/28/2003 23:00,81.2,81.12054944,
9/29/2003 23:00,80.7,79.09228367,
9/30/2003 23:00,82,79.59469647,
10/1/2003 23:00,74.6,80.11627049,
10/2/2003 23:00,75.6,79.95495518,
10/3/2003 23:00,89.5,78.94525455,
10/4/2003 23:00,89.5,77.98838551,
10/5/2003 23:00,95,76.9850287,
10/6/2003 23:00,97.9,76.65798369,
10/7/2003 23:00,95.1,77.55359214,
10/8/2003 23:00,87.7,79.41567953,
10/9/2003 23:00,90.8,79.26774214,
10/10/2003 23:00,90.5,78.08918456,
10/11/2003 23:00,98.9,78.88463666,
10/12/2003 23:00,107,80.02658277,
10/13/2003 23:00,107,82.53865035,
10/14/2003 23:00,111,86.70275691,
10/15/2003 23:00,121,92.41627212,
10/16/2003 23:00,121,98.32578774,
10/17/2003 23:00,112,101.8246681,
10/18/2003 23:00,100,103.5730581,
10/19/2003 23:00,105,105.6693106,
10/20/2003 23:00,110,108.6445759,
10/21/2003 23:00,116,112.8568136,
10/22/2003 23:00,120,115.2621997,
10/23/2003 23:00,122,119.5404016,
10/24/2003 23:00,116,122.8277057,
10/25/2003 23:00,106,118.1517509,
10/26/2003 23:00,96.9,113.3381557,
10/27/2003 23:00,98.6,109.2054711,
10/28/2003 23:00,110,111.4949487,
10/29/2003 23:00,128,123.6473579,
10/30/2003 23:00,152,136.7241343,
10/31/2003 23:00,148,143.0161135,
11/1/2003 23:00,142,145.3535203,
11/2/2003 23:00,144,143.7228329,
11/3/2003 23:00,142,139.6998361,
11/4/2003 23:00,138,136.3957414,
11/5/2003 23:00,146,131.0928126,
11/6/2003 23:00,151,131.4953613,
11/7/2003 23:00,151,133.9303137,
11/8/2003 23:00,144,136.3012905,
11/9/2003 23:00,142,137.289731,
11/10/2003 23:00,152,141.9872905,
11/11/2003 23:00,156,152.4764292,
11/12/2003 23:00,143,155.0733973,
11/13/2003 23:00,152,147.9329205,
11/14/2003 23:00,161,148.9130894,
11/15/2003 23:00,154,152.8510971,
11/16/2003 23:00,142,163.1596635,
11/17/2003 23:00,150,175.218455,
11/18/2003 23:00,142,175.1490091,
11/19/2003 23:00,145,167.1205466,
11/20/2003 23:00,152,169.0675462,
11/21/2003 23:00,164,169.071866,
11/22/2003 23:00,163,159.7993529,
11/23/2003 23:00,171,149.2463734,
11/24/2003 23:00,161,142.2674841,
11/25/2003 23:00,152,137.0458303,
11/26/2003 23:00,153,129.934267,
11/27/2003 23:00,152,124.9315022,
11/28/2003 23:00,150,119.8756228,
11/29/2003 23:00,155,117.9748505,
11/30/2003 23:00,154,117.1509677,
12/1/2003 23:00,157,116.0461946,
12/2/2003 23:00,156,115.8824591,
12/3/2003 23:00,158,112.3858157,
12/4/2003 23:00,149,110.6746559,
12/5/2003 23:00,143,109.9744102,
12/6/2003 23:00,144,107.3051463,
12/7/2003 23:00,151,109.3277612,
12/8/2003 23:00,152,112.3944517,
12/9/2003 23:00,142,109.1172725,
12/10/2003 23:00,136,106.6939255,
12/11/2003 23:00,136,105.4059446,
12/12/2003 23:00,137,101.9634645,
12/13/2003 23:00,128,99.78925542,
12/14/2003 23:00,134,99.32861499,
12/15/2003 23:00,137,98.74948336,
12/16/2003 23:00,138,96.2535411,
12/17/2003 23:00,135,97.37825513,
12/18/2003 23:00,127,101.6687386,
12/19/2003 23:00,129,106.6727337,
12/20/2003 23:00,143,111.2234106,
12/21/2003 23:00,153,115.7038993,
12/22/2003 23:00,163,119.4689545,
12/23/2003 23:00,162,115.7650764,
12/24/2003 23:00,168,109.0516917,
12/25/2003 23:00,176,104.0390876,
12/26/2003 23:00,173,101.6618631,
12/27/2003 23:00,168,99.70703369,
12/28/2003 23:00,169,97.04553024,
12/29/2003 23:00,168,96.54821029,
12/30/2003 23:00,167,96.75250531,
12/31/2003 23:00,171,98.66122693,
1/1/2004 23:00,171,102.906521,
1/2/2004 23:00,166,107.8589698,
1/3/2004 23:00,164,113.2957151,
1/4/2004 23:00,163,117.9171642,
1/5/2004 23:00,177,124.7155037,
1/6/2004 23:00,195,136.6317105,
1/7/2004 23:00,199,149.698314,
1/8/2004 23:00,202,162.5323618,
1/9/2004 23:00,202,174.3517234,
1/10/2004 23:00,200,178.8415903,
1/11/2004 23:00,199,186.8482913,
1/12/2004 23:00,201,202.217128,
1/13/2004 23:00,201,214.4506737,
1/14/2004 23:00,197,224.4506246,
1/15/2004 23:00,185,234.8925861,
1/16/2004 23:00,167,238.0177939,
1/17/2004 23:00,163,233.5981641,
1/18/2004 23:00,170,230.0293171,
1/19/2004 23:00,176,222.7005338,
1/20/2004 23:00,180,210.7472981,
1/21/2004 23:00,183,204.7966346,
1/22/2004 23:00,183,201.3410735,
1/23/2004 23:00,183,194.6853967,
1/24/2004 23:00,182,189.0352718,
1/25/2004 23:00,184,183.1174923,
1/26/2004 23:00,183,178.9863088,
1/27/2004 23:00,180,177.8103273,
1/28/2004 23:00,175,173.9044138,
1/29/2004 23:00,174,168.575094,
1/30/2004 23:00,170,164.7333607,
1/31/2004 23:00,171,162.0696829,
2/1/2004 23:00,170,159.7593701,
2/2/2004 23:00,155,156.688649,
2/3/2004 23:00,138,149.273066,
