,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2014-06-28,0.68,0.0,0.0,0.0,1.018,47.411,93.11,0.545,0,0.0,8.518,1.7,0.381,0.0,0.0,-3.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926,0.381,0.0,1.7
2014-06-29,1.84,0.0,0.0,0.0,1.384,42.811,93.63,0.746,0,0.0,8.899,6.3,0.37,0.0,0.0,-2.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942,0.37,0.0,6.3
2014-06-30,0.317,0.0,0.0,0.0,1.053,42.019,93.609,0.567,0,0.0,8.856,5.073,0.363,0.0,0.0,-3.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958,0.363,0.0,5.073
2014-07-01,-2.187,0.163,0.0,0.163,0.572,43.002,93.303,0.306,0,0.0,8.502,3.382,0.362,0.174,0.0,-6.46,0.174,0.0,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.362,0.174,3.382
2014-07-02,-7.423,1.325,0.0,1.325,0.152,47.11,93.222,0.081,0,0.0,8.162,0.598,0.362,1.411,0.0,-11.696,1.411,0.0,1.411,1.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.086,0.0,0.086,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906,0.362,1.411,0.598
2014-07-03,-3.814,0.0,0.0,0.0,0.602,47.708,92.901,0.321,0,0.0,7.835,0.0,0.354,0.0,0.0,-8.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882,0.354,0.0,0.0
2014-07-04,-6.836,4.647,0.0,4.647,0.239,52.355,92.774,0.127,0,0.0,7.522,0.0,0.34,4.95,0.0,-11.109,4.95,0.0,4.95,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.303,0.0,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898,0.34,4.95,0.0
2014-07-05,-8.264,0.107,0.0,0.107,0.3,52.462,92.615,0.159,0,0.0,7.221,0.0,0.324,0.114,0.0,-12.537,0.114,0.0,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.007,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878,0.324,0.114,0.0
2014-07-06,-3.73,0.0,0.0,0.0,0.777,52.462,92.204,0.411,0,0.0,6.932,0.0,0.309,0.0,0.0,-8.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.309,0.0,0.0
2014-07-07,-0.743,0.0,0.0,0.0,0.882,52.462,91.739,0.465,0,0.0,6.655,0.0,0.297,0.0,0.0,-5.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876,0.297,0.0,0.0
2014-07-08,0.859,0.0,0.0,0.0,0.866,50.315,91.285,0.454,0,0.0,6.389,2.147,0.285,0.0,0.0,-3.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862,0.285,0.0,2.147
2014-07-09,1.549,0.0,0.0,0.0,1.158,46.443,91.548,0.61,0,0.0,6.615,6.019,0.276,0.0,0.0,-2.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.276,0.0,6.019
2014-07-10,3.183,0.0,0.0,0.0,1.491,38.485,96.269,0.827,0,1.611,7.791,12.601,0.28,0.0,0.0,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.28,0.0,12.601
2014-07-11,0.985,0.0,0.0,0.0,1.243,36.023,97.239,0.695,0,1.091,8.919,6.311,0.317,0.0,0.0,-3.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912,0.317,0.0,6.311
2014-07-12,-1.98,0.0,0.0,0.0,0.608,36.766,96.901,0.338,0,0.0,9.61,2.86,0.38,0.0,0.0,-6.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878,0.38,0.0,2.86
2014-07-13,2.339,0.0,0.0,0.0,1.115,30.919,99.7,0.639,0,0.639,10.665,8.706,0.429,0.0,0.0,-1.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.429,0.0,8.706
2014-07-14,-2.581,11.291,0.0,11.291,0.325,43.177,99.515,0.185,0,0.0,10.852,2.124,0.452,12.027,0.0,-6.854,12.027,0.0,12.027,12.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.736,0.0,0.736,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894,0.452,12.027,2.124
2014-07-15,-3.487,5.877,0.0,5.877,0.313,50.362,99.336,0.178,0,0.0,10.418,0.817,0.459,6.26,0.0,-7.76,6.26,0.0,6.26,6.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.383,0.0,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926,0.459,6.26,0.817
2014-07-16,-2.898,0.007,0.0,0.007,0.373,51.186,99.125,0.212,0,0.0,10.001,0.0,0.453,0.008,0.0,-7.172,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936,0.453,0.008,0.0
2014-07-17,-1.31,0.0,0.0,0.0,0.466,51.186,98.86,0.264,0,0.0,9.601,0.0,0.435,0.0,0.0,-5.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954,0.435,0.0,0.0
2014-07-18,3.016,0.0,0.0,0.0,1.097,43.646,100.148,0.632,0,0.0,10.422,7.539,0.417,0.0,0.0,-1.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.417,0.0,7.539
2014-07-19,4.075,0.0,0.0,0.0,1.399,33.459,106.011,0.854,0,2.825,11.445,14.552,0.425,0.0,0.0,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934,0.425,0.0,14.552
2014-07-20,4.353,0.0,0.0,0.0,1.644,22.577,111.845,1.061,0,6.048,12.428,14.228,0.5,-0.169,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.199,0.199,0.0,0.03,0.169,0.154,2014,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.0,0.002,0.01,0.009,0.94,0.51,0.0,14.24
2014-07-21,-1.957,0.25,0.0,0.25,0.922,23.561,111.256,0.589,0,4.298,13.371,1.524,0.649,0.266,0.0,-6.23,0.266,0.0,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0.015,0.014,2014,0.016,0.0,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.928,0.65,0.266,1.524
2014-07-22,-6.708,0.637,0.0,0.637,0.409,25.722,110.995,0.26,0,2.644,14.276,0.0,0.79,0.679,0.0,-10.982,0.679,0.0,0.679,0.679,0.0,0.0,0.0,0.0,0.0,0.001,0.001,2014,0.042,0.0,0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878,0.79,0.679,0.0
2014-07-23,-9.151,0.191,0.0,0.191,0.13,25.914,110.913,0.082,0,1.081,15.145,0.0,0.836,0.204,0.0,-13.424,0.204,0.0,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.012,0.0,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864,0.836,0.204,0.0
2014-07-24,-4.6,0.0,0.0,0.0,0.394,25.914,110.663,0.25,0,0.0,15.577,0.0,0.785,0.0,0.0,-8.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818,0.785,0.0,0.0
2014-07-25,-4.368,0.0,0.0,0.0,0.359,25.914,110.436,0.227,0,0.0,14.954,0.0,0.7,0.0,0.0,-8.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826,0.7,0.0,0.0
2014-07-26,-3.013,1.216,0.0,1.216,0.504,27.129,110.118,0.318,0,0.0,14.356,0.0,0.633,1.295,0.0,-7.286,1.295,0.0,1.295,1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.079,0.0,0.079,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817,0.633,1.295,0.0
2014-07-27,-3.3,1.413,0.0,1.413,0.365,28.543,109.889,0.229,0,0.0,13.782,0.0,0.599,1.505,0.0,-7.574,1.505,0.0,1.505,1.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.092,0.0,0.092,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.599,1.505,0.0
2014-07-28,-1.104,9.639,0.0,9.639,0.552,38.181,109.542,0.347,0,0.0,13.23,0.0,0.583,10.267,0.0,-5.377,10.267,0.0,10.267,10.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.629,0.0,0.629,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852,0.583,10.267,0.0
2014-07-29,-0.666,0.099,0.0,0.099,0.566,38.28,109.188,0.355,0,0.0,12.701,0.0,0.569,0.106,0.0,-4.939,0.106,0.0,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.006,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.569,0.106,0.0
2014-07-30,0.754,12.235,5.67,6.564,1.08,42.96,111.688,0.694,0,0.923,13.633,1.884,0.557,11.221,0.0,-3.52,11.221,0.0,11.221,11.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.687,0.0,0.687,0.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878,0.557,12.922,1.884
2014-07-31,-1.545,14.628,0.0,14.628,0.849,58.168,111.146,0.542,0,0.0,13.974,1.305,0.561,15.582,0.0,-5.818,15.582,0.0,15.582,15.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.954,0.0,0.954,0.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944,0.561,15.582,1.305
2014-08-01,1.576,0.085,0.072,0.013,1.43,54.242,110.277,0.909,0,0.0,13.445,5.245,0.578,0.068,0.0,-2.697,0.068,0.0,0.068,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049,0.578,0.089,5.245
2014-08-02,-0.627,1.661,0.0,1.661,0.927,56.138,109.693,0.584,0,0.0,12.908,5.01,0.583,1.77,0.0,-4.9,1.77,0.0,1.77,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.108,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979,0.583,1.77,5.01
2014-08-03,-3.659,0.461,0.0,0.461,0.802,57.971,109.191,0.502,0,0.0,12.391,3.638,0.567,0.491,0.0,-7.932,0.491,0.0,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884,0.567,0.491,3.638
2014-08-04,1.369,0.0,0.0,0.0,1.695,54.547,109.029,1.066,0,0.0,12.569,7.061,0.54,0.0,0.0,-2.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.54,0.0,7.061
2014-08-05,1.484,2.23,1.793,0.437,1.438,51.274,111.394,0.923,0,0.985,13.506,9.164,0.526,1.802,0.0,-2.789,1.802,0.0,1.802,1.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.11,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815,0.526,2.34,9.164
2014-08-06,-5.372,2.822,0.0,2.822,0.252,56.111,111.234,0.16,0,0.0,13.912,3.113,0.543,3.006,0.0,-9.645,3.006,0.0,3.006,3.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.184,0.0,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811,0.543,3.006,3.113
2014-08-07,-0.434,0.0,0.0,0.0,1.418,56.274,110.332,0.902,0,0.0,13.355,2.95,0.574,0.0,0.0,-4.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755,0.574,0.0,2.95
2014-08-08,4.904,0.0,0.0,0.0,2.954,44.013,114.407,1.965,0,3.091,14.261,15.211,0.6,-1.341,0.631,0.631,0.0,0.0,0.0,0.0,0.0,1.578,1.578,0.0,0.237,1.341,1.188,2014,0.0,0.0,0.0,0.0,0.0,0.097,0.097,0.0,0.014,0.082,0.073,0.789,0.673,0.0,15.308
2014-08-09,3.412,0.0,0.0,0.0,1.89,35.483,118.205,1.291,0,5.561,15.131,12.931,0.656,0.0,0.0,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.136,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.008,0.791,0.664,0.0,12.931
2014-08-10,-1.609,0.0,0.0,0.0,0.419,36.086,117.922,0.283,0,3.838,15.966,2.945,0.768,0.0,0.0,-5.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.016,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.818,0.769,0.0,2.945
2014-08-11,-4.116,0.0,0.0,0.0,0.365,37.629,117.676,0.246,0,2.209,16.767,1.401,0.878,0.0,0.0,-8.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783,0.878,0.0,1.401
2014-08-12,-4.265,0.0,0.0,0.0,0.835,39.031,117.114,0.562,0,0.67,17.536,0.0,0.909,0.0,0.0,-8.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.909,0.0,0.0
2014-08-13,-0.071,0.0,0.0,0.0,1.523,39.031,116.095,1.019,0,0.0,17.478,0.0,0.857,0.0,0.0,-4.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765,0.857,0.0,0.0
2014-08-14,3.159,0.0,0.0,0.0,1.348,31.133,117.744,0.914,0,0.682,18.219,7.898,0.782,0.0,0.0,-1.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826,0.782,0.0,7.898
2014-08-15,2.16,0.0,0.0,0.0,1.452,25.734,119.882,1.003,0,1.871,18.93,8.513,0.751,0.0,0.0,-2.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.751,0.0,8.513
2014-08-16,2.849,0.0,0.0,0.0,1.625,18.611,122.809,1.151,0,3.901,19.613,9.696,0.799,0.0,0.0,-1.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.799,0.0,9.696
2014-08-17,4.886,0.0,0.0,0.0,2.104,6.396,128.087,1.559,0,8.506,20.269,14.076,0.925,-1.302,0.613,0.613,0.0,0.0,0.0,0.0,0.0,1.532,1.532,0.0,0.23,1.302,1.154,2014,0.0,0.0,0.0,0.0,0.0,0.094,0.094,0.0,0.014,0.08,0.071,0.904,0.996,0.0,14.17
2014-08-18,7.969,0.0,0.0,0.0,3.335,0.0,129.011,2.506,0,10.027,20.898,7.035,1.115,-7.854,3.696,3.696,0.0,0.0,0.0,0.0,0.0,9.24,9.24,0.0,1.386,8.002,7.128,2014,0.0,0.0,0.0,0.0,0.0,0.566,0.566,0.0,0.085,0.49,0.436,0.985,1.551,0.0,7.601
2014-08-19,7.554,0.0,0.0,0.0,3.186,0.0,126.663,2.348,0,8.058,21.502,0.0,1.311,-6.972,3.281,3.281,0.0,0.0,0.0,0.0,0.0,8.202,8.202,0.0,1.23,7.846,7.021,2014,0.0,0.0,0.0,0.0,0.0,0.502,0.502,0.0,0.075,0.48,0.43,1.027,1.741,0.0,0.502
2014-08-20,6.614,0.0,0.0,0.0,2.841,0.0,124.607,2.056,0,6.197,22.082,0.0,1.422,-4.974,2.341,2.341,0.0,0.0,0.0,0.0,0.0,5.852,5.852,0.0,0.878,5.799,5.206,2014,0.0,0.0,0.0,0.0,0.0,0.358,0.358,0.0,0.054,0.355,0.319,1.083,1.741,0.0,0.358
2014-08-21,4.31,0.0,0.0,0.0,2.173,0.0,123.06,1.547,0,4.439,22.639,0.0,1.404,-0.078,0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.092,0.092,0.0,0.014,0.671,0.602,2014,0.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.001,0.041,0.037,1.083,1.441,0.0,0.006
2014-08-22,1.521,6.229,5.102,1.126,1.316,0.0,125.273,0.949,0,5.675,23.173,1.126,1.312,5.004,0.0,-2.753,5.004,0.0,5.004,5.004,0.0,0.0,0.0,0.0,0.0,0.069,0.061,2014,0.306,0.0,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.004,0.004,1.053,1.316,6.535,1.126
2014-08-23,-6.265,15.716,0.0,15.716,0.47,15.716,124.937,0.336,0,3.945,23.686,0.0,1.238,16.741,0.0,-10.538,16.741,0.0,16.741,16.741,0.0,0.0,0.0,0.0,0.0,0.007,0.006,2014,1.025,0.0,1.025,1.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.238,16.741,0.0
2014-08-24,-8.714,1.285,0.0,1.285,0.396,17.001,124.654,0.283,0,2.311,24.179,0.0,1.211,1.369,0.0,-12.987,1.369,0.0,1.369,1.369,0.0,0.0,0.0,0.0,0.0,0.001,0.001,2014,0.084,0.0,0.084,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948,1.211,1.369,0.0
2014-08-25,-3.098,0.0,0.0,0.0,1.23,17.001,123.778,0.876,0,0.766,24.652,0.0,1.19,0.0,0.0,-7.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866,1.19,0.0,0.0
2014-08-26,2.833,0.0,0.0,0.0,2.101,9.917,125.331,1.523,0,2.157,25.105,7.084,1.152,0.0,0.0,-1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989,1.152,0.0,7.084
2014-08-27,0.971,0.0,0.0,0.0,1.068,7.489,125.891,0.773,0,1.886,25.541,3.42,1.125,0.0,0.0,-3.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025,1.125,0.0,3.42
2014-08-28,-1.442,0.0,0.0,0.0,0.302,8.029,125.674,0.217,0,0.365,25.96,0.208,1.13,0.0,0.0,-5.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017,1.13,0.0,0.208
2014-08-29,1.161,2.435,1.617,0.818,0.673,5.945,127.238,0.491,0,0.891,26.361,3.111,1.142,2.077,0.0,-3.112,2.077,0.0,2.077,2.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.127,0.0,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912,1.142,2.563,3.111
2014-08-30,-3.246,1.555,0.0,1.555,0.15,8.094,127.129,0.109,0,0.0,26.162,0.0,1.14,1.657,0.0,-7.519,1.657,0.0,1.657,1.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.101,0.0,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983,1.14,1.657,0.0
2014-08-31,0.117,2.005,0.164,1.841,0.876,9.642,126.573,0.636,0,0.0,25.196,0.294,1.122,2.084,0.0,-4.156,2.084,0.0,2.084,2.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.128,0.0,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918,1.122,2.133,0.294
2014-09-01,-4.234,11.86,0.0,11.86,0.155,21.796,126.461,0.112,0,0.0,24.188,0.0,1.088,12.634,0.0,-8.508,12.634,0.0,12.634,12.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.774,0.0,0.774,0.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908,1.088,12.634,0.0
2014-09-02,-1.921,16.419,0.0,16.419,0.448,38.214,126.137,0.324,0,0.0,23.22,0.0,1.044,17.489,0.0,-6.195,17.489,0.0,17.489,17.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,1.071,0.0,1.071,1.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934,1.044,17.489,0.0
2014-09-03,-1.555,7.458,0.0,7.458,0.341,45.672,125.892,0.245,0,0.0,22.292,0.0,0.998,7.945,0.0,-5.828,7.945,0.0,7.945,7.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.486,0.0,0.486,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971,0.998,7.945,0.0
2014-09-04,-0.735,3.166,0.0,3.166,0.672,48.839,125.408,0.484,0,0.0,21.4,0.0,0.955,3.373,0.0,-5.008,3.373,0.0,3.373,3.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.207,0.0,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952,0.955,3.373,0.0
2014-09-05,-5.342,6.396,0.0,6.396,0.272,55.235,125.214,0.195,0,0.0,20.544,0.0,0.917,6.813,0.0,-9.615,6.813,0.0,6.813,6.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.417,0.0,0.417,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973,0.917,6.813,0.0
2014-09-06,-2.312,0.673,0.0,0.673,0.618,55.908,124.771,0.442,0,0.0,19.722,0.0,0.882,0.717,0.0,-6.585,0.717,0.0,0.717,0.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.044,0.0,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.882,0.717,0.0
2014-09-07,1.532,0.0,0.0,0.0,1.361,52.079,123.801,0.971,0,0.0,18.933,3.829,0.847,0.0,0.0,-2.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918,0.847,0.0,3.829
2014-09-08,0.803,0.227,0.111,0.116,0.656,50.187,123.803,0.466,0,0.0,18.618,5.837,0.814,0.206,0.0,-3.47,0.206,0.0,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.013,0.0,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942,0.814,0.239,5.837
2014-09-09,-3.741,2.72,0.0,2.72,0.039,54.31,123.776,0.027,0,0.0,17.873,3.616,0.786,2.897,0.0,-8.014,2.897,0.0,2.897,2.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.177,0.0,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.786,2.897,3.616
2014-09-10,-4.643,0.0,0.0,0.0,0.168,56.051,123.657,0.119,0,0.0,17.158,1.875,0.762,0.0,0.0,-8.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874,0.762,0.0,1.875
2014-09-11,0.11,0.0,0.0,0.0,0.9,55.777,123.021,0.636,0,0.0,16.472,2.149,0.737,0.0,0.0,-4.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866,0.737,0.0,2.149
