,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
6/30/2016,1.422,0.004,0.003,0.001,0.852,63.671,172.761,0.846,0,8.188,18.447,10.277,0.914,0.003,0,-2.673,0.003,0,0.003,0.003,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.343,0.914,0.005,10.277
7/1/2016,1.559,0,0,0,0.884,59.773,173.207,0.88,0,9.121,19.149,10.265,1.12,0,0,-2.535,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.323,1.12,0,10.265
7/2/2016,-1.139,4,0,4,0.532,64.199,172.68,0.526,0,7.202,19.823,5.55,1.278,4,0,-5.234,4,0,4,4,0,0,0,0,0,0,0,2016,0.272,0,0.272,0.272,0,0,0,0,0,0,0,1.343,1.278,4.271,5.55
7/3/2016,-4.347,1.944,0,1.944,0.5,67.774,172.187,0.494,0,5.388,20.47,3.92,1.325,1.944,0,-8.442,1.944,0,1.944,1.944,0,0,0,0,0,0,0,2016,0.132,0,0.132,0.132,0,0,0,0,0,0,0,1.329,1.325,2.076,3.92
7/4/2016,-4.607,0.024,0,0.024,0.516,69.526,171.679,0.507,0,3.674,21.092,2.193,1.271,0.024,0,-8.702,0.024,0,0.024,0.024,0,0,0,0,0,0,0,2016,0.002,0,0.002,0.002,0,0,0,0,0,0,0,1.301,1.271,0.026,2.193
7/5/2016,-4.608,0.003,0,0.003,0.583,71.256,171.107,0.572,0,2.055,21.688,0.465,1.168,0.003,0,-8.702,0.003,0,0.003,0.003,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.279,1.168,0.003,0.465
7/6/2016,-1.211,0,0,0,0.912,71.71,170.216,0.891,0,0.524,22.26,0.011,1.069,0,0,-5.306,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.265,1.069,0,0.011
7/7/2016,2.025,0,0,0,0.936,66.647,169.305,0.911,0,0,21.873,5.074,0.994,0,0,-2.069,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.256,0.994,0,5.074
7/8/2016,-0.111,0,0,0,0.685,66.688,168.642,0.663,0,0,20.998,5.032,0.94,0,0,-4.206,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.244,0.94,0,5.032
7/9/2016,-3.128,0.016,0,0.016,0.308,67.877,168.345,0.297,0,0,20.158,3.86,0.899,0.016,0,-7.223,0.016,0,0.016,0.016,0,0,0,0,0,0,0,2016,0.001,0,0.001,0.001,0,0,0,0,0,0,0,1.238,0.899,0.017,3.86
7/10/2016,-5.149,22.271,0,22.271,0.168,92.08,168.183,0.162,0,0,19.352,1.929,0.864,22.271,0,-9.244,22.271,0,22.271,22.271,0,0,0,0,0,0,0,2016,1.512,0,1.512,1.512,0,0,0,0,0,0,0,1.226,0.864,23.784,1.929
7/11/2016,-6.834,8.336,0,8.336,0.08,102.344,168.106,0.077,0,0,18.578,0,0.831,8.336,0,-10.929,8.336,0,8.336,8.336,0,0,0,0,0,0,0,2016,0.566,0,0.566,0.566,0,0,0,0,0,0,0,1.269,0.831,8.902,0
7/12/2016,-3.607,9.447,0,9.447,0.423,111.791,167.7,0.407,0,0,17.835,0,0.798,9.447,0,-7.702,9.447,0,9.447,9.447,0,0,0,0,0,0,0,2016,0.641,0,0.641,0.641,0,0,0,0,0,0,0,1.232,0.798,10.088,0
7/13/2016,-5.603,25.086,0,25.086,0.327,136.877,167.386,0.313,0,0,17.121,0,0.766,25.086,0,-9.698,25.086,0,25.086,25.086,0,0,0,0,0,0,0,2016,1.703,0,1.703,1.703,0,0,0,0,0,0,0,1.297,0.766,26.789,0
7/14/2016,-6.344,1.592,0,1.592,0.425,138.469,166.98,0.406,0,0,16.437,0,0.735,1.592,0,-10.439,1.592,0,1.592,1.592,0,0,0,0,0,0,0,2016,0.108,0,0.108,0.108,0,0,0,0,0,0,0,1.262,0.735,1.701,0
7/15/2016,-5.206,0.01,0,0.01,0.55,138.479,166.455,0.525,0,0,15.779,0,0.705,0.01,0,-9.3,0.01,0,0.01,0.01,0,0,0,0,0,0,0,2016,0.001,0,0.001,0.001,0,0,0,0,0,0,0,1.242,0.705,0.011,0
7/16/2016,-1.009,0,0,0,0.939,138.479,165.562,0.893,0,0,15.148,0,0.677,0,0,-5.104,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.23,0.677,0,0
7/17/2016,-1.829,0,0,0,0.796,138.479,164.809,0.753,0,0,14.542,0,0.65,0,0,-5.924,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.22,0.65,0,0
7/18/2016,-4.232,0,0,0,0.659,138.479,164.188,0.62,0,0,13.96,0,0.624,0,0,-8.327,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.273,0.624,0,0
7/19/2016,0.197,0,0,0,1.076,137.988,163.179,1.01,0,0,13.402,0.491,0.599,0,0,-3.898,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.281,0.599,0,0.491
7/20/2016,-2.276,0,0,0,0.475,138.479,162.736,0.443,0,0,12.866,0,0.575,0,0,-6.37,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.242,0.575,0,0
7/21/2016,0.7,0,0,0,1.144,136.729,161.672,1.064,0,0,12.351,1.75,0.552,0,0,-3.395,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.252,0.552,0,1.75
7/22/2016,-1.381,5.016,0,5.016,1.008,142.263,160.741,0.931,0,0,11.857,1.232,0.53,5.016,0,-5.476,5.016,0,5.016,5.016,0,0,0,0,0,0,0,2016,0.341,0,0.341,0.341,0,0,0,0,0,0,0,1.258,0.53,5.357,1.232
7/23/2016,-2.339,4.268,0,4.268,0.673,147.408,160.123,0.618,0,0,11.383,0.355,0.509,4.268,0,-6.434,4.268,0,4.268,4.268,0,0,0,0,0,0,0,2016,0.29,0,0.29,0.29,0,0,0,0,0,0,0,1.285,0.509,4.557,0.355
7/24/2016,-2.419,23.371,0,23.371,0.543,171.135,159.627,0.497,0,0,10.928,0,0.489,23.371,0,-6.514,23.371,0,23.371,23.371,0,0,0,0,0,0,0,2016,1.587,0,1.587,1.587,0,0,0,0,0,0,0,1.269,0.489,24.958,0
7/25/2016,-5.859,7.388,0,7.388,0.105,178.522,159.531,0.096,0,0,10.49,0,0.469,7.388,0,-9.954,7.388,0,7.388,7.388,0,0,0,0,0,0,0,2016,0.502,0,0.502,0.502,0,0,0,0,0,0,0,1.482,0.469,7.889,0
7/26/2016,-0.577,0,0,0,0.954,178.522,158.661,0.869,0,0,10.071,0,0.45,0,0,-4.672,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.309,0.45,0,0
7/27/2016,1.226,0,0,0,1.279,175.457,157.502,1.159,0,0,9.668,3.066,0.432,0,0,-2.869,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.434,0.432,0,3.066
7/28/2016,-0.359,0,0,0,0.971,175.591,156.629,0.874,0,0,9.281,2.931,0.415,0,0,-4.454,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.434,0.415,0,2.931
7/29/2016,-1.963,0,0,0,0.761,176.328,155.948,0.681,0,0,8.91,2.195,0.398,0,0,-6.058,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.393,0.398,0,2.195
7/30/2016,-1.068,2.61,0,2.61,0.852,179.338,155.188,0.76,0,0,8.554,1.794,0.383,2.61,0,-5.162,2.61,0,2.61,2.61,0,0,0,0,0,0,0,2016,0.177,0,0.177,0.177,0,0,0,0,0,0,0,1.375,0.383,2.787,1.794
7/31/2016,-4.628,1.27,0,1.27,0.47,182.344,154.771,0.417,0,0,8.212,0.059,0.367,1.27,0,-8.723,1.27,0,1.27,1.27,0,0,0,0,0,0,0,2016,0.086,0,0.086,0.086,0,0,0,0,0,0,0,1.383,0.367,1.357,0.059
8/1/2016,0.595,0.001,0,0.001,1.216,180.856,153.696,1.076,0,0,7.883,1.547,0.353,0.001,0,-3.5,0.001,0,0.001,0.001,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.351,0.353,0.001,1.547
8/2/2016,1.903,0,0,0,1.287,176.099,152.566,1.13,0,0,7.568,6.304,0.338,0,0,-2.192,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.335,0.338,0,6.304
8/3/2016,0.025,0,0,0,0.666,176.036,151.986,0.58,0,0,7.265,6.367,0.325,0,0,-4.07,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.331,0.325,0,6.367
8/4/2016,-1.554,0,0,0,0.686,176.619,151.39,0.596,0,0,6.975,5.784,0.312,0,0,-5.649,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.313,0.312,0,5.784
8/5/2016,-1.951,0,0,0,0.733,177.351,150.756,0.634,0,0,6.696,5.052,0.299,0,0,-6.046,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.341,0.299,0,5.052
8/6/2016,0.071,0,0,0,1.441,177.174,149.514,1.242,0,0,6.428,5.229,0.287,0,0,-4.024,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.321,0.287,0,5.229
8/7/2016,0.135,0,0,0,0.804,176.837,148.827,0.687,0,0,6.171,5.566,0.276,0,0,-3.96,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.323,0.276,0,5.566
8/8/2016,0.309,0,0,0,0.87,176.064,148.088,0.74,0,0,5.924,6.339,0.265,0,0,-3.786,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.307,0.265,0,6.339
8/9/2016,3.345,0,0,0,1.698,167.701,146.651,1.437,0,0,5.687,14.702,0.254,0,0,-0.75,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.279,0.254,0,14.702
8/10/2016,5.624,0,0,0,2.386,153.64,150.115,2.075,0,6.01,6.899,28.763,0.27,-3.25,1.53,1.53,0,0,0,0,0,3.824,3.824,0,0.574,3.25,2.456,2016,0,0,0,0,0,0.26,0.26,0,0.039,0.221,0.167,1.301,0.437,0,29.022
8/11/2016,3.108,0,0,0,1.965,145.87,151.806,1.724,0,9.112,8.063,23.134,0.38,0,0,-0.987,0,0,0,0,0,0,0,0,0,0.794,0.6,2016,0,0,0,0,0,0,0,0,0,0.054,0.041,1.323,0.42,0,23.134
8/12/2016,4.241,0,0,0,2.596,135.267,154.068,2.32,0,13.886,9.181,25.19,0.615,-0.311,0.147,0.147,0,0,0,0,0,0.366,0.366,0,0.055,0.505,0.382,2016,0,0,0,0,0,0.025,0.025,0,0.004,0.034,0.026,1.317,0.641,0,25.215
8/13/2016,2.523,0,0,0,1.459,128.96,155.424,1.307,0,15.745,10.254,19.834,0.922,0,0,-1.572,0,0,0,0,0,0,0,0,0,0.123,0.093,2016,0,0,0,0,0,0,0,0,0,0.008,0.006,1.405,0.929,0,19.834
8/14/2016,0.421,12.234,3.378,8.856,0.831,136.762,156.061,0.744,0,15.607,11.284,13.95,1.201,11.221,0,-3.673,11.221,0,11.221,11.221,0,0,0,0,0,0.03,0.023,2016,0.762,0,0.762,0.762,0,0,0,0,0,0.002,0.002,1.492,1.203,12.996,13.95
8/15/2016,0.655,2.01,0.825,1.185,0.782,136.309,156.302,0.701,0,14.811,12.272,15.314,1.373,1.763,0,-3.44,1.763,0,1.763,1.763,0,0,0,0,0,0.007,0.006,2016,0.12,0,0.12,0.12,0,0,0,0,0,0.001,0,1.528,1.374,2.13,15.314
8/16/2016,-1.743,2.879,0,2.879,0.516,139.842,155.841,0.461,0,12.579,13.221,12.977,1.419,2.879,0,-5.838,2.879,0,2.879,2.879,0,0,0,0,0,0.002,0.001,2016,0.195,0,0.195,0.195,0,0,0,0,0,0,0,1.44,1.419,3.074,12.977
8/17/2016,-3.811,0.082,0,0.082,0.602,141.352,155.305,0.536,0,10.469,14.132,11.548,1.371,0.082,0,-7.906,0.082,0,0.082,0.082,0,0,0,0,0,0,0,2016,0.006,0,0.006,0.006,0,0,0,0,0,0,0,1.363,1.371,0.087,11.548
8/18/2016,-4.519,0.005,0,0.005,0.861,143.052,154.541,0.764,0,8.476,15.007,9.853,1.277,0.005,0,-8.614,0.005,0,0.005,0.005,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.307,1.277,0.005,9.853
8/19/2016,-6.989,0.336,0,0.336,0.219,146.009,154.347,0.194,0,6.592,15.847,7.233,1.178,0.336,0,-11.084,0.336,0,0.336,0.336,0,0,0,0,0,0,0,2016,0.023,0,0.023,0.023,0,0,0,0,0,0,0,1.303,1.178,0.359,7.233
8/20/2016,-4.282,0,0,0,0.219,147.614,154.154,0.193,0,4.812,16.653,5.627,1.091,0,0,-8.377,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,1.252,1.091,0,5.627
8/21/2016,7.175,0,0,0,2.796,129.678,155.688,2.528,0,9.304,17.427,23.563,1.042,-6.545,3.08,3.08,0,0,0,0,0,7.699,7.699,0,1.155,6.545,4.924,2016,0,0,0,0,0,0.523,0.523,0,0.078,0.444,0.334,1.212,1.377,0,24.086
8/22/2016,8.503,0,0,0,4.321,108.421,160.447,4.062,0,21.136,18.17,34.225,1.119,-9.367,4.408,4.408,0,0,0,0,0,11.02,11.02,0,1.653,10.988,8.317,2016,0,0,0,0,0,0.748,0.748,0,0.112,0.746,0.565,1.281,1.683,0,34.973
8/23/2016,7.367,0,0,0,3.376,90.004,164.468,3.236,0,30.842,18.883,29.259,1.439,-6.952,3.272,3.272,0,0,0,0,0,8.179,8.179,0,1.227,9.624,7.317,2016,0,0,0,0,0,0.555,0.555,0,0.083,0.653,0.497,1.351,1.936,0,29.814
8/24/2016,5.408,0,0,0,2.554,76.484,167.082,2.474,0,36.975,19.568,22.521,1.995,-2.791,1.313,1.313,0,0,0,0,0,3.284,3.284,0,0.493,5.098,3.883,2016,0,0,0,0,0,0.223,0.223,0,0.033,0.346,0.264,1.367,2.258,0,22.744
8/25/2016,4.763,0,0,0,2.052,64.577,169.416,2.01,0,41.795,20.225,19.555,2.605,-1.419,0.668,0.668,0,0,0,0,0,1.669,1.669,0,0.25,2.634,2.008,2016,0,0,0,0,0,0.113,0.113,0,0.017,0.179,0.136,1.389,2.742,0,19.668
8/26/2016,1.769,0,0,0,1.438,60.154,169.58,1.405,0,41.195,20.856,10.881,3.076,0,0,-2.326,0,0,0,0,0,0,0,0,0,0.626,0.477,2016,0,0,0,0,0,0,0,0,0,0.042,0.032,1.355,3.108,0,10.881
