TIMESTAMP,T2,RRR,PE
10/23/2017,5.0210853,0,1.802
10/24/2017,4.752881,0,1.853
10/25/2017,6.1354337,0,2.1
10/26/2017,3.6557063,0,1.547
10/27/2017,6.9051028,0,2.318
10/28/2017,2.2516089,0,1.376
10/29/2017,-0.024043555,0.086814339,1.14
10/30/2017,2.8062406,0,1.737
10/31/2017,3.7655268,0,1.872
11/1/2017,2.0892585,1.586487,1.508
11/2/2017,0.78112312,0.87542354,1.135
11/3/2017,0.86258661,0,1.189
11/4/2017,2.2032894,0,1.42
11/5/2017,4.5596121,0,1.74
11/6/2017,4.8311393,0,1.626
11/7/2017,3.4375041,0.000779036,1.417
11/8/2017,3.262529,0,1.515
11/9/2017,4.2005637,0,1.706
11/10/2017,7.0278338,0,2.33
11/11/2017,7.8793643,0,2.159
11/12/2017,8.378097,0,2.136
11/13/2017,7.7135812,0,1.845
11/14/2017,8.0091823,0,2.168
11/15/2017,3.9195947,0,1.333
11/16/2017,7.0225883,0,2.254
11/17/2017,3.9997458,0,1.601
11/18/2017,5.1513897,0,1.942
11/19/2017,6.7366719,0,2.035
11/20/2017,3.1013912,0.026077536,1.336
11/21/2017,6.5122569,0,2.296
11/22/2017,8.1040347,0,2.365
11/23/2017,8.000849,0,2.213
11/24/2017,3.9871543,0,1.313
11/25/2017,9.3377257,0,2.715
11/26/2017,8.4542326,0,2.123
11/27/2017,8.1844534,0,1.993
11/28/2017,7.625815,0,1.798
11/29/2017,7.5295106,0,2.047
11/30/2017,9.365625,0,2.25
12/1/2017,7.4777495,0,1.703
12/2/2017,5.6360143,0.027537993,1.418
12/3/2017,6.5335885,0,2.066
12/4/2017,8.2555883,0,1.978
12/5/2017,8.0480032,0,2.016
12/6/2017,8.3946181,0,2.215
12/7/2017,10.048047,0,2.408
12/8/2017,8.5244696,0,2.178
12/9/2017,10.78613,0,2.911
12/10/2017,13.129483,0,2.843
12/11/2017,10.280853,0,1.654
12/12/2017,9.0476822,0,2.182
12/13/2017,8.095962,0,2.107
12/14/2017,12.58875,0,2.995
12/15/2017,13.3237,0,2.859
12/16/2017,10.367278,0,2.067
12/17/2017,12.756276,0,2.867
12/18/2017,12.836089,0,2.604
12/19/2017,13.48091,0,2.863
12/20/2017,12.154737,0,2.363
12/21/2017,11.927059,0,2.555
12/22/2017,10.82503,0,2.452
12/23/2017,10.327849,0,2.339
12/24/2017,11.802935,0,2.782
12/25/2017,12.702099,0,2.78
12/26/2017,10.553713,0,2.21
12/27/2017,11.443606,0,2.508
12/28/2017,14.686821,0,3.152
12/29/2017,14.327544,0,2.868
12/30/2017,12.561812,0,2.477
12/31/2017,9.6618799,0.76349736,1.973
1/1/2018,8.6488474,0.15492545,1.927
1/2/2018,9.4210508,0,2.305
1/3/2018,11.619755,0,2.732
1/4/2018,11.775358,0,2.542
1/5/2018,10.381027,0,2.108
1/6/2018,14.761977,0,3.112
1/7/2018,14.717905,0,3.016
1/8/2018,13.734729,2.069064,2.205
1/9/2018,14.051725,2.2284915,2.7
1/10/2018,14.303447,2.0169909,2.607
1/11/2018,14.465746,0.0030751,2.559
1/12/2018,14.095364,0,2.624
1/13/2018,10.783233,0,1.275
1/14/2018,10.262458,0,1.859
1/15/2018,9.1666588,0,1.754
1/16/2018,9.6878922,0.001800059,2.146
1/17/2018,11.474936,0,2.718
1/18/2018,12.035491,0,2.58
1/19/2018,12.820533,1.7453533,2.36
1/20/2018,11.866271,6.7630906,2.253
1/21/2018,11.231405,1.0397277,2.34
1/22/2018,10.301044,0,2.3
1/23/2018,10.610843,0,2.408
1/24/2018,11.847524,0,2.324
1/25/2018,12.144555,0,2.516
1/26/2018,11.789889,0,2.47
1/27/2018,12.679171,0,2.771
1/28/2018,15.325157,0,3.281
1/29/2018,14.104549,0,2.793
1/30/2018,13.457704,0,2.757
1/31/2018,15.405097,0,2.917
2/1/2018,16.345412,0,3.075
2/2/2018,15.618124,0,2.252
2/3/2018,15.639438,0,2.532
2/4/2018,15.925865,0,2.427
2/5/2018,15.092849,1.417883,1.717
2/6/2018,14.923452,0,2.214
2/7/2018,14.005308,0,2.54
2/8/2018,11.882753,0,2.078
2/9/2018,8.7681601,0,1.489
2/10/2018,10.485308,0,2.358
2/11/2018,11.638049,0,2.438
2/12/2018,16.102411,0,3.367
2/13/2018,16.515319,0,3.168
2/14/2018,15.124737,0,2.508
2/15/2018,14.224287,0,2.384
2/16/2018,14.749236,0,2.729
2/17/2018,13.64303,0,2.313
2/18/2018,10.195489,0,1.538
2/19/2018,8.8356376,0.02006834,1.568
2/20/2018,7.7296585,0.021159586,1.468
2/21/2018,11.571489,0,2.442
2/22/2018,11.701353,0,2.093
2/23/2018,8.542489,0.13060788,1.419
2/24/2018,7.6149485,0,1.41
2/25/2018,10.140816,0,2.011
2/26/2018,10.15483,0,1.774
2/27/2018,8.7573035,0,1.605
2/28/2018,7.542355,0.036205138,1.225
3/1/2018,9.4501754,0,1.774
3/2/2018,10.172457,0,1.711
3/3/2018,11.247582,0,2.029
3/4/2018,10.945222,0,1.98
3/5/2018,11.55978,0,2.037
3/6/2018,12.689368,0,2.2
3/7/2018,10.717932,0,1.455
3/8/2018,9.5897757,0,1.608
3/9/2018,11.170037,0,2.027
3/10/2018,9.0229411,0,1.655
3/11/2018,12.202479,0,2.315
3/12/2018,10.220461,0,1.629
3/13/2018,10.742414,0,1.901
3/14/2018,6.438674,0,1.14
3/15/2018,11.882589,0,2.247
3/16/2018,9.4676379,0,1.687
3/17/2018,7.0555129,0,1.314
3/18/2018,9.7219378,0,2
3/19/2018,9.8705302,0,1.756
3/20/2018,12.950823,0,2.282
3/21/2018,12.693689,0,1.989
3/22/2018,10.083929,0,1.819
3/23/2018,7.526677,0,1.358
3/24/2018,8.5694497,0,1.634
3/25/2018,13.14078,0,2.255
3/26/2018,10.010342,0,1.324
3/27/2018,13.512399,0,2.159
3/28/2018,13.770825,0,1.993
3/29/2018,14.134696,0,2.027
3/30/2018,14.423981,0,2.053
3/31/2018,11.074793,0,1.577
4/1/2018,9.7996736,0,1.352
4/2/2018,9.4417942,0,1.386
4/3/2018,10.419927,0,1.599
4/4/2018,10.261837,0,1.488
4/5/2018,8.1688056,0,1.235
4/6/2018,4.5176536,1.3225668,0.745
4/7/2018,7.128668,0,1.332
4/8/2018,10.502439,0,1.682
4/9/2018,8.4327013,0,1.269
4/10/2018,5.9319386,4.5549687,0.886
4/11/2018,3.0202062,4.7587714,0.571
4/12/2018,9.6797582,0,1.7
4/13/2018,10.263147,0,1.606
4/14/2018,13.491489,0,1.99
4/15/2018,16.441556,0,2.235
4/16/2018,14.977682,0,1.829
4/17/2018,13.300986,0,1.673
4/18/2018,13.300099,0,1.68
4/19/2018,11.017943,0,1.481
4/20/2018,10.84902,0,1.492
4/21/2018,11.235285,0,1.522
4/22/2018,9.0061275,0,1.289
4/23/2018,8.6735794,0,1.147
4/24/2018,7.750765,0,1.08
4/25/2018,11.946947,0,1.622
4/26/2018,9.0627685,0,1.238
4/27/2018,10.051964,0,1.35
4/28/2018,10.10526,0,1.243
4/29/2018,9.3961458,0,1.157
4/30/2018,12.202591,0,1.57
5/1/2018,8.6651358,0,1.195
5/2/2018,7.6838929,0,1.07
5/3/2018,8.4087661,0,1.1
5/4/2018,9.4192486,0,1.206
5/5/2018,10.154654,0,1.277
5/6/2018,8.5126881,0,1.076
5/7/2018,4.2536847,0,0.619
5/8/2018,6.0493498,0,0.814
5/9/2018,3.2866665,3.8444621,0.58
5/10/2018,2.0411957,0,0.602
5/11/2018,9.5480551,0,1.298
5/12/2018,8.4215948,0,1.101
5/13/2018,3.9685349,0,0.65
5/14/2018,1.8601695,0,0.596
5/15/2018,3.8324108,0.000273219,0.762
5/16/2018,4.9983042,0.000258419,0.767
5/17/2018,2.2548717,0,0.701
5/18/2018,1.326098,0,0.767
5/19/2018,6.8318044,0,1.062
5/20/2018,4.1750398,0,0.823
5/21/2018,2.6519671,0,0.758
5/22/2018,5.564781,0,0.919
5/23/2018,5.3045688,0,0.889
5/24/2018,6.3770814,0,0.946
5/25/2018,7.0209755,0,0.994
5/26/2018,5.893994,0,0.896
5/27/2018,6.9321093,0,0.975
5/28/2018,2.9082815,5.3677948,0.62
5/29/2018,-0.25553451,18.494661,0.332
5/30/2018,-0.7735871,0.1950014,0.364
5/31/2018,-1.8784157,0,0.428
6/1/2018,-0.64474442,0,0.552
6/2/2018,-1.9341435,0,0.521
6/3/2018,-2.7293696,0,0.469
6/4/2018,-1.1456977,0,0.553
6/5/2018,-0.16971326,0.005632903,0.517
6/6/2018,-0.042577451,0,0.572
6/7/2018,3.2711883,0,0.749
6/8/2018,3.4842987,0,0.667
6/9/2018,-0.98169017,28.337323,0.337
6/10/2018,-4.5607411,10.246067,0.344
6/11/2018,-8.4084133,0.89686048,0.222
6/12/2018,-10.447298,0.59554773,0.185
6/13/2018,-6.1509561,0,0.329
6/14/2018,-3.9311055,0,0.389
6/15/2018,-1.334917,0,0.429
6/16/2018,1.1319353,0,0.553
6/17/2018,4.2160745,0,0.724
6/18/2018,6.8459549,0,0.876
6/19/2018,5.7205842,0,0.825
6/20/2018,3.6592211,0,0.716
6/21/2018,3.1741591,0,0.753
6/22/2018,3.7931282,0,0.74
6/23/2018,-2.9485937,3.5914623,0.331
6/24/2018,-3.3328481,0,0.395
6/25/2018,-1.782806,0,0.505
6/26/2018,0.78361462,0,0.544
6/27/2018,1.1498207,0,0.614
6/28/2018,-0.61772171,0.000677311,0.518
6/29/2018,0.035238656,0,0.562
6/30/2018,0.98453179,0,0.635
7/1/2018,-4.1880072,0.16067378,0.358
7/2/2018,-3.3905196,0,0.449
7/3/2018,-2.1823679,0,0.457
7/4/2018,-3.8832205,17.759304,0.366
7/5/2018,-3.2228355,8.2813053,0.392
7/6/2018,-5.2032244,9.857231,0.289
7/7/2018,-2.4424929,0,0.503
7/8/2018,4.5694846,0,0.822
7/9/2018,4.2196771,0,0.788
7/10/2018,5.9207338,0,0.901
7/11/2018,3.236366,0,0.755
7/12/2018,4.6555645,0,0.847
7/13/2018,4.9748558,0,0.847
7/14/2018,1.7754947,0,0.685
7/15/2018,0.40084312,0,0.623
7/16/2018,1.178313,0.031420163,0.678
7/17/2018,-2.9521367,7.3773185,0.422
7/18/2018,-5.8263242,0.85756454,0.328
7/19/2018,-9.1523864,0.006563753,0.241
7/20/2018,-4.6671115,0,0.455
7/21/2018,1.2109904,0,0.731
7/22/2018,-4.1221941,0,0.486
7/23/2018,-3.0153012,0,0.551
7/24/2018,-0.67316237,0,0.656
7/25/2018,-0.70339458,0,0.659
7/26/2018,2.6308917,0,0.857
7/27/2018,-4.2914964,0.003597492,0.467
7/28/2018,-4.2655115,0,0.497
7/29/2018,-2.1653448,0,0.612
7/30/2018,-1.1857381,0,0.682
7/31/2018,-0.32084779,0,0.726
8/1/2018,-0.86613315,0,0.694
8/2/2018,-0.83865454,0,0.703
8/3/2018,-3.697598,0,0.558
8/4/2018,2.9224772,0,0.976
8/5/2018,2.4867614,0,0.896
8/6/2018,2.0776561,15.532559,0.868
8/7/2018,-3.7349967,0.5864183,0.58
8/8/2018,3.856916,0,1.098
8/9/2018,6.8437863,0,1.207
8/10/2018,6.0536694,0,1.152
8/11/2018,6.1267924,0,1.194
8/12/2018,3.4863297,0,1.005
8/13/2018,-2.1547182,0,0.672
8/14/2018,5.9145859,0,1.291
8/15/2018,5.2290456,0,1.153
8/16/2018,5.788051,0,1.206
8/17/2018,4.6317511,0,1.119
8/18/2018,-1.0689371,0,0.684
8/19/2018,-1.7892726,0,0.774
8/20/2018,0.3297072,0,0.938
8/21/2018,3.3755476,0,1.139
8/22/2018,3.4918843,0,1.129
8/23/2018,-4.0673394,2.212909,0.599
8/24/2018,-1.7064458,0,0.831
8/25/2018,3.8560372,0,1.185
8/26/2018,6.0590778,0,1.355
8/27/2018,5.5454236,0,1.349
8/28/2018,3.9622398,0,1.22
8/29/2018,3.0370881,0,1.176
8/30/2018,-1.3252191,0.40173955,0.801
8/31/2018,-2.951314,0.077886444,0.772
9/1/2018,-2.4198315,0,0.813
9/2/2018,5.3446785,0,1.447
9/3/2018,8.095247,0,1.664
9/4/2018,11.389637,0,2.002
9/5/2018,7.4043413,0,1.603
9/6/2018,7.8749914,0,1.691
9/7/2018,7.9527604,0,1.686
9/8/2018,7.346722,0,1.656
9/9/2018,6.2927628,0,1.602
9/10/2018,8.1318731,0,1.867
9/11/2018,6.3638155,0,1.542
9/12/2018,4.5569672,0,1.463
9/13/2018,5.4780116,0,1.564
9/14/2018,5.6929959,0,1.651
9/15/2018,2.7802789,0,1.298
9/16/2018,4.4422243,0,1.548
9/17/2018,4.0153189,10.443464,1.405
9/18/2018,-0.7969798,10.577088,0.922
9/19/2018,1.8846754,0,1.344
9/20/2018,2.6386544,0,1.202
9/21/2018,6.7268177,0,1.83
9/22/2018,2.221618,0,1.199
9/23/2018,4.3464076,0,1.576
9/24/2018,6.7955863,0,1.659
9/25/2018,5.5149457,0,1.582
9/26/2018,5.0942528,0.096974134,1.532
9/27/2018,3.4696402,9.3144111,1.138
9/28/2018,2.9402646,20.965492,1.181
9/29/2018,1.2142971,21.31623,0.891
9/30/2018,-0.30695195,9.0883309,0.6
10/1/2018,1.3801681,0,1.229
10/2/2018,1.659871,0,1.351
10/3/2018,4.530365,0,1.807
10/4/2018,7.8033283,0,2.029
10/5/2018,5.2562731,0,1.755
10/6/2018,4.6620732,0,1.782
10/7/2018,4.7039491,3.7136612,1.715
10/8/2018,0.055083074,7.8946303,0.889
10/9/2018,1.135668,0.085774841,1.361
10/10/2018,3.3683939,11.594836,1.612
10/11/2018,0.56372417,6.1114519,1.125
10/12/2018,0.22388309,0,1.335
10/13/2018,1.6971078,0,1.496
10/14/2018,3.9820284,0,1.753
10/15/2018,5.6541153,0,1.789
10/16/2018,1.370905,4.3433581,1.122
10/17/2018,0.31652745,0.31044844,1.264
10/18/2018,4.4823638,0,1.917
10/19/2018,6.2828536,0,1.994
10/20/2018,4.4194485,0,1.742
10/21/2018,5.0548953,0,1.887
10/22/2018,5.3706293,0,1.949
10/23/2018,4.8974702,0.56302894,1.848
10/24/2018,3.0538359,0,1.421
10/25/2018,4.0671878,0,1.552
10/26/2018,5.5460586,0,1.988
10/27/2018,4.5706038,0,1.502
10/28/2018,5.1450949,2.2972511,1.724
10/29/2018,3.4509181,6.7566496,1.214
10/30/2018,2.1946305,0.86491348,1.262
10/31/2018,2.9968617,0,1.7
11/1/2018,4.3597291,0.93997503,1.557
11/2/2018,3.3877584,1.092205,1.246
11/3/2018,6.3143612,0,2.182
11/4/2018,5.3027376,0,1.829
11/5/2018,6.1066895,0,2.157
11/6/2018,7.1399539,0,2.225
11/7/2018,7.6700326,0,2.17
11/8/2018,7.6199366,0,2.15
11/9/2018,6.849562,0,1.956
11/10/2018,4.0776575,0,1.769
11/11/2018,3.3498156,0,1.681
11/12/2018,0.77869546,3.0700338,0.797
11/13/2018,-1.0579817,0,1.114
11/14/2018,6.0304212,0,2.251
11/15/2018,6.2490149,0,1.975
11/16/2018,5.4902731,0,1.894
11/17/2018,3.1012664,0,1.447
11/18/2018,8.6026025,0,2.548
11/19/2018,9.0642649,0,2.303
11/20/2018,9.2680705,0,2.32
11/21/2018,9.372362,0,2.223
11/22/2018,8.6408265,0,2.378
11/23/2018,6.2809949,0,1.562
11/24/2018,8.3390804,0,2.205
11/25/2018,7.9032179,0,2.023
11/26/2018,6.9654923,0,1.786
11/27/2018,8.4657011,0,2.432
11/28/2018,7.9671536,0,1.899
11/29/2018,6.7418693,0,1.802
11/30/2018,7.0343166,0,2.144
12/1/2018,6.9540832,0,1.811
12/2/2018,7.3073707,0,1.824
12/3/2018,6.9782289,0,1.955
12/4/2018,4.5254299,5.706855,0.981
12/5/2018,4.3749607,1.5764403,1.197
12/6/2018,6.7715858,0.026283214,1.81
12/7/2018,8.9332455,0,2.25
12/8/2018,5.4853396,0.001345886,1.312
12/9/2018,8.024368,0,2.297
12/10/2018,10.372671,0,2.453
12/11/2018,7.3389722,0,1.719
12/12/2018,9.8708542,0,2.337
12/13/2018,5.1719016,0.001542593,1.274
12/14/2018,7.198684,0,2.088
12/15/2018,9.8213768,0,2.452
12/16/2018,10.996636,0,2.534
12/17/2018,10.678354,0,2.534
12/18/2018,10.492568,0,2.17
12/19/2018,8.155,0,1.849
12/20/2018,8.3865104,0,2.255
12/21/2018,11.226161,0,2.826
12/22/2018,10.01843,0,2.297
12/23/2018,12.346192,0,2.874
12/24/2018,12.867063,0,2.659
12/25/2018,13.462075,0,2.875
12/26/2018,12.438701,0,2.242
12/27/2018,12.343657,0,2.744
12/28/2018,12.724947,0,2.761
12/29/2018,10.46375,0,2.257
12/30/2018,13.74581,0,3.15
12/31/2018,14.026389,0,3.021
