,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2017-01-03,7.152,0.237,0.237,0.0,3.391,0.0,121.224,2.395,0,11.712,35.546,0.0,2.372,-14.788,2.987,2.987,0.259,0.259,0.0,0.0,14.937,0.0,14.937,0.149,0.0,15.047,15.047,2017,0.022,0.022,0.0,0.0,1.263,0.0,1.263,0.013,0.0,1.272,1.272,2.805,3.645,0.259,1.263
2017-01-04,6.898,0.074,0.074,0.0,3.575,0.0,118.786,2.477,0,9.684,35.564,0.0,2.253,-13.531,2.734,2.734,0.081,0.081,0.0,0.0,13.668,0.0,13.668,0.137,0.0,13.612,13.612,2017,0.007,0.007,0.0,0.0,1.156,0.0,1.156,0.012,0.0,1.151,1.151,2.778,3.404,0.081,1.156
2017-01-05,7.501,0.004,0.004,0.0,4.407,0.0,115.796,2.991,0,7.736,35.581,0.0,2.134,-16.516,3.337,3.337,0.004,0.004,0.0,0.0,16.683,0.0,16.683,0.167,0.0,16.52,16.52,2017,0.0,0.0,0.0,0.0,1.411,0.0,1.411,0.014,0.0,1.397,1.397,2.732,3.531,0.004,1.411
2017-01-06,8.776,0.076,0.076,0.0,4.015,0.0,113.179,2.658,0,5.926,35.598,0.0,2.016,-22.828,4.612,4.612,0.083,0.083,0.0,0.0,23.058,0.0,23.058,0.231,0.0,22.911,22.911,2017,0.007,0.007,0.0,0.0,1.95,0.0,1.95,0.019,0.0,1.937,1.937,2.721,3.954,0.083,1.95
2017-01-07,8.767,0.309,0.309,0.0,3.903,0.0,110.821,2.528,0,4.315,35.614,0.0,1.905,-22.784,4.603,4.603,0.338,0.338,0.0,0.0,23.014,0.0,23.014,0.23,0.0,23.122,23.122,2017,0.029,0.029,0.0,0.0,1.946,0.0,1.946,0.019,0.0,1.955,1.955,2.745,3.86,0.338,1.946
2017-01-08,8.128,1.041,1.041,0.0,3.332,0.0,109.279,2.121,0,3.096,35.63,0.0,1.803,-19.617,3.963,3.963,1.137,1.137,0.0,0.0,19.816,0.0,19.816,0.198,0.0,20.754,20.754,2017,0.096,0.096,0.0,0.0,1.676,0.0,1.676,0.017,0.0,1.755,1.755,2.761,3.558,1.137,1.676
2017-01-09,7.884,2.013,2.013,0.0,3.079,0.0,108.47,1.943,0,2.34,35.644,0.0,1.717,-18.41,3.719,3.719,2.199,2.199,0.0,0.0,18.596,0.0,18.596,0.186,0.0,20.61,20.61,2017,0.186,0.186,0.0,0.0,1.572,0.0,1.572,0.016,0.0,1.743,1.743,2.794,3.46,2.199,1.572
2017-01-10,8.625,2.423,2.423,0.0,3.323,0.0,107.756,2.085,0,1.787,35.659,0.0,1.651,-22.081,4.461,4.461,2.647,2.647,0.0,0.0,22.304,0.0,22.304,0.223,0.0,24.728,24.728,2017,0.224,0.224,0.0,0.0,1.886,0.0,1.886,0.019,0.0,2.091,2.091,2.853,3.742,2.647,1.886
2017-01-11,9.672,0.02,0.02,0.0,4.657,0.0,104.9,2.868,0,0.28,35.672,0.0,1.603,-27.26,5.507,5.507,0.022,0.022,0.0,0.0,27.535,0.0,27.535,0.275,0.0,27.282,27.282,2017,0.002,0.002,0.0,0.0,2.328,0.0,2.328,0.023,0.0,2.307,2.307,2.79,3.91,0.022,2.328
2017-01-12,11.725,0.0,0.0,0.0,5.941,0.0,101.339,3.561,0,0.0,34.514,0.0,1.556,-37.422,7.56,7.56,0.0,0.0,0.0,0.0,37.8,0.0,37.8,0.378,0.0,37.422,37.422,2017,0.0,0.0,0.0,0.0,3.196,0.0,3.196,0.032,0.0,3.164,3.164,2.624,4.72,0.0,3.196
2017-01-13,12.083,0.0,0.0,0.0,6.088,0.0,97.813,3.526,0,0.0,33.133,0.0,1.497,-39.195,7.918,7.918,0.0,0.0,0.0,0.0,39.591,0.0,39.591,0.396,0.0,39.195,39.195,2017,0.0,0.0,0.0,0.0,3.348,0.0,3.348,0.033,0.0,3.314,3.314,2.501,4.811,0.0,3.348
2017-01-14,10.856,0.075,0.075,0.0,5.375,0.0,94.853,3.006,0,0.0,31.836,0.0,1.43,-33.12,6.691,6.691,0.081,0.081,0.0,0.0,33.455,0.0,33.455,0.335,0.0,33.202,33.202,2017,0.007,0.007,0.0,0.0,2.829,0.0,2.829,0.028,0.0,2.808,2.808,2.421,4.237,0.081,2.829
2017-01-15,10.158,0.009,0.009,0.0,5.155,0.0,92.064,2.794,0,0.0,30.566,0.0,1.365,-29.666,5.993,5.993,0.01,0.01,0.0,0.0,29.966,0.0,29.966,0.3,0.0,29.676,29.676,2017,0.001,0.001,0.0,0.0,2.534,0.0,2.534,0.025,0.0,2.509,2.509,2.363,3.875,0.01,2.534
2017-01-16,10.682,0.0,0.0,0.0,5.127,0.0,89.367,2.697,0,0.0,29.343,0.0,1.309,-32.26,6.517,6.517,0.0,0.0,0.0,0.0,32.586,0.0,32.586,0.326,0.0,32.26,32.26,2017,0.0,0.0,0.0,0.0,2.755,0.0,2.755,0.028,0.0,2.728,2.728,2.345,4.037,0.0,2.755
2017-01-17,11.495,0.0,0.0,0.0,6.002,0.0,86.302,3.065,0,0.0,28.17,0.0,1.258,-36.283,7.33,7.33,0.0,0.0,0.0,0.0,36.65,0.0,36.65,0.366,0.0,36.283,36.283,2017,0.0,0.0,0.0,0.0,3.099,0.0,3.099,0.031,0.0,3.068,3.068,2.409,4.326,0.0,3.099
2017-01-18,12.193,0.0,0.0,0.0,5.641,0.0,83.52,2.782,0,0.0,27.043,0.0,1.209,-39.742,8.029,8.029,0.0,0.0,0.0,0.0,40.143,0.0,40.143,0.401,0.0,39.742,39.742,2017,0.0,0.0,0.0,0.0,3.394,0.0,3.394,0.034,0.0,3.361,3.361,2.514,4.57,0.0,3.394
2017-01-19,12.561,0.001,0.001,0.0,5.36,0.0,80.962,2.558,0,0.0,25.961,0.0,1.162,-41.56,8.396,8.396,0.001,0.001,0.0,0.0,41.979,0.0,41.979,0.42,0.0,41.56,41.56,2017,0.0,0.0,0.0,0.0,3.55,0.0,3.55,0.035,0.0,3.514,3.514,2.678,4.676,0.001,3.55
2017-01-20,14.401,0.064,0.064,0.0,7.353,0.0,77.602,3.404,0,0.0,24.943,0.0,1.115,-50.672,10.237,10.237,0.07,0.07,0.0,0.0,51.184,0.0,51.184,0.512,0.0,50.742,50.742,2017,0.006,0.006,0.0,0.0,4.328,0.0,4.328,0.043,0.0,4.291,4.291,2.942,5.406,0.07,4.328
2017-01-21,14.342,0.743,0.743,0.0,6.865,0.0,75.05,3.064,0,0.0,24.167,0.0,1.071,-50.379,10.178,10.178,0.812,0.812,0.0,0.0,50.888,0.0,50.888,0.509,0.0,51.191,51.191,2017,0.069,0.069,0.0,0.0,4.303,0.0,4.303,0.043,0.0,4.329,4.329,3.343,5.4,0.812,4.303
2017-01-22,12.685,0.165,0.165,0.0,5.09,0.0,72.979,2.186,0,0.0,23.248,0.0,1.031,-42.177,8.521,8.521,0.18,0.18,0.0,0.0,42.603,0.0,42.603,0.426,0.0,42.357,42.357,2017,0.015,0.015,0.0,0.0,3.602,0.0,3.602,0.036,0.0,3.582,3.582,3.723,4.612,0.18,3.602
2017-01-23,11.229,0.291,0.291,0.0,4.431,0.0,71.332,1.853,0,0.0,22.399,0.0,0.994,-34.967,7.064,7.064,0.318,0.318,0.0,0.0,35.32,0.0,35.32,0.353,0.0,35.285,35.285,2017,0.027,0.027,0.0,0.0,2.987,0.0,2.987,0.03,0.0,2.984,2.984,3.909,3.978,0.318,2.987
2017-01-24,11.297,0.118,0.118,0.0,5.894,0.0,69.011,2.405,0,0.0,21.536,0.0,0.959,-35.304,7.132,7.132,0.129,0.129,0.0,0.0,35.661,0.0,35.661,0.357,0.0,35.433,35.433,2017,0.011,0.011,0.0,0.0,3.015,0.0,3.015,0.03,0.0,2.996,2.996,3.975,3.955,0.129,3.015
2017-01-25,14.151,0.157,0.157,0.0,8.089,0.0,65.93,3.195,0,0.0,20.716,0.0,0.924,-49.435,9.987,9.987,0.171,0.171,0.0,0.0,49.934,0.0,49.934,0.499,0.0,49.606,49.606,2017,0.014,0.014,0.0,0.0,4.222,0.0,4.222,0.042,0.0,4.195,4.195,4.147,5.119,0.171,4.222
2017-01-26,14.899,0.028,0.028,0.0,8.451,0.0,62.766,3.185,0,0.0,19.894,0.0,0.889,-53.134,10.734,10.734,0.031,0.031,0.0,0.0,53.671,0.0,53.671,0.537,0.0,53.165,53.165,2017,0.003,0.003,0.0,0.0,4.538,0.0,4.538,0.045,0.0,4.496,4.496,4.533,5.384,0.031,4.538
2017-01-27,15.359,0.166,0.166,0.0,8.279,0.0,59.915,2.975,0,0.0,19.138,0.0,0.854,-55.412,11.194,11.194,0.181,0.181,0.0,0.0,55.971,0.0,55.971,0.56,0.0,55.593,55.593,2017,0.015,0.015,0.0,0.0,4.733,0.0,4.733,0.047,0.0,4.701,4.701,5.006,5.555,0.181,4.733
2017-01-28,15.866,0.532,0.532,0.0,6.947,0.0,57.925,2.394,0,0.0,18.495,0.0,0.821,-57.923,11.702,11.702,0.581,0.581,0.0,0.0,58.508,0.0,58.508,0.585,0.0,58.505,58.505,2017,0.049,0.049,0.0,0.0,4.947,0.0,4.947,0.049,0.0,4.947,4.947,5.636,5.768,0.581,4.947
2017-01-29,14.212,0.972,0.972,0.0,5.437,0.0,56.849,1.823,0,0.0,17.972,0.0,0.791,-49.732,10.047,10.047,1.061,1.061,0.0,0.0,50.234,0.0,50.234,0.502,0.0,50.793,50.793,2017,0.09,0.09,0.0,0.0,4.248,0.0,4.248,0.042,0.0,4.295,4.295,6.206,5.086,1.061,4.248
2017-01-30,12.233,2.343,2.343,0.0,4.135,0.0,57.273,1.386,0,0.0,17.764,0.0,0.765,-39.939,8.068,8.068,2.559,2.559,0.0,0.0,40.342,0.0,40.342,0.403,0.0,42.498,42.498,2017,0.216,0.216,0.0,0.0,3.411,0.0,3.411,0.034,0.0,3.594,3.594,6.46,4.359,2.559,3.411
2017-01-31,10.899,0.497,0.497,0.0,3.575,0.0,56.478,1.178,0,0.0,17.163,0.0,0.745,-33.334,6.734,6.734,0.543,0.543,0.0,0.0,33.671,0.0,33.671,0.337,0.0,33.877,33.877,2017,0.046,0.046,0.0,0.0,2.847,0.0,2.847,0.028,0.0,2.865,2.865,6.369,3.61,0.543,2.847
2017-02-01,10.537,0.216,0.216,0.0,3.298,0.0,55.578,1.068,0,0.0,16.523,0.0,0.729,-31.541,6.372,6.372,0.236,0.236,0.0,0.0,31.86,0.0,31.86,0.319,0.0,31.777,31.777,2017,0.02,0.02,0.0,0.0,2.694,0.0,2.694,0.027,0.0,2.687,2.687,6.004,3.416,0.236,2.694
2017-02-02,9.166,0.977,0.977,0.0,2.491,0.0,55.535,0.802,0,0.0,16.071,0.0,0.709,-24.755,5.001,5.001,1.067,1.067,0.0,0.0,25.006,0.0,25.006,0.25,0.0,25.823,25.823,2017,0.09,0.09,0.0,0.0,2.114,0.0,2.114,0.021,0.0,2.184,2.184,5.636,2.893,1.067,2.114
2017-02-03,6.654,5.564,5.564,0.0,1.375,0.0,59.393,0.47,0,0.0,16.615,0.0,0.69,-12.323,2.489,2.489,6.078,6.078,0.0,0.0,12.447,0.0,12.447,0.124,0.0,18.401,18.401,2017,0.514,0.514,0.0,0.0,1.053,0.0,1.053,0.011,0.0,1.556,1.556,5.261,2.246,6.078,1.053
2017-02-04,4.847,12.307,12.307,0.0,0.791,0.0,68.466,0.311,0,1.346,17.39,0.0,0.686,4.753,0.682,0.682,10.786,4.584,6.202,6.202,0.0,1.705,1.705,0.0,0.256,6.033,6.018,2017,0.912,0.388,0.524,0.524,0.0,0.144,0.144,0.0,0.022,0.51,0.509,4.869,1.195,13.219,0.144
2017-02-05,5.787,0.158,0.158,0.0,1.784,0.0,67.882,0.699,0,0.0,18.028,0.0,0.713,-3.424,1.622,1.622,0.163,0.14,0.023,0.023,0.0,4.055,4.055,0.0,0.608,3.602,3.601,2017,0.014,0.012,0.002,0.002,0.0,0.343,0.343,0.0,0.051,0.305,0.305,4.364,1.018,0.172,0.343
2017-02-06,9.556,0.148,0.148,0.0,2.871,0.0,66.874,1.115,0,0.0,17.345,0.0,0.75,-26.16,5.391,5.391,0.162,0.162,0.0,0.0,26.025,0.465,26.49,0.26,0.07,26.323,26.323,2017,0.014,0.014,0.0,0.0,2.201,0.039,2.24,0.022,0.006,2.226,2.226,3.981,2.976,0.162,2.24
2017-02-07,8.632,0.816,0.816,0.0,2.518,0.0,66.501,0.971,0,0.0,16.861,0.0,0.76,-22.114,4.467,4.467,0.892,0.892,0.0,0.0,22.337,0.0,22.337,0.223,0.0,23.005,23.005,2017,0.075,0.075,0.0,0.0,1.889,0.0,1.889,0.019,0.0,1.945,1.945,3.918,2.706,0.892,1.889
2017-02-08,8.217,0.052,0.052,0.0,2.598,0.0,65.552,0.988,0,0.0,16.2,0.0,0.737,-20.061,4.053,4.053,0.057,0.057,0.0,0.0,20.264,0.0,20.264,0.203,0.0,20.118,20.118,2017,0.005,0.005,0.0,0.0,1.713,0.0,1.713,0.017,0.0,1.701,1.701,3.793,2.438,0.057,1.713
2017-02-09,8.653,0.022,0.022,0.0,2.746,0.0,64.539,1.029,0,0.0,15.557,0.0,0.7,-22.217,4.488,4.488,0.024,0.024,0.0,0.0,22.442,0.0,22.442,0.224,0.0,22.241,22.241,2017,0.002,0.002,0.0,0.0,1.898,0.0,1.898,0.019,0.0,1.881,1.881,3.667,2.58,0.024,1.898
2017-02-10,8.916,0.522,0.522,0.0,2.525,0.0,63.989,0.937,0,0.0,15.064,0.0,0.665,-23.518,4.751,4.751,0.571,0.571,0.0,0.0,23.755,0.0,23.755,0.238,0.0,24.088,24.088,2017,0.048,0.048,0.0,0.0,2.009,0.0,2.009,0.02,0.0,2.037,2.037,3.611,2.702,0.571,2.009
2017-02-11,8.948,0.281,0.281,0.0,3.187,0.0,63.03,1.169,0,0.0,14.531,0.0,0.639,-23.678,4.783,4.783,0.307,0.307,0.0,0.0,23.917,0.0,23.917,0.239,0.0,23.985,23.985,2017,0.026,0.026,0.0,0.0,2.022,0.0,2.022,0.02,0.0,2.028,2.028,3.585,2.668,0.307,2.022
2017-02-12,10.28,0.372,0.372,0.0,3.506,0.0,62.04,1.268,0,0.0,14.04,0.0,0.619,-30.271,6.115,6.115,0.406,0.406,0.0,0.0,30.577,0.0,30.577,0.306,0.0,30.677,30.677,2017,0.034,0.034,0.0,0.0,2.586,0.0,2.586,0.026,0.0,2.594,2.594,3.642,3.213,0.406,2.586
2017-02-13,10.914,1.919,1.919,0.0,3.009,0.0,62.391,1.091,0,0.0,13.935,0.0,0.601,-33.408,6.749,6.749,2.096,2.096,0.0,0.0,33.745,0.0,33.745,0.337,0.0,35.504,35.504,2017,0.177,0.177,0.0,0.0,2.854,0.0,2.854,0.029,0.0,3.002,3.002,3.896,3.603,2.096,2.854
2017-02-14,9.831,0.813,0.813,0.0,2.582,0.0,62.071,0.93,0,0.0,13.573,0.0,0.586,-28.046,5.666,5.666,0.888,0.888,0.0,0.0,28.33,0.0,28.33,0.283,0.0,28.934,28.934,2017,0.075,0.075,0.0,0.0,2.396,0.0,2.396,0.024,0.0,2.447,2.447,4.149,3.032,0.888,2.396
2017-02-15,9.332,1.962,1.962,0.0,2.024,0.0,62.811,0.735,0,0.0,13.497,0.0,0.574,-25.58,5.168,5.168,2.143,2.143,0.0,0.0,25.839,0.0,25.839,0.258,0.0,27.723,27.723,2017,0.181,0.181,0.0,0.0,2.185,0.0,2.185,0.022,0.0,2.344,2.344,4.229,2.918,2.143,2.185
2017-02-16,8.074,1.643,1.643,0.0,1.95,0.0,63.328,0.714,0,0.0,13.354,0.0,0.565,-19.354,3.91,3.91,1.795,1.795,0.0,0.0,19.549,0.0,19.549,0.195,0.0,21.149,21.149,2017,0.152,0.152,0.0,0.0,1.653,0.0,1.653,0.017,0.0,1.788,1.788,4.131,2.354,1.795,1.653
2017-02-17,7.489,3.392,3.392,0.0,1.661,0.0,65.236,0.625,0,0.0,13.645,0.0,0.561,-16.454,3.324,3.324,3.706,3.706,0.0,0.0,16.62,0.0,16.62,0.166,0.0,20.16,20.16,2017,0.313,0.313,0.0,0.0,1.405,0.0,1.405,0.014,0.0,1.705,1.705,3.902,2.265,3.706,1.405
2017-02-18,8.325,0.05,0.05,0.0,2.439,0.0,64.363,0.91,0,0.0,13.111,0.0,0.559,-20.594,4.16,4.16,0.055,0.055,0.0,0.0,20.802,0.0,20.802,0.208,0.0,20.649,20.649,2017,0.005,0.005,0.0,0.0,1.759,0.0,1.759,0.018,0.0,1.746,1.746,3.687,2.305,0.055,1.759
2017-02-19,10.778,0.003,0.003,0.0,3.877,0.0,62.94,1.426,0,0.0,12.588,0.0,0.556,-32.738,6.614,6.614,0.004,0.004,0.0,0.0,33.068,0.0,33.068,0.331,0.0,32.741,32.741,2017,0.0,0.0,0.0,0.0,2.796,0.0,2.796,0.028,0.0,2.769,2.769,3.546,3.324,0.004,2.796
2017-02-20,12.781,0.24,0.24,0.0,5.086,0.0,61.285,1.834,0,0.0,12.142,0.0,0.544,-42.649,8.616,8.616,0.262,0.262,0.0,0.0,43.08,0.0,43.08,0.431,0.0,42.911,42.911,2017,0.022,0.022,0.0,0.0,3.643,0.0,3.643,0.036,0.0,3.629,3.629,3.708,4.173,0.262,3.643
2017-02-21,13.863,0.365,0.365,0.0,5.128,0.0,59.756,1.804,0,0.0,11.742,0.0,0.525,-48.005,9.698,9.698,0.398,0.398,0.0,0.0,48.49,0.0,48.49,0.485,0.0,48.403,48.403,2017,0.034,0.034,0.0,0.0,4.1,0.0,4.1,0.041,0.0,4.093,4.093,4.087,4.618,0.398,4.1
2017-02-22,14.28,0.917,0.917,0.0,4.997,0.0,58.727,1.726,0,0.0,11.483,0.0,0.503,-50.073,10.116,10.116,1.001,1.001,0.0,0.0,50.579,0.0,50.579,0.506,0.0,51.074,51.074,2017,0.085,0.085,0.0,0.0,4.277,0.0,4.277,0.043,0.0,4.319,4.319,4.566,4.822,1.001,4.277
2017-02-23,14.462,0.527,0.527,0.0,5.027,0.0,57.432,1.699,0,0.0,11.142,0.0,0.485,-50.97,10.297,10.297,0.575,0.575,0.0,0.0,51.485,0.0,51.485,0.515,0.0,51.545,51.545,2017,0.049,0.049,0.0,0.0,4.354,0.0,4.354,0.044,0.0,4.359,4.359,4.985,4.844,0.575,4.354
2017-02-24,14.21,1.486,1.486,0.0,4.647,0.0,57.021,1.555,0,0.0,11.024,0.0,0.472,-49.725,10.045,10.045,1.624,1.624,0.0,0.0,50.227,0.0,50.227,0.502,0.0,51.348,51.348,2017,0.137,0.137,0.0,0.0,4.247,0.0,4.247,0.042,0.0,4.342,4.342,5.083,4.814,1.624,4.247
2017-02-25,11.543,9.705,9.705,0.0,3.3,0.0,63.296,1.216,0,0.674,12.024,0.0,0.469,-36.525,7.379,7.379,10.601,10.601,0.0,0.0,36.894,0.0,36.894,0.369,0.0,47.126,47.126,2017,0.896,0.896,0.0,0.0,3.12,0.0,3.12,0.031,0.0,3.985,3.985,5.12,4.454,10.601,3.12
2017-02-26,10.303,5.602,5.602,0.0,2.95,0.0,66.342,1.138,0,0.56,12.983,0.0,0.487,-30.385,6.138,6.138,6.12,6.12,0.0,0.0,30.692,0.0,30.692,0.307,0.0,36.505,36.505,2017,0.517,0.517,0.0,0.0,2.595,0.0,2.595,0.026,0.0,3.087,3.087,5.112,3.574,6.12,2.595
2017-02-27,9.82,2.619,2.619,0.0,3.523,0.0,66.892,1.374,0,0.0,13.668,0.0,0.526,-27.995,5.656,5.656,2.861,2.861,0.0,0.0,28.278,0.0,28.278,0.283,0.0,30.857,30.857,2017,0.242,0.242,0.0,0.0,2.391,0.0,2.391,0.024,0.0,2.609,2.609,4.888,3.135,2.861,2.391
2017-02-28,10.221,0.704,0.704,0.0,3.358,0.0,66.114,1.293,0,0.0,13.302,0.0,0.563,-29.977,6.056,6.056,0.769,0.769,0.0,0.0,30.28,0.0,30.28,0.303,0.0,30.746,30.746,2017,0.065,0.065,0.0,0.0,2.56,0.0,2.56,0.026,0.0,2.6,2.6,4.54,3.163,0.769,2.56
2017-03-01,10.063,1.108,1.108,0.0,2.918,0.0,65.813,1.116,0,0.0,13.051,0.0,0.575,-29.198,5.899,5.899,1.21,1.21,0.0,0.0,29.493,0.0,29.493,0.295,0.0,30.408,30.408,2017,0.102,0.102,0.0,0.0,2.494,0.0,2.494,0.025,0.0,2.571,2.571,4.213,3.147,1.21,2.494
2017-03-02,9.064,5.529,5.529,0.0,2.098,0.0,69.049,0.838,0,0.0,13.927,0.0,0.567,-24.253,4.9,4.9,6.04,6.04,0.0,0.0,24.498,0.0,24.498,0.245,0.0,30.293,30.293,2017,0.511,0.511,0.0,0.0,2.072,0.0,2.072,0.021,0.0,2.562,2.562,4.028,3.129,6.04,2.072
2017-03-03,8.424,7.092,7.092,0.0,1.675,0.0,73.472,0.71,0,0.434,14.81,0.0,0.564,-21.085,4.26,4.26,7.747,7.747,0.0,0.0,21.298,0.0,21.298,0.213,0.0,28.833,28.833,2017,0.655,0.655,0.0,0.0,1.801,0.0,1.801,0.018,0.0,2.438,2.438,4.052,3.002,7.747,1.801
2017-03-04,6.169,5.351,5.351,0.0,1.555,0.0,76.564,0.686,0,0.478,15.657,0.0,0.588,-9.921,2.004,2.004,5.845,5.845,0.0,0.0,10.021,0.0,10.021,0.1,0.0,15.766,15.766,2017,0.494,0.494,0.0,0.0,0.847,0.0,0.847,0.008,0.0,1.333,1.333,3.959,1.921,5.845,0.847
2017-03-05,6.337,0.312,0.312,0.0,1.994,0.0,75.906,0.875,0,0.0,15.582,0.0,0.631,-10.755,2.173,2.173,0.34,0.34,0.0,0.0,10.863,0.0,10.863,0.109,0.0,11.095,11.095,2017,0.029,0.029,0.0,0.0,0.919,0.0,0.919,0.009,0.0,0.938,0.938,3.615,1.569,0.34,0.919
2017-03-06,8.562,0.005,0.005,0.0,2.732,0.0,74.724,1.185,0,0.0,14.96,0.0,0.662,-21.768,4.398,4.398,0.005,0.005,0.0,0.0,21.988,0.0,21.988,0.22,0.0,21.773,21.773,2017,0.0,0.0,0.0,0.0,1.859,0.0,1.859,0.019,0.0,1.841,1.841,3.271,2.503,0.005,1.859
2017-03-07,9.758,0.0,0.0,0.0,3.408,0.0,73.269,1.455,0,0.0,14.362,0.0,0.66,-27.687,5.593,5.593,0.0,0.0,0.0,0.0,27.967,0.0,27.967,0.28,0.0,27.687,27.687,2017,0.0,0.0,0.0,0.0,2.365,0.0,2.365,0.024,0.0,2.341,2.341,3.113,3.001,0.0,2.365
2017-03-08,7.754,0.791,0.791,0.0,2.465,0.0,72.788,1.04,0,0.0,14.01,0.0,0.631,-17.768,3.59,3.59,0.864,0.864,0.0,0.0,17.948,0.0,17.948,0.179,0.0,18.633,18.633,2017,0.073,0.073,0.0,0.0,1.518,0.0,1.518,0.015,0.0,1.576,1.576,3.009,2.207,0.864,1.518
2017-03-09,5.121,2.268,2.268,0.0,1.467,0.0,73.773,0.624,0,0.0,14.083,0.0,0.599,-2.809,0.957,0.957,2.09,1.185,0.905,0.905,2.974,0.905,3.879,0.03,0.136,4.899,4.899,2017,0.177,0.1,0.077,0.077,0.252,0.077,0.328,0.003,0.011,0.414,0.414,2.819,1.013,2.445,0.328
2017-03-10,5.518,0.024,0.024,0.0,2.106,0.0,72.901,0.888,0,0.0,13.527,0.0,0.579,-6.689,1.354,1.354,0.023,0.018,0.006,0.006,6.757,0.006,6.763,0.068,0.001,6.712,6.712,2017,0.002,0.001,0.0,0.0,0.571,0.0,0.572,0.006,0.0,0.568,0.568,2.575,1.147,0.026,0.572
2017-03-11,5.584,0.005,0.005,0.0,1.614,0.0,72.233,0.672,0,0.0,12.987,0.0,0.57,-7.023,1.419,1.419,0.005,0.004,0.001,0.001,7.094,0.001,7.095,0.071,0.0,7.028,7.028,2017,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.006,0.0,0.594,0.594,2.348,1.164,0.006,0.6
2017-03-12,8.395,0.0,0.0,0.0,3.442,0.0,70.812,1.421,0,0.0,12.468,0.0,0.558,-20.94,4.23,4.23,0.0,0.0,0.0,0.0,21.151,0.0,21.151,0.212,0.0,20.94,20.94,2017,0.0,0.0,0.0,0.0,1.789,0.0,1.789,0.018,0.0,1.771,1.771,2.207,2.329,0.0,1.789
2017-03-13,10.473,0.0,0.0,0.0,3.958,0.0,69.21,1.602,0,0.0,11.969,0.0,0.54,-31.226,6.308,6.308,0.0,0.0,0.0,0.0,31.541,0.0,31.541,0.315,0.0,31.226,31.226,2017,0.0,0.0,0.0,0.0,2.667,0.0,2.667,0.027,0.0,2.64,2.64,2.257,3.18,0.0,2.667
2017-03-14,8.879,1.722,1.722,0.0,2.553,0.0,69.427,1.028,0,0.0,11.948,0.0,0.518,-23.334,4.714,4.714,1.881,1.881,0.0,0.0,23.57,0.0,23.57,0.236,0.0,25.215,25.215,2017,0.159,0.159,0.0,0.0,1.993,0.0,1.993,0.02,0.0,2.132,2.132,2.404,2.65,1.881,1.993
2017-03-15,6.442,0.023,0.023,0.0,2.018,0.0,68.643,0.801,0,0.0,11.476,0.0,0.499,-11.274,2.278,2.278,0.025,0.025,0.0,0.0,11.388,0.0,11.388,0.114,0.0,11.299,11.299,2017,0.002,0.002,0.0,0.0,0.963,0.0,0.963,0.01,0.0,0.955,0.955,2.397,1.455,0.025,0.963
2017-03-16,7.526,0.102,0.102,0.0,2.2,0.0,67.853,0.864,0,0.0,11.044,0.0,0.486,-16.637,3.361,3.361,0.112,0.112,0.0,0.0,16.805,0.0,16.805,0.168,0.0,16.748,16.748,2017,0.009,0.009,0.0,0.0,1.421,0.0,1.421,0.014,0.0,1.416,1.416,2.275,1.902,0.112,1.421
2017-03-17,7.735,0.498,0.498,0.0,2.598,0.0,67.203,1.013,0,0.0,10.732,0.0,0.473,-17.673,3.57,3.57,0.544,0.544,0.0,0.0,17.851,0.0,17.851,0.179,0.0,18.217,18.217,2017,0.046,0.046,0.0,0.0,1.51,0.0,1.51,0.015,0.0,1.54,1.54,2.249,2.014,0.544,1.51
2017-03-18,8.659,0.178,0.178,0.0,3.482,0.0,65.994,1.34,0,0.0,10.348,0.0,0.459,-22.249,4.495,4.495,0.194,0.194,0.0,0.0,22.473,0.0,22.473,0.225,0.0,22.443,22.443,2017,0.016,0.016,0.0,0.0,1.9,0.0,1.9,0.019,0.0,1.898,1.898,2.249,2.357,0.194,1.9
2017-03-19,8.694,0.28,0.28,0.0,2.978,0.0,65.073,1.126,0,0.0,10.005,0.0,0.443,-22.421,4.529,4.529,0.306,0.306,0.0,0.0,22.647,0.0,22.647,0.226,0.0,22.727,22.727,2017,0.026,0.026,0.0,0.0,1.915,0.0,1.915,0.019,0.0,1.922,1.922,2.258,2.365,0.306,1.915
