,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2018-06-10,-7.162,11.644,0.0,11.644,0.377,27.826,30.928,0.067,0,0.0,0.558,0.0,0.025,13.377,0.0,-12.557,13.377,0.0,13.377,13.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.733,0.0,1.733,1.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.025,13.377,0.0
2018-06-11,-11.01,6.704,0.0,6.704,0.319,34.529,30.872,0.056,0,0.0,0.536,0.0,0.024,7.701,0.0,-16.404,7.701,0.0,7.701,7.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.998,0.0,0.998,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.024,7.701,0.0
2018-06-12,-15.99,0.071,0.0,0.071,0.0,34.6,30.872,0.0,0,0.0,0.514,0.0,0.023,0.081,0.0,-21.385,0.081,0.0,0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0.023,0.081,0.0
2018-06-13,-14.776,0.002,0.0,0.002,0.0,34.602,30.872,0.0,0,0.0,0.494,0.0,0.022,0.002,0.0,-20.17,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.022,0.002,0.0
2018-06-14,-11.868,0.085,0.0,0.085,0.273,34.687,30.824,0.048,0,0.0,0.474,0.0,0.021,0.098,0.0,-17.263,0.098,0.0,0.098,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.013,0.0,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.021,0.098,0.0
2018-06-15,-6.778,0.335,0.0,0.335,0.544,35.022,30.728,0.096,0,0.0,0.455,0.0,0.02,0.385,0.0,-12.173,0.385,0.0,0.385,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.02,0.385,0.0
2018-06-16,-6.966,0.0,0.0,0.0,0.544,35.022,30.633,0.096,0,0.0,0.437,0.0,0.02,0.0,0.0,-12.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.02,0.0,0.0
2018-06-17,-5.554,0.0,0.0,0.0,0.545,35.022,30.537,0.095,0,0.0,0.419,0.0,0.019,0.0,0.0,-10.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0.019,0.0,0.0
2018-06-18,-3.676,0.0,0.0,0.0,0.598,35.022,30.433,0.104,0,0.0,0.403,0.0,0.018,0.0,0.0,-9.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.018,0.0,0.0
2018-06-19,-3.833,0.0,0.0,0.0,0.447,35.022,30.355,0.078,0,0.0,0.386,0.0,0.017,0.0,0.0,-9.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0.017,0.0,0.0
2018-06-20,-4.131,0.0,0.0,0.0,0.439,35.022,30.279,0.076,0,0.0,0.371,0.0,0.017,0.0,0.0,-9.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0.017,0.0,0.0
2018-06-21,-7.405,0.0,0.0,0.0,0.572,35.022,30.18,0.099,0,0.0,0.356,0.0,0.016,0.0,0.0,-12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.016,0.0,0.0
2018-06-22,-4.054,0.001,0.0,0.001,0.512,35.023,30.092,0.088,0,0.0,0.342,0.0,0.015,0.001,0.0,-9.449,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.015,0.001,0.0
2018-06-23,-6.83,1.387,0.0,1.387,0.469,36.41,30.011,0.081,0,0.0,0.328,0.0,0.015,1.593,0.0,-12.225,1.593,0.0,1.593,1.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.206,0.0,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.015,1.593,0.0
2018-06-24,-6.568,2.485,0.0,2.485,0.521,38.895,29.921,0.089,0,0.0,0.315,0.0,0.014,2.855,0.0,-11.963,2.855,0.0,2.855,2.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.37,0.0,0.37,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0.014,2.855,0.0
2018-06-25,-8.418,0.011,0.0,0.011,0.505,38.906,29.835,0.086,0,0.0,0.302,0.0,0.014,0.012,0.0,-13.813,0.012,0.0,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0.014,0.012,0.0
2018-06-26,-4.382,0.101,0.0,0.101,0.524,39.007,29.746,0.089,0,0.0,0.29,0.0,0.013,0.117,0.0,-9.777,0.117,0.0,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.015,0.0,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.013,0.117,0.0
2018-06-27,-4.285,0.401,0.0,0.401,0.693,39.408,29.628,0.118,0,0.0,0.279,0.0,0.012,0.46,0.0,-9.679,0.46,0.0,0.46,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.012,0.46,0.0
2018-06-28,-5.056,1.023,0.0,1.023,0.419,40.431,29.557,0.071,0,0.0,0.268,0.0,0.012,1.175,0.0,-10.45,1.175,0.0,1.175,1.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.152,0.0,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.012,1.175,0.0
2018-06-29,-6.374,0.223,0.0,0.223,0.628,40.654,29.451,0.106,0,0.0,0.257,0.0,0.011,0.257,0.0,-11.769,0.257,0.0,0.257,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.033,0.0,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.011,0.257,0.0
2018-06-30,-5.416,0.0,0.0,0.0,0.443,40.654,29.377,0.075,0,0.0,0.247,0.0,0.011,0.0,0.0,-10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.011,0.0,0.0
2018-07-01,-8.145,1.718,0.0,1.718,0.318,42.372,29.323,0.053,0,0.0,0.237,0.0,0.011,1.973,0.0,-13.54,1.973,0.0,1.973,1.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.256,0.0,0.256,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0.011,1.973,0.0
2018-07-02,-9.485,0.736,0.0,0.736,0.389,43.108,29.258,0.065,0,0.0,0.227,0.0,0.01,0.846,0.0,-14.879,0.846,0.0,0.846,0.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.11,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.01,0.846,0.0
2018-07-03,-7.145,0.835,0.0,0.835,0.374,43.943,29.196,0.062,0,0.0,0.218,0.0,0.01,0.959,0.0,-12.539,0.959,0.0,0.959,0.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.124,0.0,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.01,0.959,0.0
2018-07-04,-7.529,5.419,0.0,5.419,0.335,49.362,29.14,0.056,0,0.0,0.209,0.0,0.009,6.226,0.0,-12.924,6.226,0.0,6.226,6.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.807,0.0,0.807,0.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.009,6.226,0.0
2018-07-05,-6.823,5.168,0.0,5.168,0.37,54.53,29.078,0.062,0,0.0,0.201,0.0,0.009,5.937,0.0,-12.218,5.937,0.0,5.937,5.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.769,0.0,0.769,0.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.009,5.937,0.0
2018-07-06,-7.213,9.976,0.0,9.976,0.318,64.506,29.025,0.053,0,0.0,0.193,0.0,0.009,11.461,0.0,-12.608,11.461,0.0,11.461,11.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.485,0.0,1.485,1.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.009,11.461,0.0
2018-07-07,-8.443,0.304,0.0,0.304,0.427,64.81,28.954,0.071,0,0.0,0.185,0.0,0.008,0.349,0.0,-13.838,0.349,0.0,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.045,0.0,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.008,0.349,0.0
2018-07-08,-3.461,0.0,0.0,0.0,0.543,64.81,28.865,0.09,0,0.0,0.178,0.0,0.008,0.0,0.0,-8.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.008,0.0,0.0
2018-07-09,-6.289,0.0,0.0,0.0,0.406,64.81,28.798,0.067,0,0.0,0.171,0.0,0.008,0.0,0.0,-11.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.008,0.0,0.0
2018-07-10,-4.519,0.0,0.0,0.0,0.615,64.81,28.697,0.101,0,0.0,0.164,0.0,0.007,0.0,0.0,-9.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.007,0.0,0.0
2018-07-11,-5.493,0.0,0.0,0.0,0.449,64.81,28.623,0.074,0,0.0,0.157,0.0,0.007,0.0,0.0,-10.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.007,0.0,0.0
2018-07-12,-4.027,0.0,0.0,0.0,0.625,64.81,28.521,0.102,0,0.0,0.151,0.0,0.007,0.0,0.0,-9.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0.007,0.0,0.0
2018-07-13,-1.611,0.0,0.0,0.0,0.652,64.81,28.414,0.106,0,0.0,0.145,0.0,0.006,0.0,0.0,-7.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.006,0.0,0.0
2018-07-14,-2.254,0.001,0.0,0.001,0.668,64.811,28.306,0.108,0,0.0,0.139,0.0,0.006,0.001,0.0,-7.649,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.006,0.001,0.0
2018-07-15,-2.506,0.21,0.0,0.21,0.606,65.02,28.208,0.098,0,0.0,0.134,0.0,0.006,0.241,0.0,-7.901,0.241,0.0,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.031,0.0,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.006,0.241,0.0
2018-07-16,-3.974,0.119,0.0,0.119,0.614,65.139,28.109,0.099,0,0.0,0.128,0.0,0.006,0.136,0.0,-9.369,0.136,0.0,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.018,0.0,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.006,0.136,0.0
2018-07-17,-5.249,3.197,0.0,3.197,0.373,68.336,28.049,0.06,0,0.0,0.123,0.0,0.006,3.673,0.0,-10.644,3.673,0.0,3.673,3.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.476,0.0,0.476,0.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.006,3.673,0.0
2018-07-18,-7.232,4.31,0.0,4.31,0.297,72.646,28.002,0.048,0,0.0,0.118,0.0,0.005,4.951,0.0,-12.626,4.951,0.0,4.951,4.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.642,0.0,0.642,0.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.005,4.951,0.0
2018-07-19,-10.283,1.323,0.0,1.323,0.364,73.97,27.944,0.058,0,0.0,0.114,0.0,0.005,1.52,0.0,-15.678,1.52,0.0,1.52,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.197,0.0,0.197,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.005,1.52,0.0
2018-07-20,-12.093,0.0,0.0,0.0,0.0,73.97,27.944,0.0,0,0.0,0.109,0.0,0.005,0.0,0.0,-17.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.005,0.0,0.0
2018-07-21,-4.588,0.0,0.0,0.0,0.743,73.97,27.825,0.119,0,0.0,0.105,0.0,0.005,0.0,0.0,-9.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.005,0.0,0.0
2018-07-22,-7.529,0.056,0.0,0.056,0.543,74.026,27.739,0.086,0,0.0,0.1,0.0,0.004,0.065,0.0,-12.924,0.065,0.0,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.004,0.065,0.0
2018-07-23,-13.095,0.0,0.0,0.0,0.0,74.026,27.739,0.0,0,0.0,0.096,0.0,0.004,0.0,0.0,-18.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0.004,0.0,0.0
2018-07-24,-8.335,0.0,0.0,0.0,0.584,74.026,27.646,0.093,0,0.0,0.093,0.0,0.004,0.0,0.0,-13.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.004,0.0,0.0
2018-07-25,-8.64,0.0,0.0,0.0,0.471,74.026,27.572,0.074,0,0.0,0.089,0.0,0.004,0.0,0.0,-14.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164,0.004,0.0,0.0
2018-07-26,-6.236,0.0,0.0,0.0,0.57,74.026,27.482,0.09,0,0.0,0.085,0.0,0.004,0.0,0.0,-11.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.004,0.0,0.0
2018-07-27,-7.978,1.927,0.0,1.927,0.393,75.953,27.42,0.062,0,0.0,0.082,0.0,0.004,2.214,0.0,-13.372,2.214,0.0,2.214,2.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.287,0.0,0.287,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0.004,2.214,0.0
2018-07-28,-10.058,0.079,0.0,0.079,0.581,76.032,27.329,0.091,0,0.0,0.079,0.0,0.004,0.091,0.0,-15.453,0.091,0.0,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.012,0.0,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.004,0.091,0.0
2018-07-29,-7.447,0.0,0.0,0.0,0.606,76.032,27.235,0.095,0,0.0,0.075,0.0,0.003,0.0,0.0,-12.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.003,0.0,0.0
2018-07-30,-9.328,0.0,0.0,0.0,0.584,76.032,27.144,0.091,0,0.0,0.072,0.0,0.003,0.0,0.0,-14.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.003,0.0,0.0
2018-07-31,-7.402,0.0,0.0,0.0,0.589,76.032,27.052,0.091,0,0.0,0.07,0.0,0.003,0.0,0.0,-12.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0.003,0.0,0.0
2018-08-01,-8.411,0.0,0.0,0.0,0.522,76.032,26.972,0.081,0,0.0,0.067,0.0,0.003,0.0,0.0,-13.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.003,0.0,0.0
2018-08-02,-8.639,0.0,0.0,0.0,0.52,76.032,26.891,0.08,0,0.0,0.064,0.0,0.003,0.0,0.0,-14.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0.003,0.0,0.0
2018-08-03,-8.13,0.027,0.0,0.027,0.478,76.06,26.818,0.073,0,0.0,0.062,0.0,0.003,0.031,0.0,-13.525,0.031,0.0,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0.003,0.031,0.0
2018-08-04,-5.364,0.0,0.0,0.0,0.783,76.06,26.698,0.12,0,0.0,0.059,0.0,0.003,0.0,0.0,-10.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.003,0.0,0.0
2018-08-05,-3.26,0.009,0.0,0.009,0.742,76.069,26.585,0.113,0,0.0,0.057,0.0,0.003,0.011,0.0,-8.655,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.003,0.011,0.0
2018-08-06,-2.983,0.335,0.0,0.335,0.782,76.405,26.466,0.119,0,0.0,0.054,0.0,0.002,0.385,0.0,-8.377,0.385,0.0,0.385,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.002,0.385,0.0
2018-08-07,-6.138,9.366,0.0,9.366,0.781,85.77,26.348,0.118,0,0.0,0.052,0.0,0.002,10.76,0.0,-11.533,10.76,0.0,10.76,10.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.394,0.0,1.394,1.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.002,10.76,0.0
2018-08-08,-10.144,0.0,0.0,0.0,0.712,85.77,26.241,0.107,0,0.0,0.05,0.0,0.002,0.0,0.0,-15.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0.002,0.0,0.0
2018-08-09,-1.671,0.0,0.0,0.0,0.64,85.77,26.145,0.096,0,0.0,0.048,0.0,0.002,0.0,0.0,-7.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.002,0.0,0.0
2018-08-10,-1.973,0.0,0.0,0.0,0.819,85.77,26.022,0.122,0,0.0,0.046,0.0,0.002,0.0,0.0,-7.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0.002,0.0,0.0
2018-08-11,-0.743,0.0,0.0,0.0,1.145,85.77,25.852,0.17,0,0.0,0.044,0.0,0.002,0.0,0.0,-6.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0.002,0.0,0.0
2018-08-12,-2.181,0.0,0.0,0.0,0.96,85.77,25.71,0.142,0,0.0,0.043,0.0,0.002,0.0,0.0,-7.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.002,0.0,0.0
2018-08-13,-4.198,0.881,0.0,0.881,0.713,86.651,25.605,0.105,0,0.0,0.041,0.0,0.002,1.012,0.0,-9.592,1.012,0.0,1.012,1.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.131,0.0,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.002,1.012,0.0
2018-08-14,-2.834,0.0,0.0,0.0,1.116,86.651,25.442,0.163,0,0.0,0.039,0.0,0.002,0.0,0.0,-8.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0.002,0.0,0.0
2018-08-15,-0.95,0.0,0.0,0.0,0.95,86.651,25.304,0.138,0,0.0,0.038,0.0,0.002,0.0,0.0,-6.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.002,0.0,0.0
2018-08-16,-1.369,0.0,0.0,0.0,1.158,86.651,25.137,0.167,0,0.0,0.036,0.0,0.002,0.0,0.0,-6.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0.002,0.0,0.0
2018-08-17,-1.323,0.007,0.0,0.007,1.041,86.658,24.987,0.15,0,0.0,0.035,0.0,0.002,0.009,0.0,-6.718,0.009,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.002,0.009,0.0
2018-08-18,-1.867,2.184,0.0,2.184,0.672,88.842,24.891,0.096,0,0.0,0.033,0.0,0.001,2.509,0.0,-7.262,2.509,0.0,2.509,2.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.325,0.0,0.325,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0.001,2.509,0.0
2018-08-19,-7.796,0.106,0.0,0.106,0.642,88.949,24.8,0.091,0,0.0,0.032,0.0,0.001,0.122,0.0,-13.191,0.122,0.0,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.016,0.0,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0.001,0.122,0.0
2018-08-20,-6.986,0.0,0.0,0.0,0.768,88.949,24.691,0.109,0,0.0,0.031,0.0,0.001,0.0,0.0,-12.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.001,0.0,0.0
2018-08-21,-4.82,0.0,0.0,0.0,0.873,88.949,24.568,0.123,0,0.0,0.03,0.0,0.001,0.0,0.0,-10.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.001,0.0,0.0
2018-08-22,-4.184,0.011,0.0,0.011,0.965,88.96,24.432,0.136,0,0.0,0.028,0.0,0.001,0.012,0.0,-9.579,0.012,0.0,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0.001,0.012,0.0
2018-08-23,-6.645,5.719,0.0,5.719,0.59,94.679,24.35,0.082,0,0.0,0.027,0.0,0.001,6.57,0.0,-12.04,6.57,0.0,6.57,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.851,0.0,0.851,0.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.001,6.57,0.0
2018-08-24,-9.993,0.444,0.0,0.444,0.745,95.123,24.246,0.104,0,0.0,0.026,0.0,0.001,0.51,0.0,-15.388,0.51,0.0,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.066,0.0,0.066,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.001,0.51,0.0
