,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2009-03-16,6.803,0.0,0.0,0.0,1.449,0.0,34.189,0.285,0,0.0,0.835,0.0,0.037,-3.875,1.305,1.305,0.0,0.0,0.0,0.0,3.915,0.0,3.915,0.039,0.0,3.875,3.875,2009,0.0,0.0,0.0,0.0,0.507,0.0,0.507,0.005,0.0,0.502,0.502,0.279,0.539,0.0,0.507
2009-03-17,11.226,0.0,0.0,0.0,2.284,0.0,33.743,0.446,0,0.0,0.802,0.0,0.036,-17.011,5.728,5.728,0.0,0.0,0.0,0.0,17.183,0.0,17.183,0.172,0.0,17.011,17.011,2009,0.0,0.0,0.0,0.0,2.226,0.0,2.226,0.022,0.0,2.204,2.204,0.31,2.24,0.0,2.226
2009-03-18,10.814,0.0,0.0,0.0,2.115,0.0,33.335,0.408,0,0.0,0.77,0.0,0.034,-15.789,5.316,5.316,0.0,0.0,0.0,0.0,15.949,0.0,15.949,0.159,0.0,15.789,15.789,2009,0.0,0.0,0.0,0.0,2.066,0.0,2.066,0.021,0.0,2.046,2.046,0.423,2.08,0.0,2.066
2009-03-19,9.906,0.0,0.0,0.0,1.95,0.0,32.964,0.371,0,0.0,0.739,0.0,0.033,-13.092,4.408,4.408,0.0,0.0,0.0,0.0,13.224,0.0,13.224,0.132,0.0,13.092,13.092,2009,0.0,0.0,0.0,0.0,1.713,0.0,1.713,0.017,0.0,1.696,1.696,0.447,1.729,0.0,1.713
2009-03-20,10.207,0.0,0.0,0.0,1.918,0.0,32.602,0.361,0,0.0,0.709,0.0,0.032,-13.986,4.709,4.709,0.0,0.0,0.0,0.0,14.127,0.0,14.127,0.141,0.0,13.986,13.986,2009,0.0,0.0,0.0,0.0,1.83,0.0,1.83,0.018,0.0,1.812,1.812,0.413,1.844,0.0,1.83
2009-03-21,9.741,0.0,0.0,0.0,1.886,0.0,32.251,0.351,0,0.0,0.681,0.0,0.03,-12.601,4.243,4.243,0.0,0.0,0.0,0.0,12.728,0.0,12.728,0.127,0.0,12.601,12.601,2009,0.0,0.0,0.0,0.0,1.649,0.0,1.649,0.016,0.0,1.633,1.633,0.405,1.663,0.0,1.649
2009-03-22,7.915,0.0,0.0,0.0,1.678,0.0,31.942,0.309,0,0.0,0.654,0.0,0.029,-7.178,2.417,2.417,0.0,0.0,0.0,0.0,7.25,0.0,7.25,0.073,0.0,7.178,7.178,2009,0.0,0.0,0.0,0.0,0.939,0.0,0.939,0.009,0.0,0.93,0.93,0.324,0.959,0.0,0.939
2009-03-23,7.668,0.0,0.0,0.0,1.34,0.0,31.697,0.245,0,0.0,0.628,0.0,0.028,-6.445,2.17,2.17,0.0,0.0,0.0,0.0,6.51,0.0,6.51,0.065,0.0,6.445,6.445,2009,0.0,0.0,0.0,0.0,0.843,0.0,0.843,0.008,0.0,0.835,0.835,0.276,0.863,0.0,0.843
2009-03-24,6.685,0.0,0.0,0.0,1.2,0.0,31.48,0.217,0,0.0,0.603,0.0,0.027,-3.525,1.187,1.187,0.0,0.0,0.0,0.0,3.56,0.0,3.56,0.036,0.0,3.525,3.525,2009,0.0,0.0,0.0,0.0,0.461,0.0,0.461,0.005,0.0,0.457,0.457,0.271,0.484,0.0,0.461
2009-03-25,6.718,0.0,0.0,0.0,1.442,0.0,31.22,0.259,0,0.0,0.578,0.0,0.026,-3.625,1.22,1.22,0.0,0.0,0.0,0.0,3.661,0.0,3.661,0.037,0.0,3.625,3.625,2009,0.0,0.0,0.0,0.0,0.474,0.0,0.474,0.005,0.0,0.47,0.47,0.252,0.495,0.0,0.474
2009-03-26,7.152,0.0,0.0,0.0,1.443,0.0,30.963,0.257,0,0.0,0.555,0.0,0.025,-4.911,1.654,1.654,0.0,0.0,0.0,0.0,4.961,0.0,4.961,0.05,0.0,4.911,4.911,2009,0.0,0.0,0.0,0.0,0.643,0.0,0.643,0.006,0.0,0.636,0.636,0.235,0.661,0.0,0.643
2009-03-27,7.333,0.0,0.0,0.0,1.763,0.0,30.651,0.312,0,0.0,0.533,0.0,0.024,-5.45,1.835,1.835,0.0,0.0,0.0,0.0,5.505,0.0,5.505,0.055,0.0,5.45,5.45,2009,0.0,0.0,0.0,0.0,0.713,0.0,0.713,0.007,0.0,0.706,0.706,0.191,0.73,0.0,0.713
2009-03-28,8.853,0.0,0.0,0.0,1.821,0.0,30.332,0.319,0,0.0,0.512,0.0,0.023,-9.964,3.355,3.355,0.0,0.0,0.0,0.0,10.065,0.0,10.065,0.101,0.0,9.964,9.964,2009,0.0,0.0,0.0,0.0,1.304,0.0,1.304,0.013,0.0,1.291,1.291,0.228,1.314,0.0,1.304
2009-03-29,7.635,0.0,0.0,0.0,1.471,0.0,30.077,0.255,0,0.0,0.491,0.0,0.022,-6.347,2.137,2.137,0.0,0.0,0.0,0.0,6.411,0.0,6.411,0.064,0.0,6.347,6.347,2009,0.0,0.0,0.0,0.0,0.831,0.0,0.831,0.008,0.0,0.822,0.822,0.225,0.844,0.0,0.831
2009-03-30,8.044,0.0,0.0,0.0,1.56,0.0,29.809,0.268,0,0.0,0.472,0.0,0.021,-7.561,2.546,2.546,0.0,0.0,0.0,0.0,7.637,0.0,7.637,0.076,0.0,7.561,7.561,2009,0.0,0.0,0.0,0.0,0.989,0.0,0.989,0.01,0.0,0.98,0.98,0.244,1.001,0.0,0.989
2009-03-31,10.235,0.0,0.0,0.0,1.89,0.0,29.487,0.322,0,0.0,0.453,0.0,0.02,-14.069,4.737,4.737,0.0,0.0,0.0,0.0,14.211,0.0,14.211,0.142,0.0,14.069,14.069,2009,0.0,0.0,0.0,0.0,1.841,0.0,1.841,0.018,0.0,1.823,1.823,0.276,1.843,0.0,1.841
2009-04-01,7.467,0.0,0.0,0.0,1.383,0.0,29.254,0.233,0,0.0,0.435,0.0,0.019,-5.849,1.969,1.969,0.0,0.0,0.0,0.0,5.908,0.0,5.908,0.059,0.0,5.849,5.849,2009,0.0,0.0,0.0,0.0,0.765,0.0,0.765,0.008,0.0,0.758,0.758,0.204,0.777,0.0,0.765
2009-04-02,4.258,0.0,0.0,0.0,1.16,0.0,29.06,0.194,0,0.0,0.417,0.0,0.019,0.0,0.0,-1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.019,0.0,0.0
2009-04-03,3.678,0.0,0.0,0.0,1.134,0.0,28.872,0.188,0,0.0,0.401,0.0,0.018,0.0,0.0,-1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.018,0.0,0.0
2009-04-04,4.717,0.0,0.0,0.0,1.331,0.0,28.652,0.22,0,0.0,0.385,0.0,0.017,0.0,0.0,-0.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.017,0.0,0.0
2009-04-05,8.313,0.0,0.0,0.0,1.752,0.0,28.365,0.287,0,0.0,0.369,0.0,0.017,-8.36,2.815,2.815,0.0,0.0,0.0,0.0,8.444,0.0,8.444,0.084,0.0,8.36,8.36,2009,0.0,0.0,0.0,0.0,1.094,0.0,1.094,0.011,0.0,1.083,1.083,0.123,1.1,0.0,1.094
2009-04-06,10.238,0.0,0.0,0.0,1.833,0.0,28.068,0.297,0,0.0,0.354,0.0,0.016,-14.078,4.74,4.74,0.0,0.0,0.0,0.0,14.22,0.0,14.22,0.142,0.0,14.078,14.078,2009,0.0,0.0,0.0,0.0,1.842,0.0,1.842,0.018,0.0,1.824,1.824,0.123,1.84,0.0,1.842
2009-04-07,10.122,0.0,0.0,0.0,1.712,0.0,27.794,0.275,0,0.0,0.34,0.0,0.015,-13.732,4.624,4.624,0.0,0.0,0.0,0.0,13.871,0.0,13.871,0.139,0.0,13.732,13.732,2009,0.0,0.0,0.0,0.0,1.797,0.0,1.797,0.018,0.0,1.779,1.779,0.135,1.794,0.0,1.797
2009-04-08,10.242,0.0,0.0,0.0,1.757,0.0,27.515,0.279,0,0.0,0.327,0.0,0.015,-14.091,4.744,4.744,0.0,0.0,0.0,0.0,14.233,0.0,14.233,0.142,0.0,14.091,14.091,2009,0.0,0.0,0.0,0.0,1.844,0.0,1.844,0.018,0.0,1.826,1.826,0.156,1.84,0.0,1.844
2009-04-09,10.7,0.0,0.0,0.0,1.777,0.0,27.235,0.279,0,0.0,0.314,0.0,0.014,-15.449,5.202,5.202,0.0,0.0,0.0,0.0,15.605,0.0,15.605,0.156,0.0,15.449,15.449,2009,0.0,0.0,0.0,0.0,2.022,0.0,2.022,0.02,0.0,2.002,2.002,0.175,2.016,0.0,2.022
2009-04-10,10.955,0.0,0.0,0.0,1.686,0.0,26.973,0.262,0,0.0,0.301,0.0,0.013,-16.208,5.457,5.457,0.0,0.0,0.0,0.0,16.371,0.0,16.371,0.164,0.0,16.208,16.208,2009,0.0,0.0,0.0,0.0,2.121,0.0,2.121,0.021,0.0,2.1,2.1,0.199,2.113,0.0,2.121
2009-04-11,9.095,0.0,0.0,0.0,1.434,0.0,26.752,0.221,0,0.0,0.289,0.0,0.013,-10.681,3.596,3.596,0.0,0.0,0.0,0.0,10.789,0.0,10.789,0.108,0.0,10.681,10.681,2009,0.0,0.0,0.0,0.0,1.398,0.0,1.398,0.014,0.0,1.384,1.384,0.183,1.397,0.0,1.398
2009-04-12,7.987,0.0,0.0,0.0,1.458,0.0,26.529,0.223,0,0.0,0.277,0.0,0.012,-7.392,2.489,2.489,0.0,0.0,0.0,0.0,7.467,0.0,7.467,0.075,0.0,7.392,7.392,2009,0.0,0.0,0.0,0.0,0.967,0.0,0.967,0.01,0.0,0.958,0.958,0.149,0.97,0.0,0.967
2009-04-13,9.55,0.0,0.0,0.0,1.718,0.0,26.269,0.26,0,0.0,0.266,0.0,0.012,-12.035,4.052,4.052,0.0,0.0,0.0,0.0,12.157,0.0,12.157,0.122,0.0,12.035,12.035,2009,0.0,0.0,0.0,0.0,1.575,0.0,1.575,0.016,0.0,1.559,1.559,0.123,1.571,0.0,1.575
2009-04-14,12.667,0.0,0.0,0.0,2.07,0.0,25.958,0.311,0,0.0,0.256,0.0,0.011,-21.291,7.169,7.169,0.0,0.0,0.0,0.0,21.506,0.0,21.506,0.215,0.0,21.291,21.291,2009,0.0,0.0,0.0,0.0,2.786,0.0,2.786,0.028,0.0,2.758,2.758,0.131,2.77,0.0,2.786
2009-04-15,11.015,0.0,0.0,0.0,1.641,0.0,25.714,0.243,0,0.0,0.245,0.0,0.011,-16.384,5.516,5.516,0.0,0.0,0.0,0.0,16.549,0.0,16.549,0.165,0.0,16.384,16.384,2009,0.0,0.0,0.0,0.0,2.144,0.0,2.144,0.021,0.0,2.123,2.123,0.133,2.134,0.0,2.144
2009-04-16,10.602,0.0,0.0,0.0,1.724,0.0,25.461,0.253,0,0.0,0.236,0.0,0.011,-15.16,5.104,5.104,0.0,0.0,0.0,0.0,15.313,0.0,15.313,0.153,0.0,15.16,15.16,2009,0.0,0.0,0.0,0.0,1.984,0.0,1.984,0.02,0.0,1.964,1.964,0.146,1.975,0.0,1.984
2009-04-17,8.231,0.0,0.0,0.0,1.409,0.0,25.256,0.205,0,0.0,0.226,0.0,0.01,-8.118,2.733,2.733,0.0,0.0,0.0,0.0,8.2,0.0,8.2,0.082,0.0,8.118,8.118,2009,0.0,0.0,0.0,0.0,1.062,0.0,1.062,0.011,0.0,1.052,1.052,0.12,1.062,0.0,1.062
2009-04-18,10.988,0.0,0.0,0.0,1.881,0.0,24.985,0.271,0,0.0,0.217,0.0,0.01,-16.306,5.49,5.49,0.0,0.0,0.0,0.0,16.471,0.0,16.471,0.165,0.0,16.306,16.306,2009,0.0,0.0,0.0,0.0,2.134,0.0,2.134,0.021,0.0,2.113,2.113,0.115,2.122,0.0,2.134
2009-04-19,9.284,0.0,0.0,0.0,1.515,0.0,24.768,0.216,0,0.0,0.208,0.0,0.009,-11.245,3.786,3.786,0.0,0.0,0.0,0.0,11.359,0.0,11.359,0.114,0.0,11.245,11.245,2009,0.0,0.0,0.0,0.0,1.472,0.0,1.472,0.015,0.0,1.457,1.457,0.12,1.466,0.0,1.472
2009-04-20,8.643,0.0,0.0,0.0,1.533,0.0,24.551,0.217,0,0.0,0.2,0.0,0.009,-9.339,3.144,3.144,0.0,0.0,0.0,0.0,9.433,0.0,9.433,0.094,0.0,9.339,9.339,2009,0.0,0.0,0.0,0.0,1.222,0.0,1.222,0.012,0.0,1.21,1.21,0.128,1.219,0.0,1.222
2009-04-21,8.35,0.0,0.0,0.0,1.466,0.0,24.346,0.206,0,0.0,0.192,0.0,0.009,-8.471,2.852,2.852,0.0,0.0,0.0,0.0,8.557,0.0,8.557,0.086,0.0,8.471,8.471,2009,0.0,0.0,0.0,0.0,1.109,0.0,1.109,0.011,0.0,1.098,1.098,0.115,1.106,0.0,1.109
2009-04-22,8.079,0.0,0.0,0.0,1.356,0.0,24.157,0.189,0,0.0,0.184,0.0,0.008,-7.667,2.581,2.581,0.0,0.0,0.0,0.0,7.744,0.0,7.744,0.077,0.0,7.667,7.667,2009,0.0,0.0,0.0,0.0,1.003,0.0,1.003,0.01,0.0,0.993,0.993,0.12,1.002,0.0,1.003
2009-04-23,6.703,0.0,0.0,0.0,1.393,0.0,23.965,0.192,0,0.0,0.177,0.0,0.008,-3.579,1.205,1.205,0.0,0.0,0.0,0.0,3.615,0.0,3.615,0.036,0.0,3.579,3.579,2009,0.0,0.0,0.0,0.0,0.468,0.0,0.468,0.005,0.0,0.464,0.464,0.113,0.472,0.0,0.468
2009-04-24,5.927,0.0,0.0,0.0,1.312,0.0,23.785,0.18,0,0.0,0.17,0.0,0.008,-1.275,0.429,0.429,0.0,0.0,0.0,0.0,1.288,0.0,1.288,0.013,0.0,1.275,1.275,2009,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.002,0.0,0.165,0.165,0.11,0.173,0.0,0.167
2009-04-25,6.461,0.0,0.0,0.0,1.355,0.0,23.601,0.184,0,0.0,0.163,0.0,0.007,-2.859,0.963,0.963,0.0,0.0,0.0,0.0,2.888,0.0,2.888,0.029,0.0,2.859,2.859,2009,0.0,0.0,0.0,0.0,0.374,0.0,0.374,0.004,0.0,0.37,0.37,0.109,0.378,0.0,0.374
2009-04-26,8.612,0.0,0.0,0.0,1.571,0.0,23.389,0.212,0,0.0,0.157,0.0,0.007,-9.248,3.114,3.114,0.0,0.0,0.0,0.0,9.342,0.0,9.342,0.093,0.0,9.248,9.248,2009,0.0,0.0,0.0,0.0,1.21,0.0,1.21,0.012,0.0,1.198,1.198,0.11,1.205,0.0,1.21
2009-04-27,8.536,0.0,0.0,0.0,1.496,0.0,23.189,0.2,0,0.0,0.15,0.0,0.007,-9.021,3.037,3.037,0.0,0.0,0.0,0.0,9.112,0.0,9.112,0.091,0.0,9.021,9.021,2009,0.0,0.0,0.0,0.0,1.181,0.0,1.181,0.012,0.0,1.169,1.169,0.107,1.176,0.0,1.181
2009-04-28,7.543,0.0,0.0,0.0,1.381,0.0,23.006,0.183,0,0.0,0.144,0.0,0.006,-6.073,2.045,2.045,0.0,0.0,0.0,0.0,6.134,0.0,6.134,0.061,0.0,6.073,6.073,2009,0.0,0.0,0.0,0.0,0.795,0.0,0.795,0.008,0.0,0.787,0.787,0.107,0.793,0.0,0.795
2009-04-29,7.54,0.0,0.0,0.0,1.399,0.0,22.822,0.184,0,0.0,0.139,0.0,0.006,-6.064,2.042,2.042,0.0,0.0,0.0,0.0,6.125,0.0,6.125,0.061,0.0,6.064,6.064,2009,0.0,0.0,0.0,0.0,0.794,0.0,0.794,0.008,0.0,0.786,0.786,0.108,0.792,0.0,0.794
2009-04-30,9.942,0.0,0.0,0.0,1.672,0.0,22.604,0.218,0,0.0,0.133,0.0,0.006,-13.2,4.444,4.444,0.0,0.0,0.0,0.0,13.333,0.0,13.333,0.133,0.0,13.2,13.2,2009,0.0,0.0,0.0,0.0,1.727,0.0,1.727,0.017,0.0,1.71,1.71,0.107,1.716,0.0,1.727
2009-05-01,7.398,0.0,0.0,0.0,1.377,0.0,22.426,0.178,0,0.0,0.128,0.0,0.006,-5.643,1.9,1.9,0.0,0.0,0.0,0.0,5.7,0.0,5.7,0.057,0.0,5.643,5.643,2009,0.0,0.0,0.0,0.0,0.739,0.0,0.739,0.007,0.0,0.731,0.731,0.106,0.737,0.0,0.739
2009-05-02,9.722,0.0,0.0,0.0,1.516,0.0,22.232,0.194,0,0.0,0.123,0.0,0.005,-12.544,4.224,4.224,0.0,0.0,0.0,0.0,12.671,0.0,12.671,0.127,0.0,12.544,12.544,2009,0.0,0.0,0.0,0.0,1.642,0.0,1.642,0.016,0.0,1.625,1.625,0.106,1.631,0.0,1.642
2009-05-03,7.236,0.004,0.004,0.0,1.303,0.0,22.07,0.166,0,0.0,0.118,0.0,0.005,-5.159,1.737,1.737,0.004,0.003,0.0,0.0,5.212,0.0,5.212,0.052,0.0,5.163,5.163,2009,0.0,0.0,0.0,0.0,0.675,0.0,0.675,0.007,0.0,0.669,0.669,0.106,0.674,0.004,0.675
2009-05-04,1.744,0.0,0.0,0.0,0.923,0.0,21.953,0.116,0,0.0,0.113,0.0,0.005,0.0,0.0,-3.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.005,0.0,0.0
2009-05-05,7.113,0.0,0.0,0.0,1.436,0.0,21.773,0.18,0,0.0,0.109,0.0,0.005,-4.796,1.615,1.615,0.0,0.0,0.0,0.0,4.844,0.0,4.844,0.048,0.0,4.796,4.796,2009,0.0,0.0,0.0,0.0,0.628,0.0,0.628,0.006,0.0,0.621,0.621,0.106,0.626,0.0,0.628
2009-05-06,4.547,0.0,0.0,0.0,1.067,0.0,21.641,0.133,0,0.0,0.104,0.0,0.005,0.0,0.0,-0.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.005,0.0,0.0
2009-05-07,3.899,0.0,0.0,0.0,1.001,0.0,21.517,0.124,0,0.0,0.1,0.0,0.004,0.0,0.0,-1.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.004,0.0,0.0
2009-05-08,4.781,0.0,0.0,0.0,1.109,0.0,21.38,0.136,0,0.0,0.096,0.0,0.004,0.0,0.0,-0.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.004,0.0,0.0
2009-05-09,4.75,0.0,0.0,0.0,1.06,0.0,21.251,0.13,0,0.0,0.092,0.0,0.004,0.0,0.0,-0.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.004,0.0,0.0
2009-05-10,4.909,0.0,0.0,0.0,1.002,0.0,21.129,0.122,0,0.0,0.089,0.0,0.004,0.0,0.0,-0.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.004,0.0,0.0
2009-05-11,4.022,0.0,0.0,0.0,0.863,0.0,21.025,0.104,0,0.0,0.085,0.0,0.004,0.0,0.0,-1.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.004,0.0,0.0
2009-05-12,4.713,16.736,16.736,0.0,0.924,0.0,36.162,0.192,0,0.0,1.433,0.0,0.007,11.716,0.0,-0.785,11.716,0.0,11.716,11.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,1.518,0.0,1.518,1.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.007,18.254,0.0
2009-05-13,1.117,0.243,0.157,0.087,0.558,0.0,36.254,0.116,0,0.0,1.409,0.087,0.021,0.196,0.0,-4.381,0.196,0.0,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.025,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.021,0.269,0.087
2009-05-14,2.546,0.0,0.0,0.0,0.922,0.0,36.063,0.191,0,0.0,1.353,0.0,0.043,0.0,0.0,-2.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.043,0.0,0.0
2009-05-15,2.007,0.0,0.0,0.0,0.788,0.0,35.901,0.162,0,0.0,1.299,0.0,0.059,0.0,0.0,-3.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.059,0.0,0.0
2009-05-16,2.024,0.0,0.0,0.0,0.858,0.0,35.725,0.176,0,0.0,1.247,0.0,0.063,0.0,0.0,-3.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.063,0.0,0.0
2009-05-17,0.37,0.0,0.0,0.0,0.557,0.0,35.611,0.114,0,0.0,1.197,0.0,0.058,0.0,0.0,-5.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.058,0.0,0.0
2009-05-18,1.57,0.0,0.0,0.0,0.84,0.0,35.44,0.171,0,0.0,1.149,0.0,0.051,0.0,0.0,-3.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.051,0.0,0.0
2009-05-19,5.408,0.0,0.0,0.0,1.082,0.0,35.221,0.219,0,0.0,1.103,0.0,0.048,0.0,0.0,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.048,0.0,0.0
2009-05-20,3.504,0.0,0.0,0.0,0.906,0.0,35.038,0.182,0,0.0,1.059,0.0,0.046,0.0,0.0,-1.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.046,0.0,0.0
2009-05-21,4.212,0.0,0.0,0.0,0.959,0.0,34.846,0.192,0,0.0,1.017,0.0,0.045,0.0,0.0,-1.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.045,0.0,0.0
2009-05-22,4.658,0.0,0.0,0.0,0.962,0.0,34.655,0.192,0,0.0,0.976,0.0,0.044,0.0,0.0,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.044,0.0,0.0
2009-05-23,2.991,0.0,0.0,0.0,0.855,0.0,34.486,0.169,0,0.0,0.937,0.0,0.042,0.0,0.0,-2.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.042,0.0,0.0
2009-05-24,2.297,0.0,0.0,0.0,0.783,0.0,34.331,0.154,0,0.0,0.9,0.0,0.04,0.0,0.0,-3.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.0,0.0
2009-05-25,-1.47,0.128,0.0,0.128,0.452,0.128,34.243,0.089,0,0.0,0.864,0.0,0.039,0.128,0.0,-6.968,0.128,0.0,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.017,0.0,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.039,0.145,0.0
2009-05-26,-2.01,0.0,0.0,0.0,0.588,0.128,34.128,0.115,0,0.0,0.829,0.0,0.037,0.0,0.0,-7.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.037,0.0,0.0
2009-05-27,-1.672,0.0,0.0,0.0,0.623,0.128,34.006,0.121,0,0.0,0.796,0.0,0.036,0.0,0.0,-7.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.036,0.0,0.0
2009-05-28,-1.844,0.0,0.0,0.0,0.544,0.128,33.9,0.106,0,0.0,0.764,0.0,0.034,0.0,0.0,-7.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.034,0.0,0.0
2009-05-29,-4.18,0.0,0.0,0.0,0.457,0.129,33.812,0.089,0,0.0,0.733,0.0,0.033,0.0,0.0,-9.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.033,0.0,0.0
2009-05-30,-5.118,0.0,0.0,0.0,0.377,0.129,33.739,0.073,0,0.0,0.704,0.0,0.031,0.0,0.0,-10.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.031,0.0,0.0
