,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2012-04-05,7.543,0.0,0.0,0.0,2.138,0.0,17.228,0.213,0,0.0,0.255,0.0,0.011,-10.62,2.145,2.145,0.0,0.0,0.0,0.0,10.727,0.0,10.727,0.107,0.0,10.62,10.62,2012,0.0,0.0,0.0,0.0,1.367,0.0,1.367,0.014,0.0,1.353,1.353,0.164,1.364,0.0,1.367
2012-04-06,8.639,0.0,0.0,0.0,3.052,0.0,16.928,0.3,0,0.0,0.245,0.0,0.011,-16.045,3.241,3.241,0.0,0.0,0.0,0.0,16.207,0.0,16.207,0.162,0.0,16.045,16.045,2012,0.0,0.0,0.0,0.0,2.065,0.0,2.065,0.021,0.0,2.044,2.044,0.163,2.055,0.0,2.065
2012-04-07,7.547,0.0,0.0,0.0,2.296,0.0,16.706,0.222,0,0.0,0.235,0.0,0.01,-10.642,2.15,2.15,0.0,0.0,0.0,0.0,10.749,0.0,10.749,0.107,0.0,10.642,10.642,2012,0.0,0.0,0.0,0.0,1.369,0.0,1.369,0.014,0.0,1.356,1.356,0.225,1.366,0.0,1.369
2012-04-08,6.138,0.0,0.0,0.0,1.639,0.0,16.549,0.156,0,0.0,0.225,0.0,0.01,-3.667,0.741,0.741,0.0,0.0,0.0,0.0,3.704,0.0,3.704,0.037,0.0,3.667,3.667,2012,0.0,0.0,0.0,0.0,0.472,0.0,0.472,0.005,0.0,0.467,0.467,0.159,0.477,0.0,0.472
2012-04-09,2.695,0.0,0.0,0.0,0.701,0.0,16.483,0.066,0,0.0,0.216,0.0,0.01,0.0,0.0,-2.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.01,0.0,0.0
2012-04-10,2.792,0.0,0.0,0.0,0.748,0.0,16.413,0.07,0,0.0,0.208,0.0,0.009,0.0,0.0,-2.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0.009,0.0,0.0
2012-04-11,6.603,0.0,0.0,0.0,1.755,0.0,16.248,0.165,0,0.0,0.199,0.0,0.009,-5.968,1.206,1.206,0.0,0.0,0.0,0.0,6.029,0.0,6.029,0.06,0.0,5.968,5.968,2012,0.0,0.0,0.0,0.0,0.768,0.0,0.768,0.008,0.0,0.76,0.76,0.692,0.769,0.0,0.768
2012-04-12,6.766,0.0,0.0,0.0,1.76,0.0,16.084,0.163,0,0.0,0.191,0.0,0.009,-6.774,1.368,1.368,0.0,0.0,0.0,0.0,6.842,0.0,6.842,0.068,0.0,6.774,6.774,2012,0.0,0.0,0.0,0.0,0.872,0.0,0.872,0.009,0.0,0.863,0.863,0.587,0.872,0.0,0.872
2012-04-13,2.455,13.758,13.758,0.0,0.5,0.0,28.874,0.083,0,0.0,1.033,0.0,0.01,11.036,0.0,-2.942,11.036,0.0,11.036,11.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,1.406,0.0,1.406,1.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.01,15.164,0.0
2012-04-14,2.021,0.0,0.0,0.0,0.52,0.0,28.789,0.086,0,0.0,0.992,0.0,0.019,0.0,0.0,-3.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0.019,0.0,0.0
2012-04-15,3.299,0.0,0.0,0.0,0.961,0.0,28.63,0.158,0,0.0,0.952,0.0,0.032,0.0,0.0,-2.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.032,0.0,0.0
2012-04-16,2.093,0.0,0.0,0.0,0.579,0.0,28.536,0.095,0,0.0,0.914,0.0,0.042,0.0,0.0,-3.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.042,0.0,0.0
2012-04-17,5.35,0.0,0.0,0.0,1.415,0.0,28.305,0.231,0,0.0,0.878,0.0,0.044,0.0,0.0,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.044,0.0,0.0
2012-04-18,4.579,0.0,0.0,0.0,1.326,0.0,28.091,0.214,0,0.0,0.843,0.0,0.04,0.0,0.0,-0.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.04,0.0,0.0
2012-04-19,6.535,0.0,0.0,0.0,2.018,0.0,27.767,0.324,0,0.0,0.809,0.0,0.036,-2.419,1.138,1.138,0.0,0.0,0.0,0.0,0.0,2.845,2.845,0.0,0.427,2.419,2.407,2012,0.0,0.0,0.0,0.0,0.0,0.362,0.362,0.0,0.054,0.308,0.307,0.174,0.343,0.0,0.362
2012-04-20,6.114,0.0,0.0,0.0,1.742,0.0,27.49,0.276,0,0.0,0.777,0.0,0.034,-1.524,0.717,0.717,0.0,0.0,0.0,0.0,0.0,1.793,1.793,0.0,0.269,1.535,1.529,2012,0.0,0.0,0.0,0.0,0.0,0.228,0.228,0.0,0.034,0.196,0.195,0.175,0.229,0.0,0.228
2012-04-21,7.865,0.0,0.0,0.0,2.314,0.0,27.127,0.364,0,0.0,0.746,0.0,0.033,-5.244,2.468,2.468,0.0,0.0,0.0,0.0,0.0,6.169,6.169,0.0,0.925,5.249,5.248,2012,0.0,0.0,0.0,0.0,0.0,0.786,0.786,0.0,0.118,0.669,0.669,0.175,0.701,0.0,0.786
2012-04-22,6.286,0.0,0.0,0.0,1.652,0.0,26.871,0.256,0,0.0,0.716,0.0,0.032,-4.138,0.888,0.888,0.0,0.0,0.0,0.0,3.983,0.229,4.212,0.04,0.034,4.139,4.139,2012,0.0,0.0,0.0,0.0,0.507,0.029,0.537,0.005,0.004,0.527,0.527,0.179,0.559,0.0,0.537
2012-04-23,5.274,0.0,0.0,0.0,1.318,0.0,26.668,0.202,0,0.0,0.687,0.0,0.031,0.0,0.0,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.031,0.0,0.0
2012-04-24,2.862,0.0,0.0,0.0,0.791,0.0,26.548,0.121,0,0.0,0.66,0.0,0.03,0.0,0.0,-2.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.03,0.0,0.0
2012-04-25,0.918,0.0,0.0,0.0,0.622,0.0,26.453,0.094,0,0.0,0.633,0.0,0.028,0.0,0.0,-4.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.028,0.0,0.0
2012-04-26,-0.42,3.613,0.0,3.613,0.324,3.613,26.404,0.049,0,0.0,0.608,0.0,0.027,4.14,0.0,-5.818,4.14,0.0,4.14,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.527,0.0,0.527,0.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.027,4.14,0.0
2012-04-27,-4.457,1.653,0.0,1.653,0.0,5.266,26.404,0.0,0,0.0,0.584,0.0,0.026,1.895,0.0,-9.854,1.895,0.0,1.895,1.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.241,0.0,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.026,1.895,0.0
2012-04-28,-6.233,0.0,0.0,0.0,0.0,5.266,26.404,0.0,0,0.0,0.56,0.0,0.025,0.0,0.0,-11.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.025,0.0,0.0
2012-04-29,-3.912,0.0,0.0,0.0,0.0,5.266,26.404,0.0,0,0.0,0.538,0.0,0.024,0.0,0.0,-9.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.024,0.0,0.0
2012-04-30,1.635,0.0,0.0,0.0,1.007,1.177,29.784,0.172,0,0.0,0.919,4.089,0.024,0.0,0.0,-3.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.024,0.0,4.089
2012-05-01,3.738,0.0,0.0,0.0,1.608,0.0,30.64,0.284,0,0.0,1.03,1.295,0.028,0.0,0.0,-1.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.028,0.0,1.295
2012-05-02,3.054,0.0,0.0,0.0,1.275,0.0,30.417,0.223,0,0.0,0.989,0.0,0.035,0.0,0.0,-2.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.035,0.0,0.0
2012-05-03,3.725,0.0,0.0,0.0,1.1,0.0,30.226,0.191,0,0.0,0.95,0.0,0.041,0.0,0.0,-1.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.041,0.0,0.0
2012-05-04,4.349,0.0,0.0,0.0,1.102,0.0,30.036,0.19,0,0.0,0.912,0.0,0.043,0.0,0.0,-1.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.043,0.0,0.0
2012-05-05,6.355,0.0,0.0,0.0,1.652,0.0,29.752,0.284,0,0.0,0.875,0.0,0.041,-2.036,0.958,0.958,0.0,0.0,0.0,0.0,0.0,2.395,2.395,0.0,0.359,2.036,2.032,2012,0.0,0.0,0.0,0.0,0.0,0.305,0.305,0.0,0.046,0.259,0.259,0.131,0.3,0.0,0.305
2012-05-06,3.569,0.0,0.0,0.0,1.174,0.0,29.553,0.2,0,0.0,0.84,0.0,0.038,0.0,0.0,-1.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.13,0.039,0.0,0.0
2012-05-07,4.935,0.0,0.0,0.0,1.54,0.0,29.292,0.26,0,0.0,0.806,0.0,0.036,0.0,0.0,-0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.036,0.0,0.0
2012-05-08,4.116,0.0,0.0,0.0,1.371,0.0,29.063,0.229,0,0.0,0.774,0.0,0.034,0.0,0.0,-1.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.034,0.0,0.0
2012-05-09,0.646,0.0,0.0,0.0,0.782,0.0,28.933,0.13,0,0.0,0.743,0.0,0.033,0.0,0.0,-4.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.033,0.0,0.0
2012-05-10,1.715,0.0,0.0,0.0,0.958,0.0,28.775,0.158,0,0.0,0.714,0.0,0.032,0.0,0.0,-3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.032,0.0,0.0
2012-05-11,0.623,0.0,0.0,0.0,0.682,0.0,28.663,0.112,0,0.0,0.685,0.0,0.031,0.0,0.0,-4.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.031,0.0,0.0
2012-05-12,2.184,0.0,0.0,0.0,1.067,0.0,28.488,0.175,0,0.0,0.658,0.0,0.029,0.0,0.0,-3.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.029,0.0,0.0
2012-05-13,0.29,0.0,0.0,0.0,0.675,0.0,28.378,0.11,0,0.0,0.631,0.0,0.028,0.0,0.0,-5.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.028,0.0,0.0
2012-05-14,2.604,0.0,0.0,0.0,1.166,0.0,28.189,0.189,0,0.0,0.606,0.0,0.027,0.0,0.0,-2.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.027,0.0,0.0
2012-05-15,1.268,0.0,0.0,0.0,0.795,0.0,28.061,0.128,0,0.0,0.582,0.0,0.026,0.0,0.0,-4.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.026,0.0,0.0
2012-05-16,0.514,0.0,0.0,0.0,0.776,0.0,27.937,0.124,0,0.0,0.559,0.0,0.025,0.0,0.0,-4.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.025,0.0,0.0
2012-05-17,-1.653,2.286,0.0,2.286,0.363,2.286,27.879,0.058,0,0.0,0.536,0.0,0.024,2.62,0.0,-7.05,2.62,0.0,2.62,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.334,0.0,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.024,2.62,0.0
2012-05-18,-1.247,0.0,0.0,0.0,0.569,2.286,27.788,0.091,0,0.0,0.515,0.0,0.023,0.0,0.0,-6.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.023,0.0,0.0
2012-05-19,2.375,0.0,0.0,0.0,1.305,0.0,29.598,0.222,0,0.0,0.738,2.286,0.023,0.0,0.0,-3.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.023,0.0,2.286
2012-05-20,1.784,0.0,0.0,0.0,1.214,0.0,29.393,0.205,0,0.0,0.709,0.0,0.024,0.0,0.0,-3.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.024,0.0,0.0
2012-05-21,1.3,0.0,0.0,0.0,1.103,0.0,29.207,0.185,0,0.0,0.68,0.0,0.027,0.0,0.0,-4.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164,0.027,0.0,0.0
2012-05-22,0.21,0.0,0.0,0.0,0.791,0.0,29.075,0.132,0,0.0,0.653,0.0,0.03,0.0,0.0,-5.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.03,0.0,0.0
2012-05-23,0.354,0.0,0.0,0.0,0.868,0.0,28.931,0.144,0,0.0,0.627,0.0,0.029,0.0,0.0,-5.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.029,0.0,0.0
2012-05-24,2.191,0.0,0.0,0.0,0.974,0.0,28.77,0.161,0,0.0,0.602,0.0,0.028,0.0,0.0,-3.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.028,0.0,0.0
2012-05-25,-0.323,4.947,0.0,4.947,0.568,4.947,28.677,0.093,0,0.0,0.578,0.0,0.026,5.669,0.0,-5.72,5.669,0.0,5.669,5.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.722,0.0,0.722,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.026,5.669,0.0
2012-05-26,-2.027,33.178,0.0,33.178,0.319,38.125,28.624,0.052,0,0.0,0.555,0.0,0.025,38.022,0.0,-7.424,38.022,0.0,38.022,38.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,4.844,0.0,4.844,4.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.025,38.022,0.0
2012-05-27,-0.885,12.734,0.0,12.734,0.35,50.859,28.567,0.057,0,0.0,0.532,0.0,0.024,14.593,0.0,-6.283,14.593,0.0,14.593,14.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,1.859,0.0,1.859,1.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384,0.024,14.593,0.0
2012-05-28,2.419,0.0,0.0,0.0,1.15,44.811,29.758,0.197,0,0.0,0.683,6.048,0.023,0.0,0.0,-2.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0.023,0.0,6.048
2012-05-29,2.49,0.0,0.0,0.0,1.37,38.587,35.509,0.28,0,0.0,1.438,10.705,0.026,0.0,0.0,-2.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.026,0.0,10.705
2012-05-30,2.68,0.0,0.0,0.0,1.333,31.887,41.513,0.319,0,0.0,2.385,10.558,0.039,0.0,0.0,-2.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.039,0.0,10.558
2012-05-31,2.739,0.0,0.0,0.0,1.248,25.04,47.454,0.341,0,0.0,3.491,10.036,0.066,0.0,0.0,-2.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.066,0.0,10.036
2012-06-01,2.22,0.001,0.001,0.0,1.028,19.489,52.094,0.308,0,0.0,4.464,8.055,0.107,0.001,0.0,-3.177,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.107,0.001,8.055
2012-06-02,0.327,0.0,0.0,0.0,0.8,18.672,52.564,0.241,0,0.0,4.465,2.767,0.15,0.0,0.0,-5.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0.15,0.0,2.767
2012-06-03,-2.406,0.0,0.0,0.0,0.505,19.574,52.413,0.152,0,0.0,4.287,0.965,0.182,0.0,0.0,-7.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.182,0.0,0.965
2012-06-04,-4.96,0.0,0.0,0.0,0.367,20.539,52.303,0.11,0,0.0,4.115,0.0,0.192,0.0,0.0,-10.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.192,0.0,0.0
2012-06-05,-2.645,0.0,0.0,0.0,0.715,20.539,52.089,0.214,0,0.0,3.951,0.0,0.185,0.0,0.0,-8.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0.185,0.0,0.0
2012-06-06,-3.533,0.0,0.0,0.0,0.552,20.539,51.925,0.164,0,0.0,3.793,0.0,0.172,0.0,0.0,-8.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0.172,0.0,0.0
2012-06-07,0.516,0.0,0.0,0.0,1.133,19.25,51.589,0.336,0,0.0,3.641,1.289,0.161,0.0,0.0,-4.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.161,0.0,1.289
2012-06-08,0.631,0.0,0.0,0.0,1.004,17.671,52.161,0.301,0,0.0,3.713,2.868,0.155,0.0,0.0,-4.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0.155,0.0,2.868
2012-06-09,-0.217,0.0,0.0,0.0,0.796,17.752,51.924,0.237,0,0.0,3.565,1.686,0.152,0.0,0.0,-5.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0.152,0.0,1.686
2012-06-10,-0.979,0.0,0.0,0.0,0.764,18.12,51.697,0.227,0,0.0,3.422,1.319,0.151,0.0,0.0,-6.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.151,0.0,1.319
2012-06-11,-0.632,0.0,0.0,0.0,0.856,18.357,51.444,0.253,0,0.0,3.285,1.082,0.148,0.0,0.0,-6.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.148,0.0,1.082
2012-06-12,-4.718,9.238,0.0,9.238,0.253,28.676,51.37,0.074,0,0.0,3.154,0.0,0.142,10.586,0.0,-10.115,10.586,0.0,10.586,10.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,1.349,0.0,1.349,1.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.142,10.586,0.0
2012-06-13,-4.997,4.105,0.0,4.105,0.167,32.781,51.321,0.049,0,0.0,3.028,0.0,0.136,4.704,0.0,-10.394,4.704,0.0,4.704,4.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.599,0.0,0.599,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.136,4.704,0.0
2012-06-14,-2.549,0.029,0.0,0.029,0.457,32.81,51.187,0.134,0,0.0,2.907,0.0,0.13,0.034,0.0,-7.946,0.034,0.0,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404,0.13,0.034,0.0
2012-06-15,-3.554,1.485,0.0,1.485,0.334,34.295,51.089,0.098,0,0.0,2.79,0.0,0.124,1.702,0.0,-8.951,1.702,0.0,1.702,1.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.217,0.0,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.124,1.702,0.0
2012-06-16,-4.574,6.17,0.0,6.17,0.272,40.465,51.01,0.079,0,0.0,2.679,0.0,0.12,7.071,0.0,-9.972,7.071,0.0,7.071,7.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.901,0.0,0.901,0.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.12,7.071,0.0
2012-06-17,-6.617,1.365,0.0,1.365,0.105,41.829,50.979,0.031,0,0.0,2.572,0.0,0.115,1.564,0.0,-12.015,1.564,0.0,1.564,1.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.199,0.0,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.115,1.564,0.0
2012-06-18,-5.8,0.0,0.0,0.0,0.2,41.829,50.921,0.058,0,0.0,2.469,0.0,0.11,0.0,0.0,-11.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0.11,0.0,0.0
2012-06-19,-7.493,0.0,0.0,0.0,0.087,41.829,50.895,0.025,0,0.0,2.37,0.0,0.106,0.0,0.0,-12.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.106,0.0,0.0
